Time::Relative Time!!R,Markers::Markers,Channel1_R3_Area::AF488_R3_Area!!R,Channel1_R3_IntensityAreaThrs::AF488_R3_IntensityAreaThrs!!R,Channel1_R3_IntensityMean::AF488_R3_IntensityMean!!R,Channel1_R3_IntensityMeanThrs::AF488_R3_IntensityMeanThrs!!R,Channel1_R4_Area::AF488_R4_Area!!R,Channel1_R4_IntensityAreaThrs::AF488_R4_IntensityAreaThrs!!R,Channel1_R4_IntensityMean::AF488_R4_IntensityMean!!R,Channel1_R4_IntensityMeanThrs::AF488_R4_IntensityMeanThrs!!R,FocusPosition::FocusPosition!!R,Event.Incubation.Channel1Temperature::Event.Incubation.Channel1Temperature!!R,Event.Incubation.Channel3Temperature::Event.Incubation.Channel3Temperature!!R,Event.Incubation.Channel4Temperature::Event.Incubation.Channel4Temperature!!R
9.3247619,"Focus Action: DefiniteFocusStabilize:  7063.036 µm:  9.02 - 9.11s  DefiniteFocusStabilize Result: Success, Position: 7063.036 µm, Quality: 51, Start: 7063.036 µm, X: 115.642 µm, Y: 220.974 µm",1.3194891348055,1.3194891348055,28.767123287671,28.767123287671,0.65974456740275,0.65974456740275,152.16164383562,152.16164383562,7063.036,37.2,36.9,37
10.4272827,"Focus Action: DefiniteFocusStabilize:  7063.191 µm:  9.91 - 10.22s  DefiniteFocusStabilize Result: Success, Position: 7063.191 µm, Quality: 51, Start: 7063.036 µm, X: 115.642 µm, Y: 220.974 µm",1.3249116928937,1.3249116928937,33.618008185539,33.618008185539,0.65612952867726,0.65612952867726,172.93663911846,172.93663911846,7063.191,37.2,36.9,37
11.3232657,"Focus Action: DefiniteFocusStabilize:  7063.191 µm:  11.02 - 11.11s  DefiniteFocusStabilize Result: Success, Position: 7063.191 µm, Quality: 51, Start: 7063.191 µm, X: 115.642 µm, Y: 220.974 µm",1.330334250982,1.330334250982,32.649456521739,32.649456521739,0.64889945122627,0.64889945122627,152.48746518106,152.48746518106,7063.191,37.2,36.9,37
12.4257866,"Focus Action: DefiniteFocusStabilize:  7063.31 µm:  11.92 - 12.23s  DefiniteFocusStabilize Result: Success, Position: 7063.31 µm, Quality: 51, Start: 7063.191 µm, X: 115.642 µm, Y: 220.974 µm",1.323104173531,1.323104173531,33.29781420765,33.29781420765,0.65974456740275,0.65974456740275,144.10136986301,144.10136986301,7063.31,37.2,36.9,37
13.3058821,"Focus Action: DefiniteFocusStabilize:  7063.31 µm:  13.02 - 13.11s  DefiniteFocusStabilize Result: Success, Position: 7063.31 µm, Quality: 51, Start: 7063.31 µm, X: 115.642 µm, Y: 220.974 µm",1.3285267316192,1.3285267316192,47.687074829932,47.687074829932,0.66516712549099,0.66516712549099,142.97826086957,142.97826086957,7063.31,37.2,36.9,37
14.4242905,"Focus Action: DefiniteFocusStabilize:  7063.424 µm:  13.91 - 14.23s  DefiniteFocusStabilize Result: Success, Position: 7063.424 µm, Quality: 51, Start: 7063.31 µm, X: 115.642 µm, Y: 220.974 µm",1.3249116928937,1.3249116928937,31.518417462483,31.518417462483,0.65974456740275,0.65974456740275,153.16164383562,153.16164383562,7063.424,37.2,36.9,37
15.3202735,"Focus Action: DefiniteFocusStabilize:  7063.424 µm:  15.03 - 15.12s  DefiniteFocusStabilize Result: Success, Position: 7063.424 µm, Quality: 51, Start: 7063.424 µm, X: 115.642 µm, Y: 220.974 µm",1.3285267316192,1.3285267316192,36.695238095238,36.695238095238,0.64347689313803,0.64347689313803,157.16853932584,157.16853932584,7063.424,37.2,36.9,37
16.2162565,"Focus Action: DefiniteFocusStabilize:  7063.424 µm:  15.93 - 16.01s  DefiniteFocusStabilize Result: Success, Position: 7063.424 µm, Quality: 51, Start: 7063.424 µm, X: 115.642 µm, Y: 220.974 µm",1.323104173531,1.323104173531,47.669398907104,47.669398907104,0.65432200931451,0.65432200931451,178.80939226519,178.80939226519,7063.424,37.2,36.9,37
17.3028899,"Focus Action: DefiniteFocusStabilize:  7063.56 µm:  16.81 - 17.12s  DefiniteFocusStabilize Result: Success, Position: 7063.56 µm, Quality: 51, Start: 7063.424 µm, X: 115.642 µm, Y: 220.974 µm",1.3267192122565,1.3267192122565,29.061307901907,29.061307901907,0.63986185441253,0.63986185441253,145.49435028249,145.49435028249,7063.56,37.2,36.9,37
18.1988729,"Focus Action: DefiniteFocusStabilize:  7063.56 µm:  17.91 - 18.00s  DefiniteFocusStabilize Result: Success, Position: 7063.56 µm, Quality: 51, Start: 7063.56 µm, X: 115.642 µm, Y: 220.974 µm",1.337564328433,1.337564328433,37.595945945946,37.595945945946,0.63986185441253,0.63986185441253,161.99717514124,161.99717514124,7063.56,37.2,36.9,37
19.0948559,"Focus Action: DefiniteFocusStabilize:  7063.56 µm:  18.81 - 18.90s  DefiniteFocusStabilize Result: Success, Position: 7063.56 µm, Quality: 51, Start: 7063.56 µm, X: 115.642 µm, Y: 220.974 µm",1.344794405884,1.344794405884,38.92876344086,38.92876344086,0.63805433504978,0.63805433504978,145.55807365439,145.55807365439,7063.56,37.2,36.9,37
20.1020516,"Focus Action: DefiniteFocusStabilize:  7063.649 µm:  19.70 - 19.92s  DefiniteFocusStabilize Result: Success, Position: 7063.649 µm, Quality: 51, Start: 7063.56 µm, X: 115.642 µm, Y: 220.974 µm",1.3267192122565,1.3267192122565,42.700272479564,42.700272479564,0.65432200931451,0.65432200931451,162.77071823204,162.77071823204,7063.649,37.2,36.9,37
20.9821471,"Focus Action: DefiniteFocusStabilize:  7063.649 µm:  20.71 - 20.80s  DefiniteFocusStabilize Result: Success, Position: 7063.649 µm, Quality: 51, Start: 7063.649 µm, X: 115.642 µm, Y: 220.974 µm",1.3032214605408,1.3032214605408,39.306518723995,39.306518723995,0.65070697058901,0.65070697058901,151.8,151.8,7063.649,37.2,36.9,37
21.8781301,"Focus Action: DefiniteFocusStabilize:  7063.649 µm:  21.61 - 21.70s  DefiniteFocusStabilize Result: Success, Position: 7063.649 µm, Quality: 51, Start: 7063.649 µm, X: 115.642 µm, Y: 220.974 µm",1.308644018629,1.308644018629,40.531767955801,40.531767955801,0.65070697058901,0.65070697058901,166.96388888889,166.96388888889,7063.649,37.2,36.9,37
22.8853258,"Focus Action: DefiniteFocusStabilize:  7063.755 µm:  22.49 - 22.72s  DefiniteFocusStabilize Result: Success, Position: 7063.755 µm, Quality: 51, Start: 7063.649 µm, X: 115.642 µm, Y: 220.974 µm",1.3140665767173,1.3140665767173,49.442916093535,49.442916093535,0.65974456740275,0.65974456740275,138.30410958904,138.30410958904,7063.755,37.2,36.9,37
23.7813088,"Focus Action: DefiniteFocusStabilize:  7063.755 µm:  23.52 - 23.61s  DefiniteFocusStabilize Result: Success, Position: 7063.755 µm, Quality: 51, Start: 7063.755 µm, X: 115.642 µm, Y: 220.974 µm",1.3212966541683,1.3212966541683,42.103967168263,42.103967168263,0.6615520867655,0.6615520867655,150.28415300546,150.28415300546,7063.755,37.2,36.9,37
24.6931793,"Focus Action: DefiniteFocusStabilize:  7063.755 µm:  24.41 - 24.50s  DefiniteFocusStabilize Result: Success, Position: 7063.755 µm, Quality: 51, Start: 7063.755 µm, X: 115.642 µm, Y: 220.974 µm",1.3212966541683,1.3212966541683,45.533515731874,45.533515731874,0.64528441250077,0.64528441250077,161.36974789916,161.36974789916,7063.755,37.2,36.9,37
25.7162625,"Focus Action: DefiniteFocusStabilize:  7063.84 µm:  25.32 - 25.55s  DefiniteFocusStabilize Result: Success, Position: 7063.84 µm, Quality: 51, Start: 7063.755 µm, X: 115.642 µm, Y: 220.974 µm",1.3194891348055,1.3194891348055,48.006849315069,48.006849315069,0.64166937377528,0.64166937377528,163.49014084507,163.49014084507,7063.84,37.2,36.9,37
26.6122456,"Focus Action: DefiniteFocusStabilize:  7063.84 µm:  26.34 - 26.43s  DefiniteFocusStabilize Result: Success, Position: 7063.84 µm, Quality: 51, Start: 7063.84 µm, X: 115.642 µm, Y: 220.974 µm",1.3194891348055,1.3194891348055,51.017808219178,51.017808219178,0.64347689313803,0.64347689313803,189.03089887641,189.03089887641,7063.84,37.2,36.9,37
27.492341,"Focus Action: DefiniteFocusStabilize:  7063.84 µm:  27.24 - 27.33s  DefiniteFocusStabilize Result: Success, Position: 7063.84 µm, Quality: 51, Start: 7063.84 µm, X: 115.642 µm, Y: 220.974 µm",1.3285267316192,1.3285267316192,46.439455782313,46.439455782313,0.65251448995176,0.65251448995176,195.48199445983,195.48199445983,7063.84,37.2,36.9,37
28.5154243,"Focus Action: DefiniteFocusStabilize:  7063.911 µm:  28.14 - 28.36s  DefiniteFocusStabilize Result: Success, Position: 7063.911 µm, Quality: 51, Start: 7063.84 µm, X: 115.642 µm, Y: 220.974 µm",1.3140665767173,1.3140665767173,41.275103163686,41.275103163686,0.65432200931451,0.65432200931451,169.44198895028,169.44198895028,7063.911,37.2,36.9,37
29.3955197,"Focus Action: DefiniteFocusStabilize:  7063.911 µm:  29.14 - 29.23s  DefiniteFocusStabilize Result: Success, Position: 7063.911 µm, Quality: 51, Start: 7063.911 µm, X: 115.642 µm, Y: 220.974 µm",1.3194891348055,1.3194891348055,51.224657534247,51.224657534247,0.65793704804,0.65793704804,171.40384615385,171.40384615385,7063.911,37.2,36.9,37
30.2915027,"Focus Action: DefiniteFocusStabilize:  7063.911 µm:  30.04 - 30.13s  DefiniteFocusStabilize Result: Success, Position: 7063.911 µm, Quality: 51, Start: 7063.911 µm, X: 115.642 µm, Y: 220.974 µm",1.3249116928937,1.3249116928937,44.461118690314,44.461118690314,0.66697464485374,0.66697464485374,156.16260162602,156.16260162602,7063.911,37.2,36.9,37
31.3304735,"Focus Action: DefiniteFocusStabilize:  7063.987 µm:  30.94 - 31.16s  DefiniteFocusStabilize Result: Success, Position: 7063.987 µm, Quality: 51, Start: 7063.911 µm, X: 115.642 µm, Y: 220.974 µm",1.3285267316192,1.3285267316192,43.110204081633,43.110204081633,0.65612952867726,0.65612952867726,137.50964187328,137.50964187328,7063.987,37.2,36.9,37
32.210569,"Focus Action: DefiniteFocusStabilize:  7063.987 µm:  31.97 - 32.06s  DefiniteFocusStabilize Result: Success, Position: 7063.987 µm, Quality: 51, Start: 7063.987 µm, X: 115.642 µm, Y: 220.974 µm",1.3267192122565,1.3267192122565,43.186648501362,43.186648501362,0.6615520867655,0.6615520867655,165.93169398907,165.93169398907,7063.987,37.2,36.9,37
33.106552,"Focus Action: DefiniteFocusStabilize:  7063.987 µm:  32.86 - 32.95s  DefiniteFocusStabilize Result: Success, Position: 7063.987 µm, Quality: 51, Start: 7063.987 µm, X: 115.642 µm, Y: 220.974 µm",1.3249116928937,1.3249116928937,46.867667121419,46.867667121419,0.65974456740275,0.65974456740275,158.05479452055,158.05479452055,7063.987,37.2,36.9,37
34.0184225,"Focus Action: DefiniteFocusStabilize:  7063.987 µm:  33.76 - 33.85s  DefiniteFocusStabilize Result: Success, Position: 7063.987 µm, Quality: 51, Start: 7063.987 µm, X: 115.642 µm, Y: 220.974 µm",1.3249116928937,1.3249116928937,50.092769440655,50.092769440655,0.65251448995176,0.65251448995176,193.27146814404,193.27146814404,7063.987,37.2,36.9,37
35.0415058,"Focus Action: DefiniteFocusStabilize:  7064.082 µm:  34.66 - 34.89s  DefiniteFocusStabilize Result: Success, Position: 7064.082 µm, Quality: 51, Start: 7063.987 µm, X: 115.642 µm, Y: 220.974 µm",1.3321417703447,1.3321417703447,60.746268656716,60.746268656716,0.63443929632429,0.63443929632429,138.9943019943,138.9943019943,7064.082,37.2,36.9,37
35.9216012,"Focus Action: DefiniteFocusStabilize:  7064.082 µm:  35.69 - 35.78s  DefiniteFocusStabilize Result: Success, Position: 7064.082 µm, Quality: 51, Start: 7064.082 µm, X: 115.642 µm, Y: 220.974 µm",1.3393718477957,1.3393718477957,49.655870445344,49.655870445344,0.64709193186352,0.64709193186352,169.55865921788,169.55865921788,7064.082,37.2,36.9,37
36.8334718,"Focus Action: DefiniteFocusStabilize:  7064.082 µm:  36.58 - 36.67s  DefiniteFocusStabilize Result: Success, Position: 7064.082 µm, Quality: 51, Start: 7064.082 µm, X: 115.642 µm, Y: 220.974 µm",1.3212966541683,1.3212966541683,56.02462380301,56.02462380301,0.6615520867655,0.6615520867655,169.67213114754,169.67213114754,7064.082,37.2,36.9,37
37.7294548,"Focus Action: DefiniteFocusStabilize:  7064.082 µm:  37.49 - 37.59s  DefiniteFocusStabilize Result: Success, Position: 7064.082 µm, Quality: 51, Start: 7064.082 µm, X: 115.642 µm, Y: 220.974 µm",1.2959913830898,1.2959913830898,51.280334728034,51.280334728034,0.64347689313803,0.64347689313803,156.07865168539,156.07865168539,7064.082,37.2,36.9,37
38.752538,"Focus Action: DefiniteFocusStabilize:  7064.172 µm:  38.39 - 38.61s  DefiniteFocusStabilize Result: Success, Position: 7064.172 µm, Quality: 51, Start: 7064.082 µm, X: 115.642 µm, Y: 220.974 µm",1.3068364992663,1.3068364992663,45.809128630705,45.809128630705,0.63805433504978,0.63805433504978,162.21529745043,162.21529745043,7064.172,37.2,36.9,37
39.6644086,"Focus Action: DefiniteFocusStabilize:  7064.172 µm:  39.41 - 39.51s  DefiniteFocusStabilize Result: Success, Position: 7064.172 µm, Quality: 51, Start: 7064.172 µm, X: 115.642 µm, Y: 220.974 µm",1.31587409608,1.31587409608,47.335164835165,47.335164835165,0.64528441250077,0.64528441250077,157.63865546219,157.63865546219,7064.172,37.2,36.9,37
40.544504,"Focus Action: DefiniteFocusStabilize:  7064.172 µm:  40.32 - 40.41s  DefiniteFocusStabilize Result: Success, Position: 7064.172 µm, Quality: 51, Start: 7064.172 µm, X: 115.642 µm, Y: 220.974 µm",1.31587409608,1.31587409608,44.800824175824,44.800824175824,0.65612952867726,0.65612952867726,145.0523415978,145.0523415978,7064.172,37.2,36.9,37
41.5834748,"Focus Action: DefiniteFocusStabilize:  7064.266 µm:  41.22 - 41.45s  DefiniteFocusStabilize Result: Success, Position: 7064.266 µm, Quality: 51, Start: 7064.172 µm, X: 115.642 µm, Y: 220.974 µm",1.3140665767173,1.3140665767173,55.105914718019,55.105914718019,0.65432200931451,0.65432200931451,141.95027624309,141.95027624309,7064.266,37.2,36.9,37
42.4635703,"Focus Action: DefiniteFocusStabilize:  7064.266 µm:  42.24 - 42.33s  DefiniteFocusStabilize Result: Success, Position: 7064.266 µm, Quality: 51, Start: 7064.266 µm, X: 115.642 µm, Y: 220.974 µm",1.3194891348055,1.3194891348055,49.441095890411,49.441095890411,0.6615520867655,0.6615520867655,189.20765027322,189.20765027322,7064.266,37.2,36.9,37
43.3595533,"Focus Action: DefiniteFocusStabilize:  7064.266 µm:  43.14 - 43.23s  DefiniteFocusStabilize Result: Success, Position: 7064.266 µm, Quality: 51, Start: 7064.266 µm, X: 115.642 µm, Y: 220.974 µm",1.3176816154428,1.3176816154428,47.995884773663,47.995884773663,0.65612952867726,0.65612952867726,172.71625344353,172.71625344353,7064.266,37.2,36.9,37
44.4620742,"Focus Action: DefiniteFocusStabilize:  7064.382 µm:  44.03 - 44.34s  DefiniteFocusStabilize Result: Success, Position: 7064.382 µm, Quality: 51, Start: 7064.266 µm, X: 115.642 µm, Y: 220.974 µm",1.3285267316192,1.3285267316192,47.827210884354,47.827210884354,0.63805433504978,0.63805433504978,182.69121813031,182.69121813031,7064.382,37.2,36.9,37
45.3580572,"Focus Action: DefiniteFocusStabilize:  7064.382 µm:  45.13 - 45.23s  DefiniteFocusStabilize Result: Success, Position: 7064.382 µm, Quality: 51, Start: 7064.382 µm, X: 115.642 µm, Y: 220.974 µm",1.31587409608,1.31587409608,51.318681318681,51.318681318681,0.63082425759879,0.63082425759879,170.22063037249,170.22063037249,7064.382,37.2,36.9,37
46.2540402,"Focus Action: DefiniteFocusStabilize:  7064.382 µm:  46.03 - 46.12s  DefiniteFocusStabilize Result: Success, Position: 7064.382 µm, Quality: 51, Start: 7064.382 µm, X: 115.642 µm, Y: 220.974 µm",1.3285267316192,1.3285267316192,51.89387755102,51.89387755102,0.63986185441253,0.63986185441253,139.14406779661,139.14406779661,7064.382,37.2,36.9,37
47.1500232,"Focus Action: DefiniteFocusStabilize:  7064.382 µm:  46.93 - 47.02s  DefiniteFocusStabilize Result: Success, Position: 7064.382 µm, Quality: 51, Start: 7064.382 µm, X: 115.642 µm, Y: 220.974 µm",1.3285267316192,1.3285267316192,47.665306122449,47.665306122449,0.64528441250077,0.64528441250077,208.64985994398,208.64985994398,7064.382,37.2,36.9,37
48.2525441,"Focus Action: DefiniteFocusStabilize:  7064.503 µm:  47.83 - 48.13s  DefiniteFocusStabilize Result: Success, Position: 7064.503 µm, Quality: 51, Start: 7064.382 µm, X: 115.642 µm, Y: 220.974 µm",1.3321417703447,1.3321417703447,55.107191316147,55.107191316147,0.6615520867655,0.6615520867655,171.56557377049,171.56557377049,7064.503,37.2,36.9,37
49.1485271,"Focus Action: DefiniteFocusStabilize:  7064.503 µm:  48.94 - 49.03s  DefiniteFocusStabilize Result: Success, Position: 7064.503 µm, Quality: 51, Start: 7064.503 µm, X: 115.642 µm, Y: 220.974 µm",1.330334250982,1.330334250982,47.129076086957,47.129076086957,0.65070697058901,0.65070697058901,190.325,190.325,7064.503,37.2,36.9,37
50.0445101,"Focus Action: DefiniteFocusStabilize:  7064.503 µm:  49.83 - 49.93s  DefiniteFocusStabilize Result: Success, Position: 7064.503 µm, Quality: 51, Start: 7064.503 µm, X: 115.642 µm, Y: 220.974 µm",1.3249116928937,1.3249116928937,52.946793997272,52.946793997272,0.65612952867726,0.65612952867726,179.19008264463,179.19008264463,7064.503,37.2,36.9,37
50.9404931,"Focus Action: DefiniteFocusStabilize:  7064.503 µm:  50.73 - 50.83s  DefiniteFocusStabilize Result: Success, Position: 7064.503 µm, Quality: 51, Start: 7064.503 µm, X: 115.642 µm, Y: 220.974 µm",1.3249116928937,1.3249116928937,59.266030013643,59.266030013643,0.64166937377528,0.64166937377528,175.07323943662,175.07323943662,7064.503,37.2,36.9,37
52.0430139,"Focus Action: DefiniteFocusStabilize:  7064.619 µm:  51.63 - 51.94s  DefiniteFocusStabilize Result: Success, Position: 7064.619 µm, Quality: 51, Start: 7064.503 µm, X: 115.642 µm, Y: 220.974 µm",1.330334250982,1.330334250982,55.589673913044,55.589673913044,0.63443929632429,0.63443929632429,166.12820512821,166.12820512821,7064.619,37.2,36.9,37
52.938997,"Focus Action: DefiniteFocusStabilize:  7064.619 µm:  52.74 - 52.83s  DefiniteFocusStabilize Result: Success, Position: 7064.619 µm, Quality: 51, Start: 7064.619 µm, X: 115.642 µm, Y: 220.974 µm",1.3339492897075,1.3339492897075,56.260162601626,56.260162601626,0.64347689313803,0.64347689313803,177.17415730337,177.17415730337,7064.619,37.2,36.9,37
53.83498,"Focus Action: DefiniteFocusStabilize:  7064.619 µm:  53.63 - 53.72s  DefiniteFocusStabilize Result: Success, Position: 7064.619 µm, Quality: 51, Start: 7064.619 µm, X: 115.642 µm, Y: 220.974 µm",1.3212966541683,1.3212966541683,57.841313269494,57.841313269494,0.64347689313803,0.64347689313803,163.5393258427,163.5393258427,7064.619,37.2,36.9,37
54.730963,"Focus Action: DefiniteFocusStabilize:  7064.619 µm:  54.54 - 54.63s  DefiniteFocusStabilize Result: Success, Position: 7064.619 µm, Quality: 51, Start: 7064.619 µm, X: 115.642 µm, Y: 220.974 µm",1.2996064218153,1.2996064218153,50.247566063978,50.247566063978,0.64528441250077,0.64528441250077,138.79551820728,138.79551820728,7064.619,37.2,36.9,37
55.8334838,"Focus Action: DefiniteFocusStabilize:  7064.728 µm:  55.43 - 55.74s  DefiniteFocusStabilize Result: Success, Position: 7064.728 µm, Quality: 51, Start: 7064.619 µm, X: 115.642 µm, Y: 220.974 µm",1.3050289799035,1.3050289799035,37.92243767313,37.92243767313,0.64166937377528,0.64166937377528,169.3661971831,169.3661971831,7064.728,37.2,36.9,37
56.7294669,"Focus Action: DefiniteFocusStabilize:  7064.728 µm:  56.54 - 56.64s  DefiniteFocusStabilize Result: Success, Position: 7064.728 µm, Quality: 51, Start: 7064.728 µm, X: 115.642 µm, Y: 220.974 µm",1.3140665767173,1.3140665767173,46.478679504814,46.478679504814,0.64889945122627,0.64889945122627,150.88300835655,150.88300835655,7064.728,37.2,36.9,37
57.6254499,"Focus Action: DefiniteFocusStabilize:  7064.728 µm:  57.44 - 57.53s  DefiniteFocusStabilize Result: Success, Position: 7064.728 µm, Quality: 51, Start: 7064.728 µm, X: 115.642 µm, Y: 220.974 µm",1.3122590573545,1.3122590573545,57.590909090909,57.590909090909,0.63805433504978,0.63805433504978,153.64305949009,153.64305949009,7064.728,37.2,36.9,37
58.5055453,"Focus Action: DefiniteFocusStabilize:  7064.728 µm:  58.32 - 58.41s  DefiniteFocusStabilize Result: Success, Position: 7064.728 µm, Quality: 51, Start: 7064.728 µm, X: 115.642 µm, Y: 220.974 µm",1.3140665767173,1.3140665767173,54.690508940853,54.690508940853,0.64528441250077,0.64528441250077,149.99159663866,149.99159663866,7064.728,37.2,36.9,37
59.4015284,"Focus Action: DefiniteFocusStabilize:  7064.728 µm:  59.22 - 59.31s  DefiniteFocusStabilize Result: Success, Position: 7064.728 µm, Quality: 51, Start: 7064.728 µm, X: 115.642 µm, Y: 220.974 µm",1.3212966541683,1.3212966541683,56.277701778386,56.277701778386,0.64528441250077,0.64528441250077,157.05322128852,157.05322128852,7064.728,37.2,36.9,37
60.2975114,"Focus Action: DefiniteFocusStabilize:  7064.728 µm:  60.12 - 60.21s  DefiniteFocusStabilize Result: Success, Position: 7064.728 µm, Quality: 51, Start: 7064.728 µm, X: 115.642 µm, Y: 220.974 µm",1.3194891348055,1.3194891348055,55.679452054795,55.679452054795,0.63805433504978,0.63805433504978,136.3059490085,136.3059490085,7064.728,37.2,36.9,37
61.3205946,"Focus Action: DefiniteFocusStabilize:  7064.828 µm:  61.00 - 61.23s  DefiniteFocusStabilize Result: Success, Position: 7064.828 µm, Quality: 51, Start: 7064.728 µm, X: 115.642 µm, Y: 220.974 µm",1.323104173531,1.323104173531,55.874316939891,55.874316939891,0.65070697058901,0.65070697058901,157.23055555556,157.23055555556,7064.828,37.2,36.9,37
62.2006901,"Focus Action: DefiniteFocusStabilize:  7064.828 µm:  62.03 - 62.12s  DefiniteFocusStabilize Result: Success, Position: 7064.828 µm, Quality: 51, Start: 7064.828 µm, X: 115.642 µm, Y: 220.974 µm",1.3122590573545,1.3122590573545,49.903581267218,49.903581267218,0.65974456740275,0.65974456740275,147.19178082192,147.19178082192,7064.828,37.2,36.9,37
63.1125606,"Focus Action: DefiniteFocusStabilize:  7064.828 µm:  62.93 - 63.03s  DefiniteFocusStabilize Result: Success, Position: 7064.828 µm, Quality: 51, Start: 7064.828 µm, X: 115.642 µm, Y: 220.974 µm",1.3285267316192,1.3285267316192,58.044897959184,58.044897959184,0.64889945122627,0.64889945122627,167.57381615599,167.57381615599,7064.828,37.2,36.9,37
64.0085436,"Focus Action: DefiniteFocusStabilize:  7064.828 µm:  63.83 - 63.92s  DefiniteFocusStabilize Result: Success, Position: 7064.828 µm, Quality: 51, Start: 7064.828 µm, X: 115.642 µm, Y: 220.974 µm",1.3285267316192,1.3285267316192,69.669387755102,69.669387755102,0.64166937377528,0.64166937377528,150.07323943662,150.07323943662,7064.828,37.2,36.9,37
