Time::Relative Time!!R,Markers::Markers,Channel1_R3_Area::AF488_R3_Area!!R,Channel1_R3_IntensityAreaThrs::AF488_R3_IntensityAreaThrs!!R,Channel1_R3_IntensityMean::AF488_R3_IntensityMean!!R,Channel1_R3_IntensityMeanThrs::AF488_R3_IntensityMeanThrs!!R,Channel1_R4_Area::AF488_R4_Area!!R,Channel1_R4_IntensityAreaThrs::AF488_R4_IntensityAreaThrs!!R,Channel1_R4_IntensityMean::AF488_R4_IntensityMean!!R,Channel1_R4_IntensityMeanThrs::AF488_R4_IntensityMeanThrs!!R,FocusPosition::FocusPosition!!R,Event.Incubation.Channel1Temperature::Event.Incubation.Channel1Temperature!!R,Event.Incubation.Channel3Temperature::Event.Incubation.Channel3Temperature!!R,Event.Incubation.Channel4Temperature::Event.Incubation.Channel4Temperature!!R
9.0070113,"Focus Action: DefiniteFocusStabilize:  7089.622 µm:  8.68 - 8.79s  DefiniteFocusStabilize Result: Success, Position: 7089.622 µm, Quality: 46, Start: 7089.622 µm, X: -4868.57 µm, Y: 938.232 µm",1.8888577340709,1.8888577340709,30.443062200957,30.443062200957,2.2684368002478,2.2684368002478,129.77211155379,129.77211155379,7089.622,37.2,37,37
9.9029943,"Focus Action: DefiniteFocusStabilize:  7089.622 µm:  9.59 - 9.68s  DefiniteFocusStabilize Result: Success, Position: 7089.622 µm, Quality: 46, Start: 7089.622 µm, X: -4868.57 µm, Y: 938.232 µm",1.8960878115219,1.8960878115219,43.538608198284,43.538608198284,2.2720518389733,2.2720518389733,126.47971360382,126.47971360382,7089.622,37.2,37,37
10.8148648,"Focus Action: DefiniteFocusStabilize:  7089.622 µm:  10.50 - 10.59s  DefiniteFocusStabilize Result: Success, Position: 7089.622 µm, Quality: 46, Start: 7089.622 µm, X: -4868.57 µm, Y: 938.232 µm",1.9033178889729,1.9033178889729,43.910731244065,43.910731244065,2.2774743970616,2.2774743970616,128.23571428571,128.23571428571,7089.622,37.2,37,37
11.7267354,"Focus Action: DefiniteFocusStabilize:  7089.622 µm:  11.41 - 11.50s  DefiniteFocusStabilize Result: Success, Position: 7089.622 µm, Quality: 46, Start: 7089.622 µm, X: -4868.57 µm, Y: 938.232 µm",1.9105479664239,1.9105479664239,47.626300851466,47.626300851466,2.2756668776988,2.2756668776988,133.76250992852,133.76250992852,7089.622,37.2,37,37
12.6386059,"Focus Action: DefiniteFocusStabilize:  7089.622 µm:  12.31 - 12.40s  DefiniteFocusStabilize Result: Success, Position: 7089.622 µm, Quality: 46, Start: 7089.622 µm, X: -4868.57 µm, Y: 938.232 µm",1.9195855632376,1.9195855632376,56.537664783428,56.537664783428,2.2756668776988,2.2756668776988,139.13264495632,139.13264495632,7089.622,37.2,37,37
13.5504764,"Focus Action: DefiniteFocusStabilize:  7089.622 µm:  13.23 - 13.33s  DefiniteFocusStabilize Result: Success, Position: 7089.622 µm, Quality: 46, Start: 7089.622 µm, X: -4868.57 µm, Y: 938.232 µm",1.9177780438748,1.9177780438748,44.451460885957,44.451460885957,2.2792819164243,2.2792819164243,128.77240285488,128.77240285488,7089.622,37.2,37,37
14.4464594,"Focus Action: DefiniteFocusStabilize:  7089.622 µm:  14.14 - 14.23s  DefiniteFocusStabilize Result: Success, Position: 7089.622 µm, Quality: 46, Start: 7089.622 µm, X: -4868.57 µm, Y: 938.232 µm",1.9051254083356,1.9051254083356,51.389943074004,51.389943074004,2.2792819164243,2.2792819164243,123.19349722443,123.19349722443,7089.622,37.2,37,37
15.35833,"Focus Action: DefiniteFocusStabilize:  7089.622 µm:  15.05 - 15.14s  DefiniteFocusStabilize Result: Success, Position: 7089.622 µm, Quality: 46, Start: 7089.622 µm, X: -4868.57 µm, Y: 938.232 µm",1.8834351759827,1.8834351759827,61.386756238004,61.386756238004,2.281089435787,2.281089435787,125.28605388273,125.28605388273,7089.622,37.2,37,37
16.254313,"Focus Action: DefiniteFocusStabilize:  7089.622 µm:  15.94 - 16.03s  DefiniteFocusStabilize Result: Success, Position: 7089.622 µm, Quality: 46, Start: 7089.622 µm, X: -4868.57 µm, Y: 938.232 µm",1.8888577340709,1.8888577340709,59.113875598086,59.113875598086,2.2774743970616,2.2774743970616,146.95396825397,146.95396825397,7089.622,37.2,37,37
17.150296,"Focus Action: DefiniteFocusStabilize:  7089.622 µm:  16.84 - 16.94s  DefiniteFocusStabilize Result: Success, Position: 7089.622 µm, Quality: 46, Start: 7089.622 µm, X: -4868.57 µm, Y: 938.232 µm",1.8960878115219,1.8960878115219,52.360343183985,52.360343183985,2.2774743970616,2.2774743970616,130.90396825397,130.90396825397,7089.622,37.2,37,37
18.046279,"Focus Action: DefiniteFocusStabilize:  7089.622 µm:  17.74 - 17.84s  DefiniteFocusStabilize Result: Success, Position: 7089.622 µm, Quality: 46, Start: 7089.622 µm, X: -4868.57 µm, Y: 938.232 µm",1.8997028502474,1.8997028502474,58.265461465271,58.265461465271,2.281089435787,2.281089435787,136.91838351823,136.91838351823,7089.622,37.2,37,37
19.1170248,"Focus Action: DefiniteFocusStabilize:  7089.695 µm:  18.65 - 18.91s  DefiniteFocusStabilize Result: Success, Position: 7089.695 µm, Quality: 46, Start: 7089.622 µm, X: -4868.57 µm, Y: 938.232 µm",1.9069329276984,1.9069329276984,57.834123222749,57.834123222749,2.2720518389733,2.2720518389733,122.28957836118,122.28957836118,7089.695,37.2,37,37
20.0606704,"Focus Action: DefiniteFocusStabilize:  7089.695 µm:  19.74 - 19.85s  DefiniteFocusStabilize Result: Success, Position: 7089.695 µm, Quality: 46, Start: 7089.695 µm, X: -4868.57 µm, Y: 938.232 µm",1.9195855632376,1.9195855632376,56.681732580038,56.681732580038,2.2720518389733,2.2720518389733,126.08194112967,126.08194112967,7089.695,37.2,37,37
20.9725409,"Focus Action: DefiniteFocusStabilize:  7089.695 µm:  20.67 - 20.77s  DefiniteFocusStabilize Result: Success, Position: 7089.695 µm, Quality: 45, Start: 7089.695 µm, X: -4868.57 µm, Y: 938.232 µm",1.9087404470611,1.9087404470611,57.982007575758,57.982007575758,2.2756668776988,2.2756668776988,130.93010325655,130.93010325655,7089.695,37.2,37,37
21.9161865,"Focus Action: DefiniteFocusStabilize:  7089.695 µm:  21.59 - 21.72s  DefiniteFocusStabilize Result: Success, Position: 7089.695 µm, Quality: 46, Start: 7089.695 µm, X: -4868.57 µm, Y: 938.232 µm",1.9141630051494,1.9141630051494,60.290840415486,60.290840415486,2.2756668776988,2.2756668776988,123.34154090548,123.34154090548,7089.695,37.2,37,37
22.8439446,"Focus Action: DefiniteFocusStabilize:  7089.695 µm:  22.53 - 22.64s  DefiniteFocusStabilize Result: Success, Position: 7089.695 µm, Quality: 46, Start: 7089.695 µm, X: -4868.57 µm, Y: 938.232 µm",1.9087404470611,1.9087404470611,62.996212121212,62.996212121212,2.2792819164243,2.2792819164243,130.92545598731,130.92545598731,7089.695,37.2,37,37
23.7399276,"Focus Action: DefiniteFocusStabilize:  7089.695 µm:  23.46 - 23.55s  DefiniteFocusStabilize Result: Success, Position: 7089.695 µm, Quality: 46, Start: 7089.695 µm, X: -4868.57 µm, Y: 938.232 µm",1.8906652534336,1.8906652534336,61.746653919694,61.746653919694,2.2901270326008,2.2901270326008,135.1089187056,135.1089187056,7089.695,37.2,37,37
24.6359106,"Focus Action: DefiniteFocusStabilize:  7089.695 µm:  24.35 - 24.44s  DefiniteFocusStabilize Result: Success, Position: 7089.695 µm, Quality: 46, Start: 7089.695 µm, X: -4868.57 µm, Y: 938.232 µm",1.8924727727964,1.8924727727964,72.140401146132,72.140401146132,2.2847044745125,2.2847044745125,133.93433544304,133.93433544304,7089.695,37.2,37,37
25.5477811,"Focus Action: DefiniteFocusStabilize:  7089.695 µm:  25.26 - 25.35s  DefiniteFocusStabilize Result: Success, Position: 7089.695 µm, Quality: 46, Start: 7089.695 µm, X: -4868.57 µm, Y: 938.232 µm",1.8942802921591,1.8942802921591,65.943702290076,65.943702290076,2.281089435787,2.281089435787,137.75435816165,137.75435816165,7089.695,37.2,37,37
26.4596517,"Focus Action: DefiniteFocusStabilize:  7089.695 µm:  26.16 - 26.26s  DefiniteFocusStabilize Result: Success, Position: 7089.695 µm, Quality: 46, Start: 7089.695 µm, X: -4868.57 µm, Y: 938.232 µm",1.8978953308846,1.8978953308846,71.368571428571,71.368571428571,2.281089435787,2.281089435787,145.68304278922,145.68304278922,7089.695,37.2,37,37
27.3556347,"Focus Action: DefiniteFocusStabilize:  7089.695 µm:  27.07 - 27.16s  DefiniteFocusStabilize Result: Success, Position: 7089.695 µm, Quality: 46, Start: 7089.695 µm, X: -4868.57 µm, Y: 938.232 µm",1.9087404470611,1.9087404470611,63.395833333333,63.395833333333,2.2792819164243,2.2792819164243,131.90563045202,131.90563045202,7089.695,37.2,37,37
28.2516177,"Focus Action: DefiniteFocusStabilize:  7089.695 µm:  27.97 - 28.07s  DefiniteFocusStabilize Result: Success, Position: 7089.695 µm, Quality: 46, Start: 7089.695 µm, X: -4868.57 µm, Y: 938.232 µm",1.9141630051494,1.9141630051494,65.148253068933,65.148253068933,2.2828969551498,2.2828969551498,132.3982581156,132.3982581156,7089.695,37.2,37,37
29.1634882,"Focus Action: DefiniteFocusStabilize:  7089.695 µm:  28.88 - 28.99s  DefiniteFocusStabilize Result: Success, Position: 7089.695 µm, Quality: 46, Start: 7089.695 µm, X: -4868.57 µm, Y: 938.232 µm",1.9195855632376,1.9195855632376,77.474576271186,77.474576271186,2.2792819164243,2.2792819164243,138.77081681205,138.77081681205,7089.695,37.2,37,37
30.1071338,"Focus Action: DefiniteFocusStabilize:  7089.695 µm:  29.79 - 29.92s  DefiniteFocusStabilize Result: Success, Position: 7089.695 µm, Quality: 46, Start: 7089.695 µm, X: -4868.57 µm, Y: 938.232 µm",1.9087404470611,1.9087404470611,70.432765151515,70.432765151515,2.2774743970616,2.2774743970616,129.77857142857,129.77857142857,7089.695,37.2,37,37
31.0507794,"Focus Action: DefiniteFocusStabilize:  7089.695 µm:  30.74 - 30.87s  DefiniteFocusStabilize Result: Success, Position: 7089.695 µm, Quality: 46, Start: 7089.695 µm, X: -4868.57 µm, Y: 938.232 µm",1.8960878115219,1.8960878115219,65.028598665396,65.028598665396,2.2792819164243,2.2792819164243,128.23552735924,128.23552735924,7089.695,37.2,37,37
32.2168504,"Focus Action: DefiniteFocusStabilize:  7089.809 µm:  31.67 - 32.04s  DefiniteFocusStabilize Result: Success, Position: 7089.809 µm, Quality: 46, Start: 7089.695 µm, X: -4868.57 µm, Y: 938.232 µm",1.8870502147081,1.8870502147081,78.406130268199,78.406130268199,2.2702443196106,2.2702443196106,133.61305732484,133.61305732484,7089.809,37.2,37,37
33.160496,"Focus Action: DefiniteFocusStabilize:  7089.809 µm:  32.85 - 32.99s  DefiniteFocusStabilize Result: Success, Position: 7089.809 µm, Quality: 46, Start: 7089.809 µm, X: -4868.57 µm, Y: 938.232 µm",1.8924727727964,1.8924727727964,88.129894937918,88.129894937918,2.2684368002478,2.2684368002478,127.85258964143,127.85258964143,7089.809,37.2,37,37
34.1041416,"Focus Action: DefiniteFocusStabilize:  7089.809 µm:  33.79 - 33.93s  DefiniteFocusStabilize Result: Success, Position: 7089.809 µm, Quality: 46, Start: 7089.809 µm, X: -4868.57 µm, Y: 938.232 µm",1.8960878115219,1.8960878115219,67.189704480458,67.189704480458,2.2738593583361,2.2738593583361,129.95151033386,129.95151033386,7089.809,37.2,37,37
35.0318996,"Focus Action: DefiniteFocusStabilize:  7089.809 µm:  34.74 - 34.86s  DefiniteFocusStabilize Result: Success, Position: 7089.809 µm, Quality: 46, Start: 7089.809 µm, X: -4868.57 µm, Y: 938.232 µm",1.9033178889729,1.9033178889729,82.922127255461,82.922127255461,2.2702443196106,2.2702443196106,114.16878980892,114.16878980892,7089.809,37.2,37,37
35.9596577,"Focus Action: DefiniteFocusStabilize:  7089.809 µm:  35.68 - 35.80s  DefiniteFocusStabilize Result: Success, Position: 7089.809 µm, Quality: 46, Start: 7089.809 µm, X: -4868.57 µm, Y: 938.232 µm",1.9105479664239,1.9105479664239,78.791863765374,78.791863765374,2.2738593583361,2.2738593583361,106.56041335453,106.56041335453,7089.809,37.2,37,37
36.8556407,"Focus Action: DefiniteFocusStabilize:  7089.809 µm:  36.60 - 36.69s  DefiniteFocusStabilize Result: Success, Position: 7089.809 µm, Quality: 46, Start: 7089.809 µm, X: -4868.57 µm, Y: 938.232 µm",1.9232006019631,1.9232006019631,81.020676691729,81.020676691729,2.2828969551498,2.2828969551498,112.92240696754,112.92240696754,7089.809,37.2,37,37
37.7675113,"Focus Action: DefiniteFocusStabilize:  7089.809 µm:  37.50 - 37.59s  DefiniteFocusStabilize Result: Success, Position: 7089.809 µm, Quality: 46, Start: 7089.809 µm, X: -4868.57 µm, Y: 938.232 µm",1.9213930826003,1.9213930826003,77.210724365005,77.210724365005,2.2792819164243,2.2792819164243,124.75733544806,124.75733544806,7089.809,37.2,37,37
38.6793818,"Focus Action: DefiniteFocusStabilize:  7089.809 µm:  38.41 - 38.52s  DefiniteFocusStabilize Result: Success, Position: 7089.809 µm, Quality: 46, Start: 7089.809 µm, X: -4868.57 µm, Y: 938.232 µm",1.9105479664239,1.9105479664239,76.159886471145,76.159886471145,2.2828969551498,2.2828969551498,104.55423594616,104.55423594616,7089.809,37.2,37,37
39.6230274,"Focus Action: DefiniteFocusStabilize:  7089.809 µm:  39.33 - 39.47s  DefiniteFocusStabilize Result: Success, Position: 7089.809 µm, Quality: 46, Start: 7089.809 µm, X: -4868.57 µm, Y: 938.232 µm",1.8906652534336,1.8906652534336,99.292543021033,99.292543021033,2.2756668776988,2.2756668776988,124.97855440826,124.97855440826,7089.809,37.2,37,37
40.566673,"Focus Action: DefiniteFocusStabilize:  7089.809 µm:  40.28 - 40.41s  DefiniteFocusStabilize Result: Success, Position: 7089.809 µm, Quality: 45, Start: 7089.809 µm, X: -4868.57 µm, Y: 938.232 µm",1.8888577340709,1.8888577340709,100.06028708134,100.06028708134,2.2738593583361,2.2738593583361,98.79252782194,98.79252782194,7089.809,37.2,37,37
41.5103186,"Focus Action: DefiniteFocusStabilize:  7089.809 µm:  41.22 - 41.35s  DefiniteFocusStabilize Result: Success, Position: 7089.809 µm, Quality: 46, Start: 7089.809 µm, X: -4868.57 µm, Y: 938.232 µm",1.8997028502474,1.8997028502474,77.140818268316,77.140818268316,2.2774743970616,2.2774743970616,100.13015873016,100.13015873016,7089.809,37.2,37,37
42.4539642,"Focus Action: DefiniteFocusStabilize:  7089.809 µm:  42.16 - 42.29s  DefiniteFocusStabilize Result: Success, Position: 7089.809 µm, Quality: 45, Start: 7089.809 µm, X: -4868.57 µm, Y: 938.232 µm",1.8997028502474,1.8997028502474,79.309229305423,79.309229305423,2.2774743970616,2.2774743970616,112.33333333333,112.33333333333,7089.809,37.2,37,37
43.3817222,"Focus Action: DefiniteFocusStabilize:  7089.809 µm:  43.10 - 43.23s  DefiniteFocusStabilize Result: Success, Position: 7089.809 µm, Quality: 46, Start: 7089.809 µm, X: -4868.57 µm, Y: 938.232 µm",1.9105479664239,1.9105479664239,69.070955534532,69.070955534532,2.2684368002478,2.2684368002478,106.03824701195,106.03824701195,7089.809,37.2,37,37
44.3253678,"Focus Action: DefiniteFocusStabilize:  7089.809 µm:  44.04 - 44.17s  DefiniteFocusStabilize Result: Success, Position: 7089.809 µm, Quality: 46, Start: 7089.809 µm, X: -4868.57 µm, Y: 938.232 µm",1.9213930826003,1.9213930826003,96.571025399812,96.571025399812,2.2720518389733,2.2720518389733,113.63882259348,113.63882259348,7089.809,37.2,37,37
45.2690134,"Focus Action: DefiniteFocusStabilize:  7089.809 µm:  44.99 - 45.12s  DefiniteFocusStabilize Result: Success, Position: 7089.809 µm, Quality: 46, Start: 7089.809 µm, X: -4868.57 µm, Y: 938.232 µm",1.9141630051494,1.9141630051494,76.878186968839,76.878186968839,2.2702443196106,2.2702443196106,127.01114649682,127.01114649682,7089.809,37.2,37,37
46.212659,"Focus Action: DefiniteFocusStabilize:  7089.809 µm:  45.92 - 46.05s  DefiniteFocusStabilize Result: Success, Position: 7089.809 µm, Quality: 46, Start: 7089.809 µm, X: -4868.57 µm, Y: 938.232 µm",1.9033178889729,1.9033178889729,84.872744539411,84.872744539411,2.2738593583361,2.2738593583361,111.61844197138,111.61844197138,7089.809,37.2,37,37
47.1404171,"Focus Action: DefiniteFocusStabilize:  7089.809 µm:  46.87 - 47.00s  DefiniteFocusStabilize Result: Success, Position: 7089.809 µm, Quality: 46, Start: 7089.809 µm, X: -4868.57 µm, Y: 938.232 µm",1.9069329276984,1.9069329276984,74.770616113744,74.770616113744,2.2774743970616,2.2774743970616,119.57777777778,119.57777777778,7089.809,37.2,37,37
48.0840627,"Focus Action: DefiniteFocusStabilize:  7089.809 µm:  47.82 - 47.95s  DefiniteFocusStabilize Result: Success, Position: 7089.809 µm, Quality: 46, Start: 7089.809 µm, X: -4868.57 µm, Y: 938.232 µm",1.8942802921591,1.8942802921591,90.293893129771,90.293893129771,2.2792819164243,2.2792819164243,101.72085646313,101.72085646313,7089.809,37.2,37,37
49.0435958,"Focus Action: DefiniteFocusStabilize:  7089.809 µm:  48.76 - 48.90s  DefiniteFocusStabilize Result: Success, Position: 7089.809 µm, Quality: 46, Start: 7089.809 µm, X: -4868.57 µm, Y: 938.232 µm",1.8888577340709,1.8888577340709,81.333971291866,81.333971291866,2.2774743970616,2.2774743970616,120.21746031746,120.21746031746,7089.809,37.2,37,37
49.9872414,"Focus Action: DefiniteFocusStabilize:  7089.809 µm:  49.72 - 49.86s  DefiniteFocusStabilize Result: Success, Position: 7089.809 µm, Quality: 46, Start: 7089.809 µm, X: -4868.57 µm, Y: 938.232 µm",1.8997028502474,1.8997028502474,83.198858230257,83.198858230257,2.288319513238,2.288319513238,133.97788309637,133.97788309637,7089.809,37.2,37,37
51.0738747,"Focus Action: DefiniteFocusStabilize:  7089.886 µm:  50.67 - 50.94s  DefiniteFocusStabilize Result: Success, Position: 7089.886 µm, Quality: 46, Start: 7089.809 µm, X: -4868.57 µm, Y: 938.232 µm",1.8978953308846,1.8978953308846,84.238095238095,84.238095238095,2.281089435787,2.281089435787,107.37083993661,107.37083993661,7089.886,37.2,37,37
52.0175203,"Focus Action: DefiniteFocusStabilize:  7089.886 µm:  51.76 - 51.89s  DefiniteFocusStabilize Result: Success, Position: 7089.886 µm, Quality: 46, Start: 7089.886 µm, X: -4868.57 µm, Y: 938.232 µm",1.9105479664239,1.9105479664239,88.892147587512,88.892147587512,2.2828969551498,2.2828969551498,118.12589073634,118.12589073634,7089.886,37.2,37,37
52.9611659,"Focus Action: DefiniteFocusStabilize:  7089.886 µm:  52.69 - 52.82s  DefiniteFocusStabilize Result: Success, Position: 7089.886 µm, Quality: 46, Start: 7089.886 µm, X: -4868.57 µm, Y: 938.232 µm",1.9159705245121,1.9159705245121,93.098113207547,93.098113207547,2.2792819164243,2.2792819164243,103.44647105472,103.44647105472,7089.886,37.2,37,37
53.8571489,"Focus Action: DefiniteFocusStabilize:  7089.886 µm:  53.64 - 53.73s  DefiniteFocusStabilize Result: Success, Position: 7089.886 µm, Quality: 46, Start: 7089.886 µm, X: -4868.57 µm, Y: 938.232 µm",1.9177780438748,1.9177780438748,82.3383600377,82.3383600377,2.2774743970616,2.2774743970616,116.10793650794,116.10793650794,7089.886,37.2,37,37
54.784907,"Focus Action: DefiniteFocusStabilize:  7089.886 µm:  54.54 - 54.67s  DefiniteFocusStabilize Result: Success, Position: 7089.886 µm, Quality: 46, Start: 7089.886 µm, X: -4868.57 µm, Y: 938.232 µm",1.9015103696101,1.9015103696101,86.428707224335,86.428707224335,2.281089435787,2.281089435787,125.73771790808,125.73771790808,7089.886,37.2,37,37
55.68089,"Focus Action: DefiniteFocusStabilize:  7089.886 µm:  55.48 - 55.57s  DefiniteFocusStabilize Result: Success, Position: 7089.886 µm, Quality: 46, Start: 7089.886 µm, X: -4868.57 µm, Y: 938.232 µm",1.8978953308846,1.8978953308846,95.202857142857,95.202857142857,2.2774743970616,2.2774743970616,123.48174603175,123.48174603175,7089.886,37.2,37,37
56.6245356,"Focus Action: DefiniteFocusStabilize:  7089.886 µm:  56.37 - 56.50s  DefiniteFocusStabilize Result: Success, Position: 7089.886 µm, Quality: 46, Start: 7089.886 µm, X: -4868.57 µm, Y: 938.232 µm",1.8978953308846,1.8978953308846,85.378095238095,85.378095238095,2.2720518389733,2.2720518389733,127.96499602228,127.96499602228,7089.886,37.2,37,37
57.5522936,"Focus Action: DefiniteFocusStabilize:  7089.886 µm:  57.32 - 57.45s  DefiniteFocusStabilize Result: Success, Position: 7089.886 µm, Quality: 46, Start: 7089.886 µm, X: -4868.57 µm, Y: 938.232 µm",1.8906652534336,1.8906652534336,81.226577437859,81.226577437859,2.2756668776988,2.2756668776988,136.850675139,136.850675139,7089.886,37.2,37,37
58.4959392,"Focus Action: DefiniteFocusStabilize:  7089.886 µm:  58.24 - 58.38s  DefiniteFocusStabilize Result: Success, Position: 7089.886 µm, Quality: 46, Start: 7089.886 µm, X: -4868.57 µm, Y: 938.232 µm",1.9015103696101,1.9015103696101,90.316539923954,90.316539923954,2.2756668776988,2.2756668776988,121.97299444003,121.97299444003,7089.886,37.2,37,37
59.4554723,"Focus Action: DefiniteFocusStabilize:  7089.886 µm:  59.20 - 59.33s  DefiniteFocusStabilize Result: Success, Position: 7089.886 µm, Quality: 46, Start: 7089.886 µm, X: -4868.57 µm, Y: 938.232 µm",1.9051254083356,1.9051254083356,88.317836812144,88.317836812144,2.2774743970616,2.2774743970616,113.38015873016,113.38015873016,7089.886,37.2,37,37
60.3355678,"Focus Action: DefiniteFocusStabilize:  7089.886 µm:  60.15 - 60.24s  DefiniteFocusStabilize Result: Success, Position: 7089.886 µm, Quality: 46, Start: 7089.886 µm, X: -4868.57 µm, Y: 938.232 µm",1.9159705245121,1.9159705245121,77.720754716981,77.720754716981,2.2828969551498,2.2828969551498,126.62628661916,126.62628661916,7089.886,37.2,37,37
61.2315508,"Focus Action: DefiniteFocusStabilize:  7089.886 µm:  61.03 - 61.13s  DefiniteFocusStabilize Result: Success, Position: 7089.886 µm, Quality: 46, Start: 7089.886 µm, X: -4868.57 µm, Y: 938.232 µm",1.9159705245121,1.9159705245121,91.719811320755,91.719811320755,2.281089435787,2.281089435787,128.05309033281,128.05309033281,7089.886,37.2,37,37
62.1275338,"Focus Action: DefiniteFocusStabilize:  7089.886 µm:  61.93 - 62.02s  DefiniteFocusStabilize Result: Success, Position: 7089.886 µm, Quality: 46, Start: 7089.886 µm, X: -4868.57 µm, Y: 938.232 µm",1.9033178889729,1.9033178889729,94.219373219373,94.219373219373,2.281089435787,2.281089435787,134.45324881141,134.45324881141,7089.886,37.2,37,37
63.0235168,"Focus Action: DefiniteFocusStabilize:  7089.886 µm:  62.84 - 62.93s  DefiniteFocusStabilize Result: Success, Position: 7089.886 µm, Quality: 46, Start: 7089.886 µm, X: -4868.57 µm, Y: 938.232 µm",1.9087404470611,1.9087404470611,79.287878787879,79.287878787879,2.2901270326008,2.2901270326008,124.36858721389,124.36858721389,7089.886,37.2,37,37
