Time::Relative Time!!R,Markers::Markers,Channel1_R3_Area::AF488_R3_Area!!R,Channel1_R3_IntensityAreaThrs::AF488_R3_IntensityAreaThrs!!R,Channel1_R3_IntensityMean::AF488_R3_IntensityMean!!R,Channel1_R3_IntensityMeanThrs::AF488_R3_IntensityMeanThrs!!R,Channel1_R4_Area::AF488_R4_Area!!R,Channel1_R4_IntensityAreaThrs::AF488_R4_IntensityAreaThrs!!R,Channel1_R4_IntensityMean::AF488_R4_IntensityMean!!R,Channel1_R4_IntensityMeanThrs::AF488_R4_IntensityMeanThrs!!R,FocusPosition::FocusPosition!!R,Event.Incubation.Channel1Temperature::Event.Incubation.Channel1Temperature!!R,Event.Incubation.Channel3Temperature::Event.Incubation.Channel3Temperature!!R,Event.Incubation.Channel4Temperature::Event.Incubation.Channel4Temperature!!R
9.960263,"Focus Action: DefiniteFocusStabilize:  7077.07 µm:  9.51 - 9.74s  DefiniteFocusStabilize Result: Success, Position: 7077.07 µm, Quality: 47, Start: 7076.973 µm, X: -5212.136 µm, Y: 2019.697 µm",1.8617449436297,1.8617449436297,24.612621359223,24.612621359223,1.0284785174032,1.0284785174032,134.69068541301,134.69068541301,7077.07,37.3,37.1,37
11.0151213,"Focus Action: DefiniteFocusStabilize:  7077.172 µm:  10.55 - 10.78s  DefiniteFocusStabilize Result: Success, Position: 7077.172 µm, Quality: 47, Start: 7077.07 µm, X: -5212.136 µm, Y: 2019.697 µm",1.8418622306395,1.8418622306395,26.262021589794,26.262021589794,1.0375161142169,1.0375161142169,123.78745644599,123.78745644599,7077.172,37.3,37.1,37
12.0382045,"Focus Action: DefiniteFocusStabilize:  7077.291 µm:  11.60 - 11.82s  DefiniteFocusStabilize Result: Success, Position: 7077.291 µm, Quality: 47, Start: 7077.172 µm, X: -5212.136 µm, Y: 2019.697 µm",1.8508998274532,1.8508998274532,25.1796875,25.1796875,1.0266709980404,1.0266709980404,141.82922535211,141.82922535211,7077.291,37.3,37.1,37
13.0771753,"Focus Action: DefiniteFocusStabilize:  7077.408 µm:  12.63 - 12.86s  DefiniteFocusStabilize Result: Success, Position: 7077.408 µm, Quality: 47, Start: 7077.291 µm, X: -5212.136 µm, Y: 2019.697 µm",1.838247191914,1.838247191914,32.668633235005,32.668633235005,1.0284785174032,1.0284785174032,154.26362038664,154.26362038664,7077.408,37.3,37.1,37
14.1002585,"Focus Action: DefiniteFocusStabilize:  7077.496 µm:  13.66 - 13.89s  DefiniteFocusStabilize Result: Success, Position: 7077.496 µm, Quality: 47, Start: 7077.408 µm, X: -5212.136 µm, Y: 2019.697 µm",1.8527073468159,1.8527073468159,23.678048780488,23.678048780488,1.0411311529424,1.0411311529424,147.84548611111,147.84548611111,7077.496,37.3,37.1,37
15.012129,"Focus Action: DefiniteFocusStabilize:  7077.496 µm:  14.70 - 14.79s  DefiniteFocusStabilize Result: Success, Position: 7077.496 µm, Quality: 47, Start: 7077.496 µm, X: -5212.136 µm, Y: 2019.697 µm",1.8346321531885,1.8346321531885,32.64433497537,32.64433497537,1.0302860367659,1.0302860367659,137.28947368421,137.28947368421,7077.496,37.3,37.1,37
16.0352123,"Focus Action: DefiniteFocusStabilize:  7077.663 µm:  15.60 - 15.83s  DefiniteFocusStabilize Result: Success, Position: 7077.663 µm, Quality: 47, Start: 7077.496 µm, X: -5212.136 µm, Y: 2019.697 µm",1.8508998274532,1.8508998274532,28.8720703125,28.8720703125,1.0375161142169,1.0375161142169,133.17595818815,133.17595818815,7077.663,37.3,37.1,37
16.9470828,"Focus Action: DefiniteFocusStabilize:  7077.663 µm:  16.65 - 16.74s  DefiniteFocusStabilize Result: Success, Position: 7077.663 µm, Quality: 47, Start: 7077.663 µm, X: -5212.136 µm, Y: 2019.697 µm",1.8545148661787,1.8545148661787,33.812865497076,33.812865497076,1.0411311529424,1.0411311529424,139.91840277778,139.91840277778,7077.663,37.3,37,37
17.9860536,"Focus Action: DefiniteFocusStabilize:  7077.786 µm:  17.55 - 17.79s  DefiniteFocusStabilize Result: Success, Position: 7077.786 µm, Quality: 47, Start: 7077.663 µm, X: -5212.136 µm, Y: 2019.697 µm",1.8400547112767,1.8400547112767,25.080550098232,25.080550098232,1.0357085948542,1.0357085948542,139.92321116928,139.92321116928,7077.786,37.3,37,37
19.0250243,"Focus Action: DefiniteFocusStabilize:  7077.864 µm:  18.59 - 18.83s  DefiniteFocusStabilize Result: Success, Position: 7077.864 µm, Quality: 47, Start: 7077.786 µm, X: -5212.136 µm, Y: 2019.697 µm",1.8545148661787,1.8545148661787,29.637426900585,29.637426900585,1.0320935561287,1.0320935561287,138.15061295972,138.15061295972,7077.864,37.3,37,37
20.0639951,"Focus Action: DefiniteFocusStabilize:  7077.956 µm:  19.63 - 19.86s  DefiniteFocusStabilize Result: Success, Position: 7077.956 µm, Quality: 47, Start: 7077.864 µm, X: -5212.136 µm, Y: 2019.697 µm",1.8274020757375,1.8274020757375,32.459940652819,32.459940652819,1.0411311529424,1.0411311529424,134.80034722222,134.80034722222,7077.956,37.3,37,37
21.1824035,"Focus Action: DefiniteFocusStabilize:  7078.108 µm:  20.67 - 20.98s  DefiniteFocusStabilize Result: Success, Position: 7078.108 µm, Quality: 47, Start: 7077.956 µm, X: -5212.136 µm, Y: 2019.697 µm",1.8635524629924,1.8635524629924,27.872938894277,27.872938894277,1.0375161142169,1.0375161142169,124.56794425087,124.56794425087,7078.108,37.3,37,37
22.3008119,"Focus Action: DefiniteFocusStabilize:  7078.249 µm:  21.80 - 22.11s  DefiniteFocusStabilize Result: Success, Position: 7078.249 µm, Quality: 47, Start: 7078.108 µm, X: -5212.136 µm, Y: 2019.697 µm",1.8635524629924,1.8635524629924,30.206595538312,30.206595538312,1.0302860367659,1.0302860367659,133.73157894737,133.73157894737,7078.249,37.3,37,37
23.4351078,"Focus Action: DefiniteFocusStabilize:  7078.388 µm:  22.92 - 23.25s  DefiniteFocusStabilize Result: Success, Position: 7078.388 µm, Quality: 47, Start: 7078.249 µm, X: -5212.136 µm, Y: 2019.697 µm",1.8346321531885,1.8346321531885,22.069950738916,22.069950738916,1.0375161142169,1.0375161142169,121.78397212544,121.78397212544,7078.388,37.3,37,37
24.5376287,"Focus Action: DefiniteFocusStabilize:  7078.507 µm:  24.05 - 24.36s  DefiniteFocusStabilize Result: Success, Position: 7078.507 µm, Quality: 47, Start: 7078.388 µm, X: -5212.136 µm, Y: 2019.697 µm",1.8725900598062,1.8725900598062,31.32528957529,31.32528957529,1.0411311529424,1.0411311529424,149.96701388889,149.96701388889,7078.507,37.3,37,37
25.4494992,"Focus Action: DefiniteFocusStabilize:  7078.507 µm:  25.17 - 25.26s  DefiniteFocusStabilize Result: Success, Position: 7078.507 µm, Quality: 47, Start: 7078.507 µm, X: -5212.136 µm, Y: 2019.697 µm",1.8472847887277,1.8472847887277,35.823874755382,35.823874755382,1.0284785174032,1.0284785174032,145.21089630932,145.21089630932,7078.507,37.3,37,37
26.48847,"Focus Action: DefiniteFocusStabilize:  7078.661 µm:  26.07 - 26.30s  DefiniteFocusStabilize Result: Success, Position: 7078.661 µm, Quality: 47, Start: 7078.507 µm, X: -5212.136 µm, Y: 2019.697 µm",1.8635524629924,1.8635524629924,31.987390882638,31.987390882638,1.0447461916679,1.0447461916679,134.65224913495,134.65224913495,7078.661,37.3,37,37
27.5274407,"Focus Action: DefiniteFocusStabilize:  7078.755 µm:  27.11 - 27.34s  DefiniteFocusStabilize Result: Success, Position: 7078.755 µm, Quality: 47, Start: 7078.661 µm, X: -5212.136 µm, Y: 2019.697 µm",1.8472847887277,1.8472847887277,38.688845401174,38.688845401174,1.0339010754914,1.0339010754914,149.40909090909,149.40909090909,7078.755,37.3,37,37
28.582299,"Focus Action: DefiniteFocusStabilize:  7078.836 µm:  28.16 - 28.39s  DefiniteFocusStabilize Result: Success, Position: 7078.836 µm, Quality: 47, Start: 7078.755 µm, X: -5212.136 µm, Y: 2019.697 µm",1.8508998274532,1.8508998274532,38.0849609375,38.0849609375,1.0284785174032,1.0284785174032,134.30579964851,134.30579964851,7078.836,37.3,37,37
29.4941696,"Focus Action: DefiniteFocusStabilize:  7078.836 µm:  29.21 - 29.31s  DefiniteFocusStabilize Result: Success, Position: 7078.836 µm, Quality: 47, Start: 7078.836 µm, X: -5212.136 µm, Y: 2019.697 µm",1.8707825404434,1.8707825404434,36.976811594203,36.976811594203,1.0411311529424,1.0411311529424,119.55208333333,119.55208333333,7078.836,37.3,37,37
30.5172528,"Focus Action: DefiniteFocusStabilize:  7078.979 µm:  30.12 - 30.35s  DefiniteFocusStabilize Result: Success, Position: 7078.979 µm, Quality: 47, Start: 7078.836 µm, X: -5212.136 µm, Y: 2019.697 µm",1.8545148661787,1.8545148661787,37.343079922027,37.343079922027,1.0357085948542,1.0357085948542,136.91972076789,136.91972076789,7078.979,37.3,37,37
31.4291233,"Focus Action: DefiniteFocusStabilize:  7078.979 µm:  31.15 - 31.24s  DefiniteFocusStabilize Result: Success, Position: 7078.979 µm, Quality: 47, Start: 7078.979 µm, X: -5212.136 µm, Y: 2019.697 µm",1.8527073468159,1.8527073468159,38.244878048781,38.244878048781,1.0302860367659,1.0302860367659,164.27719298246,164.27719298246,7078.979,37.3,37,37
32.4680941,"Focus Action: DefiniteFocusStabilize:  7079.121 µm:  32.07 - 32.29s  DefiniteFocusStabilize Result: Success, Position: 7079.121 µm, Quality: 47, Start: 7078.979 µm, X: -5212.136 µm, Y: 2019.697 µm",1.838247191914,1.838247191914,44.968534906588,44.968534906588,1.0393236335797,1.0393236335797,140.88,140.88,7079.121,37.3,37,37
33.3799646,"Focus Action: DefiniteFocusStabilize:  7079.121 µm:  33.11 - 33.21s  DefiniteFocusStabilize Result: Success, Position: 7079.121 µm, Quality: 47, Start: 7079.121 µm, X: -5212.136 µm, Y: 2019.697 µm",1.8653599823552,1.8653599823552,39.299418604651,39.299418604651,1.0302860367659,1.0302860367659,131.44385964912,131.44385964912,7079.121,37.3,37,37
34.4189354,"Focus Action: DefiniteFocusStabilize:  7079.252 µm:  34.03 - 34.25s  DefiniteFocusStabilize Result: Success, Position: 7079.252 µm, Quality: 47, Start: 7079.121 µm, X: -5212.136 µm, Y: 2019.697 µm",1.8472847887277,1.8472847887277,39.277886497065,39.277886497065,1.0266709980404,1.0266709980404,124.43485915493,124.43485915493,7079.252,37.3,37,37
35.4579061,"Focus Action: DefiniteFocusStabilize:  7079.336 µm:  35.06 - 35.29s  DefiniteFocusStabilize Result: Success, Position: 7079.336 µm, Quality: 47, Start: 7079.252 µm, X: -5212.136 µm, Y: 2019.697 µm",1.8545148661787,1.8545148661787,28.656920077973,28.656920077973,1.0393236335797,1.0393236335797,141.5652173913,141.5652173913,7079.336,37.3,37,37
36.560427,"Focus Action: DefiniteFocusStabilize:  7079.437 µm:  36.11 - 36.40s  DefiniteFocusStabilize Result: Success, Position: 7079.437 µm, Quality: 47, Start: 7079.336 µm, X: -5212.136 µm, Y: 2019.697 µm",1.8653599823552,1.8653599823552,33.46996124031,33.46996124031,1.0266709980404,1.0266709980404,155.54577464789,155.54577464789,7079.437,37.3,37,37
37.5835103,"Focus Action: DefiniteFocusStabilize:  7079.526 µm:  37.20 - 37.43s  DefiniteFocusStabilize Result: Success, Position: 7079.526 µm, Quality: 47, Start: 7079.437 µm, X: -5212.136 µm, Y: 2019.697 µm",1.8490923080905,1.8490923080905,35.130009775171,35.130009775171,1.0357085948542,1.0357085948542,152.28795811518,152.28795811518,7079.526,37.3,37,37
38.6065935,"Focus Action: DefiniteFocusStabilize:  7079.612 µm:  38.23 - 38.47s  DefiniteFocusStabilize Result: Success, Position: 7079.612 µm, Quality: 47, Start: 7079.526 µm, X: -5212.136 µm, Y: 2019.697 µm",1.8545148661787,1.8545148661787,36.340155945419,36.340155945419,1.0411311529424,1.0411311529424,125.15451388889,125.15451388889,7079.612,37.3,37,37
39.6296767,"Focus Action: DefiniteFocusStabilize:  7079.699 µm:  39.26 - 39.49s  DefiniteFocusStabilize Result: Success, Position: 7079.699 µm, Quality: 47, Start: 7079.612 µm, X: -5212.136 µm, Y: 2019.697 µm",1.838247191914,1.838247191914,29.926253687316,29.926253687316,1.0284785174032,1.0284785174032,150.26010544816,150.26010544816,7079.699,37.3,37,37
40.65276,"Focus Action: DefiniteFocusStabilize:  7079.786 µm:  40.29 - 40.52s  DefiniteFocusStabilize Result: Success, Position: 7079.786 µm, Quality: 47, Start: 7079.699 µm, X: -5212.136 µm, Y: 2019.697 µm",1.8545148661787,1.8545148661787,36.041910331384,36.041910331384,1.0393236335797,1.0393236335797,136.7547826087,136.7547826087,7079.786,37.3,37,37
41.6917307,"Focus Action: DefiniteFocusStabilize:  7079.857 µm:  41.33 - 41.56s  DefiniteFocusStabilize Result: Success, Position: 7079.857 µm, Quality: 47, Start: 7079.786 µm, X: -5212.136 µm, Y: 2019.697 µm",1.8545148661787,1.8545148661787,45.37134502924,45.37134502924,1.0429386723052,1.0429386723052,130.95147313692,130.95147313692,7079.857,37.3,37,37
42.5877137,"Focus Action: DefiniteFocusStabilize:  7079.857 µm:  42.36 - 42.45s  DefiniteFocusStabilize Result: Success, Position: 7079.857 µm, Quality: 47, Start: 7079.857 µm, X: -5212.136 µm, Y: 2019.697 µm",1.8545148661787,1.8545148661787,41.875243664717,41.875243664717,1.0357085948542,1.0357085948542,124.41361256545,124.41361256545,7079.857,37.3,37,37
43.6266845,"Focus Action: DefiniteFocusStabilize:  7079.983 µm:  43.26 - 43.49s  DefiniteFocusStabilize Result: Success, Position: 7079.983 µm, Quality: 47, Start: 7079.857 µm, X: -5212.136 µm, Y: 2019.697 µm",1.8508998274532,1.8508998274532,41.5302734375,41.5302734375,1.0357085948542,1.0357085948542,134.7242582897,134.7242582897,7079.983,37.3,37,37
44.538555,"Focus Action: DefiniteFocusStabilize:  7079.983 µm:  44.30 - 44.40s  DefiniteFocusStabilize Result: Success, Position: 7079.983 µm, Quality: 47, Start: 7079.983 µm, X: -5212.136 µm, Y: 2019.697 µm",1.8545148661787,1.8545148661787,44.640350877193,44.640350877193,1.0375161142169,1.0375161142169,151.82055749129,151.82055749129,7079.983,37.3,37,37
45.5616382,"Focus Action: DefiniteFocusStabilize:  7080.084 µm:  45.20 - 45.43s  DefiniteFocusStabilize Result: Success, Position: 7080.084 µm, Quality: 47, Start: 7079.983 µm, X: -5212.136 µm, Y: 2019.697 µm",1.8545148661787,1.8545148661787,42.087719298246,42.087719298246,1.0357085948542,1.0357085948542,134.79755671902,134.79755671902,7080.084,37.3,37,37
46.4735088,"Focus Action: DefiniteFocusStabilize:  7080.084 µm:  46.24 - 46.33s  DefiniteFocusStabilize Result: Success, Position: 7080.084 µm, Quality: 47, Start: 7080.084 µm, X: -5212.136 µm, Y: 2019.697 µm",1.8364396725512,1.8364396725512,50.589566929134,50.589566929134,1.0320935561287,1.0320935561287,139.06830122592,139.06830122592,7080.084,37.3,37,37
47.5124795,"Focus Action: DefiniteFocusStabilize:  7080.212 µm:  47.15 - 47.38s  DefiniteFocusStabilize Result: Success, Position: 7080.212 µm, Quality: 47, Start: 7080.084 µm, X: -5212.136 µm, Y: 2019.697 µm",1.8653599823552,1.8653599823552,55.761627906977,55.761627906977,1.0411311529424,1.0411311529424,145.28125,145.28125,7080.212,37.3,37,37
48.4084626,"Focus Action: DefiniteFocusStabilize:  7080.212 µm:  48.19 - 48.28s  DefiniteFocusStabilize Result: Success, Position: 7080.212 µm, Quality: 47, Start: 7080.212 µm, X: -5212.136 µm, Y: 2019.697 µm",1.8581299049042,1.8581299049042,45.980544747082,45.980544747082,1.0447461916679,1.0447461916679,138.79065743945,138.79065743945,7080.212,37.3,37,37
49.4315458,"Focus Action: DefiniteFocusStabilize:  7080.325 µm:  49.08 - 49.31s  DefiniteFocusStabilize Result: Success, Position: 7080.325 µm, Quality: 47, Start: 7080.212 µm, X: -5212.136 µm, Y: 2019.697 µm",1.8436697500022,1.8436697500022,41.076470588235,41.076470588235,1.0339010754914,1.0339010754914,142.28496503497,142.28496503497,7080.325,37.3,37,37
50.5340667,"Focus Action: DefiniteFocusStabilize:  7080.439 µm:  50.11 - 50.42s  DefiniteFocusStabilize Result: Success, Position: 7080.439 µm, Quality: 47, Start: 7080.325 µm, X: -5212.136 µm, Y: 2019.697 µm",1.8563223855414,1.8563223855414,33.501460564752,33.501460564752,1.0483612303934,1.0483612303934,143.47413793103,143.47413793103,7080.439,37.3,37,37
51.4300497,"Focus Action: DefiniteFocusStabilize:  7080.439 µm:  51.22 - 51.31s  DefiniteFocusStabilize Result: Success, Position: 7080.439 µm, Quality: 47, Start: 7080.439 µm, X: -5212.136 µm, Y: 2019.697 µm",1.8328246338257,1.8328246338257,42.698224852071,42.698224852071,1.0375161142169,1.0375161142169,124.65679442509,124.65679442509,7080.439,37.3,37,37
52.5325705,"Focus Action: DefiniteFocusStabilize:  7080.615 µm:  52.11 - 52.42s  DefiniteFocusStabilize Result: Success, Position: 7080.615 µm, Quality: 47, Start: 7080.439 µm, X: -5212.136 µm, Y: 2019.697 µm",1.845477269365,1.845477269365,41.854064642507,41.854064642507,1.0302860367659,1.0302860367659,128.22105263158,128.22105263158,7080.615,37.3,37,37
53.6509789,"Focus Action: DefiniteFocusStabilize:  7080.735 µm:  53.22 - 53.54s  DefiniteFocusStabilize Result: Success, Position: 7080.735 µm, Quality: 47, Start: 7080.615 µm, X: -5212.136 µm, Y: 2019.697 µm",1.8472847887277,1.8472847887277,38.458904109589,38.458904109589,1.0447461916679,1.0447461916679,153,153,7080.735,37.3,37,37
54.5469619,"Focus Action: DefiniteFocusStabilize:  7080.735 µm:  54.34 - 54.43s  DefiniteFocusStabilize Result: Success, Position: 7080.735 µm, Quality: 47, Start: 7080.735 µm, X: -5212.136 µm, Y: 2019.697 µm",1.8527073468159,1.8527073468159,42.931707317073,42.931707317073,1.0339010754914,1.0339010754914,158.90384615385,158.90384615385,7080.735,37.3,37,37
55.6494828,"Focus Action: DefiniteFocusStabilize:  7080.929 µm:  55.23 - 55.55s  DefiniteFocusStabilize Result: Success, Position: 7080.929 µm, Quality: 47, Start: 7080.735 µm, X: -5212.136 µm, Y: 2019.697 µm",1.8545148661787,1.8545148661787,37.651072124756,37.651072124756,1.0302860367659,1.0302860367659,151.73684210526,151.73684210526,7080.929,37.3,37,37
56.5454658,"Focus Action: DefiniteFocusStabilize:  7080.929 µm:  56.34 - 56.43s  DefiniteFocusStabilize Result: Success, Position: 7080.929 µm, Quality: 47, Start: 7080.929 µm, X: -5212.136 µm, Y: 2019.697 µm",1.8490923080905,1.8490923080905,39.587487781036,39.587487781036,1.0429386723052,1.0429386723052,153.25649913345,153.25649913345,7080.929,37.3,37,37
57.6479867,"Focus Action: DefiniteFocusStabilize:  7081.092 µm:  57.23 - 57.55s  DefiniteFocusStabilize Result: Success, Position: 7081.092 µm, Quality: 47, Start: 7080.929 µm, X: -5212.136 µm, Y: 2019.697 µm",1.8527073468159,1.8527073468159,35.344390243902,35.344390243902,1.0339010754914,1.0339010754914,139.26923076923,139.26923076923,7081.092,37.3,37,37
58.5598572,"Focus Action: DefiniteFocusStabilize:  7081.092 µm:  58.35 - 58.44s  DefiniteFocusStabilize Result: Success, Position: 7081.092 µm, Quality: 47, Start: 7081.092 µm, X: -5212.136 µm, Y: 2019.697 µm",1.8346321531885,1.8346321531885,48.221674876847,48.221674876847,1.023055959315,1.023055959315,144.43816254417,144.43816254417,7081.092,37.3,37,37
59.5829405,"Focus Action: DefiniteFocusStabilize:  7081.204 µm:  59.27 - 59.50s  DefiniteFocusStabilize Result: Success, Position: 7081.204 µm, Quality: 47, Start: 7081.092 µm, X: -5212.136 µm, Y: 2019.697 µm",1.8599374242669,1.8599374242669,40.475218658892,40.475218658892,1.0429386723052,1.0429386723052,140.13518197574,140.13518197574,7081.204,37.3,37,37
60.4789235,"Focus Action: DefiniteFocusStabilize:  7081.204 µm:  60.29 - 60.38s  DefiniteFocusStabilize Result: Success, Position: 7081.204 µm, Quality: 47, Start: 7081.204 µm, X: -5212.136 µm, Y: 2019.697 µm",1.8490923080905,1.8490923080905,44.723362658847,44.723362658847,1.0302860367659,1.0302860367659,166.70175438597,166.70175438597,7081.204,37.3,37,37
61.5020067,"Focus Action: DefiniteFocusStabilize:  7081.333 µm:  61.17 - 61.41s  DefiniteFocusStabilize Result: Success, Position: 7081.333 µm, Quality: 47, Start: 7081.204 µm, X: -5212.136 µm, Y: 2019.697 µm",1.8418622306395,1.8418622306395,43.103042198234,43.103042198234,1.0357085948542,1.0357085948542,155.26352530541,155.26352530541,7081.333,37.3,37,37
62.3979897,"Focus Action: DefiniteFocusStabilize:  7081.333 µm:  62.21 - 62.30s  DefiniteFocusStabilize Result: Success, Position: 7081.333 µm, Quality: 47, Start: 7081.333 µm, X: -5212.136 µm, Y: 2019.697 µm",1.8581299049042,1.8581299049042,47.987354085603,47.987354085603,1.0429386723052,1.0429386723052,163.74350086655,163.74350086655,7081.333,37.3,37,37
63.4369605,"Focus Action: DefiniteFocusStabilize:  7081.435 µm:  63.11 - 63.34s  DefiniteFocusStabilize Result: Success, Position: 7081.435 µm, Quality: 47, Start: 7081.333 µm, X: -5212.136 µm, Y: 2019.697 µm",1.8328246338257,1.8328246338257,41.132149901381,41.132149901381,1.0320935561287,1.0320935561287,158.94921190893,158.94921190893,7081.435,37.3,37,37
64.3329435,"Focus Action: DefiniteFocusStabilize:  7081.435 µm:  64.15 - 64.24s  DefiniteFocusStabilize Result: Success, Position: 7081.435 µm, Quality: 48, Start: 7081.435 µm, X: -5212.136 µm, Y: 2019.697 µm",1.8671675017179,1.8671675017179,51.285575992256,51.285575992256,1.0357085948542,1.0357085948542,142.91972076789,142.91972076789,7081.435,37.3,37,37
65.3719142,"Focus Action: DefiniteFocusStabilize:  7081.539 µm:  65.05 - 65.28s  DefiniteFocusStabilize Result: Success, Position: 7081.539 µm, Quality: 47, Start: 7081.435 µm, X: -5212.136 µm, Y: 2019.697 µm",1.845477269365,1.845477269365,46.967678746327,46.967678746327,1.0465537110307,1.0465537110307,164.3713298791,164.3713298791,7081.539,37.3,37,37
66.2678972,"Focus Action: DefiniteFocusStabilize:  7081.539 µm:  66.08 - 66.18s  DefiniteFocusStabilize Result: Success, Position: 7081.539 µm, Quality: 48, Start: 7081.539 µm, X: -5212.136 µm, Y: 2019.697 µm",1.8527073468159,1.8527073468159,38.232195121951,38.232195121951,1.0357085948542,1.0357085948542,147.41710296684,147.41710296684,7081.539,37.3,37,37
67.306868,"Focus Action: DefiniteFocusStabilize:  7081.659 µm:  66.98 - 67.21s  DefiniteFocusStabilize Result: Success, Position: 7081.659 µm, Quality: 47, Start: 7081.539 µm, X: -5212.136 µm, Y: 2019.697 µm",1.8725900598062,1.8725900598062,33.258687258687,33.258687258687,1.0320935561287,1.0320935561287,140.40455341506,140.40455341506,7081.659,37.3,37,37
68.1869635,"Focus Action: DefiniteFocusStabilize:  7081.659 µm:  68.01 - 68.11s  DefiniteFocusStabilize Result: Success, Position: 7081.659 µm, Quality: 47, Start: 7081.659 µm, X: -5212.136 µm, Y: 2019.697 µm",1.8436697500022,1.8436697500022,41.53137254902,41.53137254902,1.0429386723052,1.0429386723052,147.26169844021,147.26169844021,7081.659,37.3,37,37
