Time::Relative Time!!R,Markers::Markers,Channel1_R3_Area::AF488_R3_Area!!R,Channel1_R3_IntensityAreaThrs::AF488_R3_IntensityAreaThrs!!R,Channel1_R3_IntensityMean::AF488_R3_IntensityMean!!R,Channel1_R3_IntensityMeanThrs::AF488_R3_IntensityMeanThrs!!R,Channel1_R4_Area::AF488_R4_Area!!R,Channel1_R4_IntensityAreaThrs::AF488_R4_IntensityAreaThrs!!R,Channel1_R4_IntensityMean::AF488_R4_IntensityMean!!R,Channel1_R4_IntensityMeanThrs::AF488_R4_IntensityMeanThrs!!R,FocusPosition::FocusPosition!!R,Event.Incubation.Channel1Temperature::Event.Incubation.Channel1Temperature!!R,Event.Incubation.Channel3Temperature::Event.Incubation.Channel3Temperature!!R,Event.Incubation.Channel4Temperature::Event.Incubation.Channel4Temperature!!R
14.9071977,"Focus Action: DefiniteFocusStabilize:  7072.195 µm:  14.38 - 14.70s  DefiniteFocusStabilize Result: Success, Position: 7072.195 µm, Quality: 50, Start: 7072.085 µm, X: -1611.326 µm, Y: 173.612 µm",2.2178262580909,2.2178262580909,56.39934800326,56.39934800326,1.0212484399522,1.0212484399522,169.74159292035,169.74159292035,7072.195,37.2,36.9,37
15.8031807,"Focus Action: DefiniteFocusStabilize:  7072.195 µm:  15.51 - 15.60s  DefiniteFocusStabilize Result: Success, Position: 7072.195 µm, Quality: 51, Start: 7072.195 µm, X: -1611.326 µm, Y: 173.612 µm",2.2178262580909,2.2178262580909,75.048899755501,75.048899755501,1.0212484399522,1.0212484399522,168.23716814159,168.23716814159,7072.195,37.2,36.9,37
16.6991637,"Focus Action: DefiniteFocusStabilize:  7072.195 µm:  16.40 - 16.50s  DefiniteFocusStabilize Result: Success, Position: 7072.195 µm, Quality: 51, Start: 7072.195 µm, X: -1611.326 µm, Y: 173.612 µm",2.2142112193654,2.2142112193654,71.015510204082,71.015510204082,1.0212484399522,1.0212484399522,141.8796460177,141.8796460177,7072.195,37.2,36.9,37
17.5951467,"Focus Action: DefiniteFocusStabilize:  7072.195 µm:  17.30 - 17.39s  DefiniteFocusStabilize Result: Success, Position: 7072.195 µm, Quality: 51, Start: 7072.195 µm, X: -1611.326 µm, Y: 173.612 µm",2.2124037000027,2.2124037000027,76.293300653595,76.293300653595,1.0212484399522,1.0212484399522,161.02831858407,161.02831858407,7072.195,37.2,36.9,37
18.4752422,"Focus Action: DefiniteFocusStabilize:  7072.195 µm:  18.19 - 18.28s  DefiniteFocusStabilize Result: Success, Position: 7072.195 µm, Quality: 51, Start: 7072.195 µm, X: -1611.326 µm, Y: 173.612 µm",2.2051736225517,2.2051736225517,92.982786885246,92.982786885246,1.0212484399522,1.0212484399522,166.21592920354,166.21592920354,7072.195,37.2,36.9,37
19.3712252,"Focus Action: DefiniteFocusStabilize:  7072.195 µm:  19.08 - 19.18s  DefiniteFocusStabilize Result: Success, Position: 7072.195 µm, Quality: 51, Start: 7072.195 µm, X: -1611.326 µm, Y: 173.612 µm",2.2105961806399,2.2105961806399,79.668029435814,79.668029435814,1.0212484399522,1.0212484399522,165.80707964602,165.80707964602,7072.195,37.2,36.9,37
20.2672082,"Focus Action: DefiniteFocusStabilize:  7072.195 µm:  19.98 - 20.07s  DefiniteFocusStabilize Result: Success, Position: 7072.195 µm, Quality: 51, Start: 7072.195 µm, X: -1611.326 µm, Y: 173.612 µm",2.2214412968164,2.2214412968164,86.991863303499,86.991863303499,1.0212484399522,1.0212484399522,188.41592920354,188.41592920354,7072.195,37.2,36.9,37
21.2902915,"Focus Action: DefiniteFocusStabilize:  7072.278 µm:  20.88 - 21.11s  DefiniteFocusStabilize Result: Success, Position: 7072.278 µm, Quality: 50, Start: 7072.195 µm, X: -1611.326 µm, Y: 173.612 µm",2.2196337774536,2.2196337774536,92.052117263844,92.052117263844,1.0212484399522,1.0212484399522,173.50973451327,173.50973451327,7072.278,37.2,36.9,37
22.1862745,"Focus Action: DefiniteFocusStabilize:  7072.278 µm:  21.91 - 22.00s  DefiniteFocusStabilize Result: Success, Position: 7072.278 µm, Quality: 51, Start: 7072.278 µm, X: -1611.326 µm, Y: 173.612 µm",2.2214412968164,2.2214412968164,75.46867371847,75.46867371847,1.0212484399522,1.0212484399522,185.36637168142,185.36637168142,7072.278,37.2,36.9,37
23.0822575,"Focus Action: DefiniteFocusStabilize:  7072.278 µm:  22.80 - 22.89s  DefiniteFocusStabilize Result: Success, Position: 7072.278 µm, Quality: 51, Start: 7072.278 µm, X: -1611.326 µm, Y: 173.612 µm",2.2196337774536,2.2196337774536,101.90716612378,101.90716612378,1.0212484399522,1.0212484399522,150.53982300885,150.53982300885,7072.278,37.2,36.9,37
23.9782405,"Focus Action: DefiniteFocusStabilize:  7072.278 µm:  23.70 - 23.80s  DefiniteFocusStabilize Result: Success, Position: 7072.278 µm, Quality: 51, Start: 7072.278 µm, X: -1611.326 µm, Y: 173.612 µm",2.2196337774536,2.2196337774536,125.60830618893,125.60830618893,1.0212484399522,1.0212484399522,182.76991150443,182.76991150443,7072.278,37.2,36.9,37
24.8742235,"Focus Action: DefiniteFocusStabilize:  7072.278 µm:  24.60 - 24.69s  DefiniteFocusStabilize Result: Success, Position: 7072.278 µm, Quality: 51, Start: 7072.278 µm, X: -1611.326 µm, Y: 173.612 µm",2.2105961806399,2.2105961806399,124.43581357318,124.43581357318,1.0212484399522,1.0212484399522,177.8814159292,177.8814159292,7072.278,37.2,36.9,37
25.7702065,"Focus Action: DefiniteFocusStabilize:  7072.278 µm:  25.49 - 25.58s  DefiniteFocusStabilize Result: Success, Position: 7072.278 µm, Quality: 51, Start: 7072.278 µm, X: -1611.326 µm, Y: 173.612 µm",2.2142112193654,2.2142112193654,125.6187755102,125.6187755102,1.0212484399522,1.0212484399522,210.23539823009,210.23539823009,7072.278,37.2,36.9,37
26.6661895,"Focus Action: DefiniteFocusStabilize:  7072.278 µm:  26.39 - 26.48s  DefiniteFocusStabilize Result: Success, Position: 7072.278 µm, Quality: 51, Start: 7072.278 µm, X: -1611.326 µm, Y: 173.612 µm",2.2069811419144,2.2069811419144,131.13759213759,131.13759213759,1.0212484399522,1.0212484399522,191.48672566372,191.48672566372,7072.278,37.2,36.9,37
27.5621725,"Focus Action: DefiniteFocusStabilize:  7072.278 µm:  27.30 - 27.39s  DefiniteFocusStabilize Result: Success, Position: 7072.278 µm, Quality: 51, Start: 7072.278 µm, X: -1611.326 µm, Y: 173.612 µm",2.2069811419144,2.2069811419144,115.78132678133,115.78132678133,1.0212484399522,1.0212484399522,187.96814159292,187.96814159292,7072.278,37.2,36.9,37
28.5852558,"Focus Action: DefiniteFocusStabilize:  7072.361 µm:  28.19 - 28.42s  DefiniteFocusStabilize Result: Success, Position: 7072.361 µm, Quality: 51, Start: 7072.278 µm, X: -1611.326 µm, Y: 173.612 µm",2.1997510644634,2.1997510644634,131.63023829088,131.63023829088,1.0212484399522,1.0212484399522,156.0778761062,156.0778761062,7072.361,37.2,36.9,37
29.4971263,"Focus Action: DefiniteFocusStabilize:  7072.361 µm:  29.22 - 29.32s  DefiniteFocusStabilize Result: Success, Position: 7072.361 µm, Quality: 51, Start: 7072.361 µm, X: -1611.326 µm, Y: 173.612 µm",2.2033661031889,2.2033661031889,127.41509433962,127.41509433962,1.0212484399522,1.0212484399522,163.2796460177,163.2796460177,7072.361,37.2,36.9,37
30.3931093,"Focus Action: DefiniteFocusStabilize:  7072.361 µm:  30.13 - 30.22s  DefiniteFocusStabilize Result: Success, Position: 7072.361 µm, Quality: 51, Start: 7072.361 µm, X: -1611.326 µm, Y: 173.612 µm",2.2015585838262,2.2015585838262,119.88998357964,119.88998357964,1.0212484399522,1.0212484399522,161.82300884956,161.82300884956,7072.361,37.2,36.9,37
31.2890923,"Focus Action: DefiniteFocusStabilize:  7072.361 µm:  31.03 - 31.12s  DefiniteFocusStabilize Result: Success, Position: 7072.361 µm, Quality: 51, Start: 7072.361 µm, X: -1611.326 µm, Y: 173.612 µm",2.1997510644634,2.1997510644634,115.70994248151,115.70994248151,1.0212484399522,1.0212484399522,152.10265486726,152.10265486726,7072.361,37.2,36.9,37
32.1850753,"Focus Action: DefiniteFocusStabilize:  7072.361 µm:  31.93 - 32.01s  DefiniteFocusStabilize Result: Success, Position: 7072.361 µm, Quality: 51, Start: 7072.361 µm, X: -1611.326 µm, Y: 173.612 µm",2.1961360257379,2.1961360257379,106.08641975309,106.08641975309,1.0212484399522,1.0212484399522,150.66548672566,150.66548672566,7072.361,37.2,36.9,37
33.0810583,"Focus Action: DefiniteFocusStabilize:  7072.361 µm:  32.82 - 32.92s  DefiniteFocusStabilize Result: Success, Position: 7072.361 µm, Quality: 51, Start: 7072.361 µm, X: -1611.326 µm, Y: 173.612 µm",2.2105961806399,2.2105961806399,112.56663941128,112.56663941128,1.0212484399522,1.0212484399522,188.26548672566,188.26548672566,7072.361,37.2,36.9,37
34.1200291,"Focus Action: DefiniteFocusStabilize:  7072.44 µm:  33.73 - 33.96s  DefiniteFocusStabilize Result: Success, Position: 7072.44 µm, Quality: 51, Start: 7072.361 µm, X: -1611.326 µm, Y: 173.612 µm",2.2124037000027,2.2124037000027,123.37254901961,123.37254901961,1.0212484399522,1.0212484399522,149.09911504425,149.09911504425,7072.44,37.2,36.9,37
35.0001246,"Focus Action: DefiniteFocusStabilize:  7072.44 µm:  34.75 - 34.85s  DefiniteFocusStabilize Result: Success, Position: 7072.44 µm, Quality: 51, Start: 7072.44 µm, X: -1611.326 µm, Y: 173.612 µm",2.2250563355419,2.2250563355419,128.37286758733,128.37286758733,1.0212484399522,1.0212484399522,176.06548672566,176.06548672566,7072.44,37.2,36.9,37
35.8961076,"Focus Action: DefiniteFocusStabilize:  7072.44 µm:  35.65 - 35.74s  DefiniteFocusStabilize Result: Success, Position: 7072.44 µm, Quality: 51, Start: 7072.44 µm, X: -1611.326 µm, Y: 173.612 µm",2.2232488161791,2.2232488161791,96.991869918699,96.991869918699,1.0212484399522,1.0212484399522,167.5203539823,167.5203539823,7072.44,37.2,36.9,37
36.8079781,"Focus Action: DefiniteFocusStabilize:  7072.44 µm:  36.55 - 36.65s  DefiniteFocusStabilize Result: Success, Position: 7072.44 µm, Quality: 51, Start: 7072.44 µm, X: -1611.326 µm, Y: 173.612 µm",2.2196337774536,2.2196337774536,108.41693811075,108.41693811075,1.0212484399522,1.0212484399522,172.38407079646,172.38407079646,7072.44,37.2,36.9,37
37.7039611,"Focus Action: DefiniteFocusStabilize:  7072.44 µm:  37.45 - 37.54s  DefiniteFocusStabilize Result: Success, Position: 7072.44 µm, Quality: 51, Start: 7072.44 µm, X: -1611.326 µm, Y: 173.612 µm",2.2069811419144,2.2069811419144,108.26863226863,108.26863226863,1.0212484399522,1.0212484399522,146.24247787611,146.24247787611,7072.44,37.2,36.9,37
38.6158317,"Focus Action: DefiniteFocusStabilize:  7072.44 µm:  38.35 - 38.44s  DefiniteFocusStabilize Result: Success, Position: 7072.44 µm, Quality: 51, Start: 7072.44 µm, X: -1611.326 µm, Y: 173.612 µm",2.2124037000027,2.2124037000027,116.60947712418,116.60947712418,1.0212484399522,1.0212484399522,171.67433628319,171.67433628319,7072.44,37.2,36.9,37
39.5118147,"Focus Action: DefiniteFocusStabilize:  7072.44 µm:  39.27 - 39.36s  DefiniteFocusStabilize Result: Success, Position: 7072.44 µm, Quality: 51, Start: 7072.44 µm, X: -1611.326 µm, Y: 173.612 µm",2.2142112193654,2.2142112193654,116.0293877551,116.0293877551,1.0212484399522,1.0212484399522,160.63716814159,160.63716814159,7072.44,37.2,36.9,37
40.4077977,"Focus Action: DefiniteFocusStabilize:  7072.44 µm:  40.17 - 40.26s  DefiniteFocusStabilize Result: Success, Position: 7072.44 µm, Quality: 51, Start: 7072.44 µm, X: -1611.326 µm, Y: 173.612 µm",2.2124037000027,2.2124037000027,127.51307189543,127.51307189543,1.0212484399522,1.0212484399522,170.38407079646,170.38407079646,7072.44,37.2,36.9,37
41.4308809,"Focus Action: DefiniteFocusStabilize:  7072.528 µm:  41.06 - 41.29s  DefiniteFocusStabilize Result: Success, Position: 7072.528 µm, Quality: 50, Start: 7072.44 µm, X: -1611.326 µm, Y: 173.612 µm",2.2015585838262,2.2015585838262,128.22085385879,128.22085385879,1.0212484399522,1.0212484399522,181.73628318584,181.73628318584,7072.528,37.2,36.9,37
42.3268639,"Focus Action: DefiniteFocusStabilize:  7072.528 µm:  42.09 - 42.18s  DefiniteFocusStabilize Result: Success, Position: 7072.528 µm, Quality: 51, Start: 7072.528 µm, X: -1611.326 µm, Y: 173.612 µm",2.2033661031889,2.2033661031889,133.4807219032,133.4807219032,1.0212484399522,1.0212484399522,165.38053097345,165.38053097345,7072.528,37.2,36.9,37
43.2228469,"Focus Action: DefiniteFocusStabilize:  7072.528 µm:  42.99 - 43.09s  DefiniteFocusStabilize Result: Success, Position: 7072.528 µm, Quality: 51, Start: 7072.528 µm, X: -1611.326 µm, Y: 173.612 µm",2.2015585838262,2.2015585838262,136.71100164204,136.71100164204,1.0212484399522,1.0212484399522,180.59115044248,180.59115044248,7072.528,37.2,36.9,37
44.1188299,"Focus Action: DefiniteFocusStabilize:  7072.528 µm:  43.88 - 43.98s  DefiniteFocusStabilize Result: Success, Position: 7072.528 µm, Quality: 51, Start: 7072.528 µm, X: -1611.326 µm, Y: 173.612 µm",2.2069811419144,2.2069811419144,135.02457002457,135.02457002457,1.0212484399522,1.0212484399522,163.82831858407,163.82831858407,7072.528,37.2,36.9,37
45.0148129,"Focus Action: DefiniteFocusStabilize:  7072.528 µm:  44.78 - 44.87s  DefiniteFocusStabilize Result: Success, Position: 7072.528 µm, Quality: 51, Start: 7072.528 µm, X: -1611.326 µm, Y: 173.612 µm",2.2124037000027,2.2124037000027,135.07352941177,135.07352941177,1.0212484399522,1.0212484399522,170.14159292035,170.14159292035,7072.528,37.2,36.9,37
45.9107959,"Focus Action: DefiniteFocusStabilize:  7072.528 µm:  45.69 - 45.78s  DefiniteFocusStabilize Result: Success, Position: 7072.528 µm, Quality: 51, Start: 7072.528 µm, X: -1611.326 µm, Y: 173.612 µm",2.2087886612772,2.2087886612772,132.7062193126,132.7062193126,1.0212484399522,1.0212484399522,164.6814159292,164.6814159292,7072.528,37.2,36.9,37
46.8226665,"Focus Action: DefiniteFocusStabilize:  7072.528 µm:  46.59 - 46.68s  DefiniteFocusStabilize Result: Success, Position: 7072.528 µm, Quality: 51, Start: 7072.528 µm, X: -1611.326 µm, Y: 173.612 µm",2.1997510644634,2.1997510644634,115.46425636812,115.46425636812,1.0212484399522,1.0212484399522,173.28849557522,173.28849557522,7072.528,37.2,36.9,37
47.7186495,"Focus Action: DefiniteFocusStabilize:  7072.528 µm:  47.50 - 47.59s  DefiniteFocusStabilize Result: Success, Position: 7072.528 µm, Quality: 51, Start: 7072.528 µm, X: -1611.326 µm, Y: 173.612 µm",2.1889059482869,2.1889059482869,120.05119735756,120.05119735756,1.0212484399522,1.0212484399522,159.47610619469,159.47610619469,7072.528,37.2,36.9,37
48.7576202,"Focus Action: DefiniteFocusStabilize:  7072.616 µm:  48.41 - 48.63s  DefiniteFocusStabilize Result: Success, Position: 7072.616 µm, Quality: 50, Start: 7072.528 µm, X: -1611.326 µm, Y: 173.612 µm",2.1925209870124,2.1925209870124,104.34295136026,104.34295136026,1.0212484399522,1.0212484399522,171.31504424779,171.31504424779,7072.616,37.2,36.9,37
49.6536033,"Focus Action: DefiniteFocusStabilize:  7072.616 µm:  49.43 - 49.52s  DefiniteFocusStabilize Result: Success, Position: 7072.616 µm, Quality: 51, Start: 7072.616 µm, X: -1611.326 µm, Y: 173.612 µm",2.1979435451007,2.1979435451007,108.04851973684,108.04851973684,1.0212484399522,1.0212484399522,177.54867256637,177.54867256637,7072.616,37.2,36.9,37
50.5495863,"Focus Action: DefiniteFocusStabilize:  7072.616 µm:  50.33 - 50.42s  DefiniteFocusStabilize Result: Success, Position: 7072.616 µm, Quality: 51, Start: 7072.616 µm, X: -1611.326 µm, Y: 173.612 µm",2.2015585838262,2.2015585838262,115.58784893268,115.58784893268,1.0212484399522,1.0212484399522,165.90619469027,165.90619469027,7072.616,37.2,36.9,37
51.4455693,"Focus Action: DefiniteFocusStabilize:  7072.616 µm:  51.23 - 51.32s  DefiniteFocusStabilize Result: Success, Position: 7072.616 µm, Quality: 51, Start: 7072.616 µm, X: -1611.326 µm, Y: 173.612 µm",2.2087886612772,2.2087886612772,104.27004909984,104.27004909984,1.0212484399522,1.0212484399522,168.03185840708,168.03185840708,7072.616,37.2,36.9,37
52.3415523,"Focus Action: DefiniteFocusStabilize:  7072.616 µm:  52.13 - 52.23s  DefiniteFocusStabilize Result: Success, Position: 7072.616 µm, Quality: 51, Start: 7072.616 µm, X: -1611.326 µm, Y: 173.612 µm",2.2196337774536,2.2196337774536,101.64087947883,101.64087947883,1.0212484399522,1.0212484399522,162.25663716814,162.25663716814,7072.616,37.2,36.9,37
53.2534228,"Focus Action: DefiniteFocusStabilize:  7072.616 µm:  53.04 - 53.13s  DefiniteFocusStabilize Result: Success, Position: 7072.616 µm, Quality: 51, Start: 7072.616 µm, X: -1611.326 µm, Y: 173.612 µm",2.2250563355419,2.2250563355419,107.09423233144,107.09423233144,1.0212484399522,1.0212484399522,157.04955752212,157.04955752212,7072.616,37.2,36.9,37
54.1494058,"Focus Action: DefiniteFocusStabilize:  7072.616 µm:  53.94 - 54.03s  DefiniteFocusStabilize Result: Success, Position: 7072.616 µm, Quality: 51, Start: 7072.616 µm, X: -1611.326 µm, Y: 173.612 µm",2.2160187387281,2.2160187387281,116.46737357259,116.46737357259,1.0212484399522,1.0212484399522,163.25663716814,163.25663716814,7072.616,37.2,36.9,37
55.0453888,"Focus Action: DefiniteFocusStabilize:  7072.616 µm:  54.84 - 54.93s  DefiniteFocusStabilize Result: Success, Position: 7072.616 µm, Quality: 51, Start: 7072.616 µm, X: -1611.326 µm, Y: 173.612 µm",2.2160187387281,2.2160187387281,107.80668841762,107.80668841762,1.0212484399522,1.0212484399522,155.59646017699,155.59646017699,7072.616,37.2,36.9,37
55.9413718,"Focus Action: DefiniteFocusStabilize:  7072.616 µm:  55.73 - 55.82s  DefiniteFocusStabilize Result: Success, Position: 7072.616 µm, Quality: 51, Start: 7072.616 µm, X: -1611.326 µm, Y: 173.612 µm",2.1943285063752,2.1943285063752,126.56342668863,126.56342668863,1.0212484399522,1.0212484399522,160.13274336283,160.13274336283,7072.616,37.2,36.9,37
56.8214673,"Focus Action: DefiniteFocusStabilize:  7072.616 µm:  56.63 - 56.72s  DefiniteFocusStabilize Result: Success, Position: 7072.616 µm, Quality: 51, Start: 7072.616 µm, X: -1611.326 µm, Y: 173.612 µm",2.1979435451007,2.1979435451007,115.8125,115.8125,1.0212484399522,1.0212484399522,174.29911504425,174.29911504425,7072.616,37.2,36.9,37
57.8604381,"Focus Action: DefiniteFocusStabilize:  7072.686 µm:  57.53 - 57.75s  DefiniteFocusStabilize Result: Success, Position: 7072.686 µm, Quality: 50, Start: 7072.616 µm, X: -1611.326 µm, Y: 173.612 µm",2.2069811419144,2.2069811419144,140.34152334152,140.34152334152,1.0212484399522,1.0212484399522,167.12389380531,167.12389380531,7072.686,37.2,36.9,37
58.7564211,"Focus Action: DefiniteFocusStabilize:  7072.686 µm:  58.56 - 58.66s  DefiniteFocusStabilize Result: Success, Position: 7072.686 µm, Quality: 51, Start: 7072.686 µm, X: -1611.326 µm, Y: 173.612 µm",2.2142112193654,2.2142112193654,122.12081632653,122.12081632653,1.0212484399522,1.0212484399522,153.4017699115,153.4017699115,7072.686,37.2,36.9,37
59.6524041,"Focus Action: DefiniteFocusStabilize:  7072.686 µm:  59.46 - 59.56s  DefiniteFocusStabilize Result: Success, Position: 7072.686 µm, Quality: 51, Start: 7072.686 µm, X: -1611.326 µm, Y: 173.612 µm",2.2160187387281,2.2160187387281,135.62561174551,135.62561174551,1.0212484399522,1.0212484399522,149.83362831858,149.83362831858,7072.686,37.2,36.9,37
60.5483871,"Focus Action: DefiniteFocusStabilize:  7072.686 µm:  60.36 - 60.45s  DefiniteFocusStabilize Result: Success, Position: 7072.686 µm, Quality: 51, Start: 7072.686 µm, X: -1611.326 µm, Y: 173.612 µm",2.2105961806399,2.2105961806399,121.09811937858,121.09811937858,1.0212484399522,1.0212484399522,140.23362831858,140.23362831858,7072.686,37.2,36.9,37
61.4443701,"Focus Action: DefiniteFocusStabilize:  7072.686 µm:  61.25 - 61.34s  DefiniteFocusStabilize Result: Success, Position: 7072.686 µm, Quality: 51, Start: 7072.686 µm, X: -1611.326 µm, Y: 173.612 µm",2.2087886612772,2.2087886612772,158.62520458265,158.62520458265,1.0212484399522,1.0212484399522,152.22123893805,152.22123893805,7072.686,37.2,36.9,37
