Time::Relative Time!!R,Markers::Markers,Channel1_R3_Area::AF488_R3_Area!!R,Channel1_R3_IntensityAreaThrs::AF488_R3_IntensityAreaThrs!!R,Channel1_R3_IntensityMean::AF488_R3_IntensityMean!!R,Channel1_R3_IntensityMeanThrs::AF488_R3_IntensityMeanThrs!!R,Channel1_R4_Area::AF488_R4_Area!!R,Channel1_R4_IntensityAreaThrs::AF488_R4_IntensityAreaThrs!!R,Channel1_R4_IntensityMean::AF488_R4_IntensityMean!!R,Channel1_R4_IntensityMeanThrs::AF488_R4_IntensityMeanThrs!!R,FocusPosition::FocusPosition!!R,Event.Incubation.Channel1Temperature::Event.Incubation.Channel1Temperature!!R,Event.Incubation.Channel3Temperature::Event.Incubation.Channel3Temperature!!R,Event.Incubation.Channel4Temperature::Event.Incubation.Channel4Temperature!!R
13.9794397,"Focus Action: DefiniteFocusStabilize:  7086.269 µm:  13.67 - 13.76s  DefiniteFocusStabilize Result: Success, Position: 7086.269 µm, Quality: 48, Start: 7086.269 µm, X: -4785.101 µm, Y: 1636.671 µm",2.1563705997575,2.1563705997575,66.34283319363,66.34283319363,1.2833387475506,1.2833387475506,101.18028169014,101.18028169014,7086.269,37.2,36.9,37
14.8913102,"Focus Action: DefiniteFocusStabilize:  7086.269 µm:  14.58 - 14.67s  DefiniteFocusStabilize Result: Success, Position: 7086.269 µm, Quality: 48, Start: 7086.269 µm, X: -4785.101 µm, Y: 1636.671 µm",2.1563705997575,2.1563705997575,61.586756077117,61.586756077117,1.2833387475506,1.2833387475506,97.787323943662,97.787323943662,7086.269,37.2,36.9,37
15.7872933,"Focus Action: DefiniteFocusStabilize:  7086.269 µm:  15.48 - 15.57s  DefiniteFocusStabilize Result: Success, Position: 7086.269 µm, Quality: 48, Start: 7086.269 µm, X: -4785.101 µm, Y: 1636.671 µm",2.1563705997575,2.1563705997575,61.943000838223,61.943000838223,1.2833387475506,1.2833387475506,112.3985915493,112.3985915493,7086.269,37.2,36.9,37
16.6832763,"Focus Action: DefiniteFocusStabilize:  7086.269 µm:  16.39 - 16.48s  DefiniteFocusStabilize Result: Success, Position: 7086.269 µm, Quality: 48, Start: 7086.269 µm, X: -4785.101 µm, Y: 1636.671 µm",2.1563705997575,2.1563705997575,66.354568315172,66.354568315172,1.2833387475506,1.2833387475506,118.43802816901,118.43802816901,7086.269,37.2,36.9,37
17.5792593,"Focus Action: DefiniteFocusStabilize:  7086.269 µm:  17.29 - 17.37s  DefiniteFocusStabilize Result: Success, Position: 7086.269 µm, Quality: 48, Start: 7086.269 µm, X: -4785.101 µm, Y: 1636.671 µm",2.1563705997575,2.1563705997575,76.73512154233,76.73512154233,1.2833387475506,1.2833387475506,109.55352112676,109.55352112676,7086.269,37.2,36.9,37
18.4911298,"Focus Action: DefiniteFocusStabilize:  7086.269 µm:  18.19 - 18.29s  DefiniteFocusStabilize Result: Success, Position: 7086.269 µm, Quality: 48, Start: 7086.269 µm, X: -4785.101 µm, Y: 1636.671 µm",2.1563705997575,2.1563705997575,71.013411567477,71.013411567477,1.2833387475506,1.2833387475506,124.19577464789,124.19577464789,7086.269,37.2,36.9,37
19.514213,"Focus Action: DefiniteFocusStabilize:  7086.348 µm:  19.10 - 19.33s  DefiniteFocusStabilize Result: Success, Position: 7086.348 µm, Quality: 48, Start: 7086.269 µm, X: -4785.101 µm, Y: 1636.671 µm",2.1563705997575,2.1563705997575,80.734283319363,80.734283319363,1.2833387475506,1.2833387475506,115.98450704225,115.98450704225,7086.348,37.2,36.9,37
20.410196,"Focus Action: DefiniteFocusStabilize:  7086.348 µm:  20.13 - 20.22s  DefiniteFocusStabilize Result: Success, Position: 7086.348 µm, Quality: 48, Start: 7086.348 µm, X: -4785.101 µm, Y: 1636.671 µm",2.1563705997575,2.1563705997575,72.107292539816,72.107292539816,1.2833387475506,1.2833387475506,113.80422535211,113.80422535211,7086.348,37.2,36.9,37
21.2902915,"Focus Action: DefiniteFocusStabilize:  7086.348 µm:  21.01 - 21.10s  DefiniteFocusStabilize Result: Success, Position: 7086.348 µm, Quality: 48, Start: 7086.348 µm, X: -4785.101 µm, Y: 1636.671 µm",2.1563705997575,2.1563705997575,78.471081307628,78.471081307628,1.2833387475506,1.2833387475506,116.96338028169,116.96338028169,7086.348,37.2,36.9,37
22.1862745,"Focus Action: DefiniteFocusStabilize:  7086.348 µm:  21.90 - 21.99s  DefiniteFocusStabilize Result: Success, Position: 7086.348 µm, Quality: 48, Start: 7086.348 µm, X: -4785.101 µm, Y: 1636.671 µm",2.1563705997575,2.1563705997575,78.783738474434,78.783738474434,1.2833387475506,1.2833387475506,107.19718309859,107.19718309859,7086.348,37.2,36.9,37
23.0981451,"Focus Action: DefiniteFocusStabilize:  7086.348 µm:  22.81 - 22.90s  DefiniteFocusStabilize Result: Success, Position: 7086.348 µm, Quality: 48, Start: 7086.348 µm, X: -4785.101 µm, Y: 1636.671 µm",2.1563705997575,2.1563705997575,81.786253143336,81.786253143336,1.2833387475506,1.2833387475506,119.05211267606,119.05211267606,7086.348,37.2,36.9,37
24.1371158,"Focus Action: DefiniteFocusStabilize:  7086.428 µm:  23.71 - 23.94s  DefiniteFocusStabilize Result: Success, Position: 7086.428 µm, Quality: 48, Start: 7086.348 µm, X: -4785.101 µm, Y: 1636.671 µm",2.1563705997575,2.1563705997575,82.060352053646,82.060352053646,1.2833387475506,1.2833387475506,119.21830985916,119.21830985916,7086.428,37.2,36.9,37
25.0489864,"Focus Action: DefiniteFocusStabilize:  7086.428 µm:  24.77 - 24.87s  DefiniteFocusStabilize Result: Success, Position: 7086.428 µm, Quality: 48, Start: 7086.428 µm, X: -4785.101 µm, Y: 1636.671 µm",2.1563705997575,2.1563705997575,83.052808046941,83.052808046941,1.2833387475506,1.2833387475506,99.978873239437,99.978873239437,7086.428,37.2,36.9,37
25.9449694,"Focus Action: DefiniteFocusStabilize:  7086.428 µm:  25.68 - 25.77s  DefiniteFocusStabilize Result: Success, Position: 7086.428 µm, Quality: 48, Start: 7086.428 µm, X: -4785.101 µm, Y: 1636.671 µm",2.1563705997575,2.1563705997575,78.788767812238,78.788767812238,1.2833387475506,1.2833387475506,122.13943661972,122.13943661972,7086.428,37.2,36.9,37
26.8727274,"Focus Action: DefiniteFocusStabilize:  7086.428 µm:  26.58 - 26.67s  DefiniteFocusStabilize Result: Success, Position: 7086.428 µm, Quality: 48, Start: 7086.428 µm, X: -4785.101 µm, Y: 1636.671 µm",2.1563705997575,2.1563705997575,85.659681475272,85.659681475272,1.2833387475506,1.2833387475506,117.36901408451,117.36901408451,7086.428,37.2,36.9,37
27.8799231,"Focus Action: DefiniteFocusStabilize:  7086.514 µm:  27.49 - 27.72s  DefiniteFocusStabilize Result: Success, Position: 7086.514 µm, Quality: 48, Start: 7086.428 µm, X: -4785.101 µm, Y: 1636.671 µm",2.1563705997575,2.1563705997575,105.34283319363,105.34283319363,1.2833387475506,1.2833387475506,113.69295774648,113.69295774648,7086.514,37.2,36.9,37
28.7759061,"Focus Action: DefiniteFocusStabilize:  7086.514 µm:  28.52 - 28.61s  DefiniteFocusStabilize Result: Success, Position: 7086.514 µm, Quality: 48, Start: 7086.514 µm, X: -4785.101 µm, Y: 1636.671 µm",2.1563705997575,2.1563705997575,92.283319362951,92.283319362951,1.2833387475506,1.2833387475506,100.3323943662,100.3323943662,7086.514,37.2,36.9,37
29.6718892,"Focus Action: DefiniteFocusStabilize:  7086.514 µm:  29.41 - 29.50s  DefiniteFocusStabilize Result: Success, Position: 7086.514 µm, Quality: 48, Start: 7086.514 µm, X: -4785.101 µm, Y: 1636.671 µm",2.1563705997575,2.1563705997575,105.86756077117,105.86756077117,1.2833387475506,1.2833387475506,102.94225352113,102.94225352113,7086.514,37.2,36.9,37
30.5678722,"Focus Action: DefiniteFocusStabilize:  7086.514 µm:  30.31 - 30.40s  DefiniteFocusStabilize Result: Success, Position: 7086.514 µm, Quality: 48, Start: 7086.514 µm, X: -4785.101 µm, Y: 1636.671 µm",2.1563705997575,2.1563705997575,87.005867560771,87.005867560771,1.2833387475506,1.2833387475506,136.53802816901,136.53802816901,7086.514,37.2,36.9,37
31.4797427,"Focus Action: DefiniteFocusStabilize:  7086.514 µm:  31.22 - 31.31s  DefiniteFocusStabilize Result: Success, Position: 7086.514 µm, Quality: 48, Start: 7086.514 µm, X: -4785.101 µm, Y: 1636.671 µm",2.1563705997575,2.1563705997575,98.119865884325,98.119865884325,1.2833387475506,1.2833387475506,108.90704225352,108.90704225352,7086.514,37.2,36.9,37
32.3757257,"Focus Action: DefiniteFocusStabilize:  7086.514 µm:  32.11 - 32.21s  DefiniteFocusStabilize Result: Success, Position: 7086.514 µm, Quality: 48, Start: 7086.514 µm, X: -4785.101 µm, Y: 1636.671 µm",2.1563705997575,2.1563705997575,87.665549036044,87.665549036044,1.2833387475506,1.2833387475506,107.81971830986,107.81971830986,7086.514,37.2,36.9,37
33.3034838,"Focus Action: DefiniteFocusStabilize:  7086.514 µm:  33.01 - 33.14s  DefiniteFocusStabilize Result: Success, Position: 7086.514 µm, Quality: 48, Start: 7086.514 µm, X: -4785.101 µm, Y: 1636.671 µm",2.1563705997575,2.1563705997575,85.549874266555,85.549874266555,1.2833387475506,1.2833387475506,102.61690140845,102.61690140845,7086.514,37.2,36.9,37
34.4060046,"Focus Action: DefiniteFocusStabilize:  7086.62 µm:  33.95 - 34.26s  DefiniteFocusStabilize Result: Success, Position: 7086.62 µm, Quality: 48, Start: 7086.514 µm, X: -4785.101 µm, Y: 1636.671 µm",2.1563705997575,2.1563705997575,90.580888516345,90.580888516345,1.2833387475506,1.2833387475506,127.24366197183,127.24366197183,7086.62,37.2,36.9,37
35.3496502,"Focus Action: DefiniteFocusStabilize:  7086.62 µm:  35.06 - 35.19s  DefiniteFocusStabilize Result: Success, Position: 7086.62 µm, Quality: 48, Start: 7086.62 µm, X: -4785.101 µm, Y: 1636.671 µm",2.1563705997575,2.1563705997575,91.986588432523,91.986588432523,1.2833387475506,1.2833387475506,143.49577464789,143.49577464789,7086.62,37.2,36.9,37
36.2774083,"Focus Action: DefiniteFocusStabilize:  7086.62 µm:  36.00 - 36.13s  DefiniteFocusStabilize Result: Success, Position: 7086.62 µm, Quality: 48, Start: 7086.62 µm, X: -4785.101 µm, Y: 1636.671 µm",2.1563705997575,2.1563705997575,105.67476948868,105.67476948868,1.2833387475506,1.2833387475506,121.62816901409,121.62816901409,7086.62,37.2,36.9,37
37.1733913,"Focus Action: DefiniteFocusStabilize:  7086.62 µm:  36.93 - 37.02s  DefiniteFocusStabilize Result: Success, Position: 7086.62 µm, Quality: 48, Start: 7086.62 µm, X: -4785.101 µm, Y: 1636.671 µm",2.1563705997575,2.1563705997575,88.010896898575,88.010896898575,1.2833387475506,1.2833387475506,125.14366197183,125.14366197183,7086.62,37.2,36.9,37
38.0534868,"Focus Action: DefiniteFocusStabilize:  7086.62 µm:  37.82 - 37.91s  DefiniteFocusStabilize Result: Success, Position: 7086.62 µm, Quality: 48, Start: 7086.62 µm, X: -4785.101 µm, Y: 1636.671 µm",2.1563705997575,2.1563705997575,100.52137468567,100.52137468567,1.2833387475506,1.2833387475506,115.42676056338,115.42676056338,7086.62,37.2,36.9,37
38.9653573,"Focus Action: DefiniteFocusStabilize:  7086.62 µm:  38.72 - 38.81s  DefiniteFocusStabilize Result: Success, Position: 7086.62 µm, Quality: 48, Start: 7086.62 µm, X: -4785.101 µm, Y: 1636.671 µm",2.1563705997575,2.1563705997575,97.98742665549,97.98742665549,1.2833387475506,1.2833387475506,117.18591549296,117.18591549296,7086.62,37.2,36.9,37
39.8772279,"Focus Action: DefiniteFocusStabilize:  7086.62 µm:  39.60 - 39.73s  DefiniteFocusStabilize Result: Success, Position: 7086.62 µm, Quality: 48, Start: 7086.62 µm, X: -4785.101 µm, Y: 1636.671 µm",2.1563705997575,2.1563705997575,106.67728415759,106.67728415759,1.2833387475506,1.2833387475506,132.62676056338,132.62676056338,7086.62,37.2,36.9,37
40.9161986,"Focus Action: DefiniteFocusStabilize:  7086.718 µm:  40.54 - 40.77s  DefiniteFocusStabilize Result: Success, Position: 7086.718 µm, Quality: 48, Start: 7086.62 µm, X: -4785.101 µm, Y: 1636.671 µm",2.1563705997575,2.1563705997575,102.90528080469,102.90528080469,1.2833387475506,1.2833387475506,104.25492957747,104.25492957747,7086.718,37.2,36.9,37
41.8121816,"Focus Action: DefiniteFocusStabilize:  7086.718 µm:  41.57 - 41.66s  DefiniteFocusStabilize Result: Success, Position: 7086.718 µm, Quality: 48, Start: 7086.718 µm, X: -4785.101 µm, Y: 1636.671 µm",2.1563705997575,2.1563705997575,109.68398994132,109.68398994132,1.2833387475506,1.2833387475506,130.69718309859,130.69718309859,7086.718,37.2,36.9,37
42.7081646,"Focus Action: DefiniteFocusStabilize:  7086.718 µm:  42.46 - 42.56s  DefiniteFocusStabilize Result: Success, Position: 7086.718 µm, Quality: 48, Start: 7086.718 µm, X: -4785.101 µm, Y: 1636.671 µm",2.1563705997575,2.1563705997575,118.54316848282,118.54316848282,1.2833387475506,1.2833387475506,112.12957746479,112.12957746479,7086.718,37.2,36.9,37
43.6518102,"Focus Action: DefiniteFocusStabilize:  7086.718 µm:  43.36 - 43.49s  DefiniteFocusStabilize Result: Success, Position: 7086.718 µm, Quality: 48, Start: 7086.718 µm, X: -4785.101 µm, Y: 1636.671 µm",2.1563705997575,2.1563705997575,107.22129086337,107.22129086337,1.2833387475506,1.2833387475506,112.13098591549,112.13098591549,7086.718,37.2,36.9,37
44.5636808,"Focus Action: DefiniteFocusStabilize:  7086.718 µm:  44.30 - 44.43s  DefiniteFocusStabilize Result: Success, Position: 7086.718 µm, Quality: 48, Start: 7086.718 µm, X: -4785.101 µm, Y: 1636.671 µm",2.1563705997575,2.1563705997575,113.15590947192,113.15590947192,1.2833387475506,1.2833387475506,114.65070422535,114.65070422535,7086.718,37.2,36.9,37
45.6662016,"Focus Action: DefiniteFocusStabilize:  7086.837 µm:  45.23 - 45.54s  DefiniteFocusStabilize Result: Success, Position: 7086.837 µm, Quality: 48, Start: 7086.718 µm, X: -4785.101 µm, Y: 1636.671 µm",2.1563705997575,2.1563705997575,101.72506286672,101.72506286672,1.2833387475506,1.2833387475506,118.2661971831,118.2661971831,7086.837,37.2,36.9,37
46.6257348,"Focus Action: DefiniteFocusStabilize:  7086.837 µm:  46.34 - 46.48s  DefiniteFocusStabilize Result: Success, Position: 7086.837 µm, Quality: 48, Start: 7086.837 µm, X: -4785.101 µm, Y: 1636.671 µm",2.1563705997575,2.1563705997575,95.235540653814,95.235540653814,1.2833387475506,1.2833387475506,107.1014084507,107.1014084507,7086.837,37.2,36.9,37
47.5693803,"Focus Action: DefiniteFocusStabilize:  7086.837 µm:  47.29 - 47.43s  DefiniteFocusStabilize Result: Success, Position: 7086.837 µm, Quality: 47, Start: 7086.837 µm, X: -4785.101 µm, Y: 1636.671 µm",2.1563705997575,2.1563705997575,98.534786253143,98.534786253143,1.2833387475506,1.2833387475506,115.40281690141,115.40281690141,7086.837,37.2,36.9,37
48.5130259,"Focus Action: DefiniteFocusStabilize:  7086.837 µm:  48.25 - 48.38s  DefiniteFocusStabilize Result: Success, Position: 7086.837 µm, Quality: 47, Start: 7086.837 µm, X: -4785.101 µm, Y: 1636.671 µm",2.1563705997575,2.1563705997575,103.11148365465,103.11148365465,1.2833387475506,1.2833387475506,119.86197183099,119.86197183099,7086.837,37.2,36.9,37
49.4566715,"Focus Action: DefiniteFocusStabilize:  7086.837 µm:  49.19 - 49.33s  DefiniteFocusStabilize Result: Success, Position: 7086.837 µm, Quality: 47, Start: 7086.837 µm, X: -4785.101 µm, Y: 1636.671 µm",2.1563705997575,2.1563705997575,112.86756077117,112.86756077117,1.2833387475506,1.2833387475506,115.07746478873,115.07746478873,7086.837,37.2,36.9,37
50.3526545,"Focus Action: DefiniteFocusStabilize:  7086.837 µm:  50.14 - 50.23s  DefiniteFocusStabilize Result: Success, Position: 7086.837 µm, Quality: 48, Start: 7086.837 µm, X: -4785.101 µm, Y: 1636.671 µm",2.1563705997575,2.1563705997575,119.17770326907,119.17770326907,1.2833387475506,1.2833387475506,114.80704225352,114.80704225352,7086.837,37.2,36.9,37
51.2645251,"Focus Action: DefiniteFocusStabilize:  7086.837 µm:  51.04 - 51.14s  DefiniteFocusStabilize Result: Success, Position: 7086.837 µm, Quality: 48, Start: 7086.837 µm, X: -4785.101 µm, Y: 1636.671 µm",2.1563705997575,2.1563705997575,118.20704107293,118.20704107293,1.2833387475506,1.2833387475506,102.22676056338,102.22676056338,7086.837,37.2,36.9,37
52.2081707,"Focus Action: DefiniteFocusStabilize:  7086.837 µm:  51.95 - 52.08s  DefiniteFocusStabilize Result: Success, Position: 7086.837 µm, Quality: 47, Start: 7086.837 µm, X: -4785.101 µm, Y: 1636.671 µm",2.1563705997575,2.1563705997575,118.88097233864,118.88097233864,1.2833387475506,1.2833387475506,126.97042253521,126.97042253521,7086.837,37.2,36.9,37
53.3265791,"Focus Action: DefiniteFocusStabilize:  7086.955 µm:  52.89 - 53.20s  DefiniteFocusStabilize Result: Success, Position: 7086.955 µm, Quality: 48, Start: 7086.837 µm, X: -4785.101 µm, Y: 1636.671 µm",2.1563705997575,2.1563705997575,106.30176026823,106.30176026823,1.2833387475506,1.2833387475506,112.50985915493,112.50985915493,7086.955,37.2,36.9,37
54.2543371,"Focus Action: DefiniteFocusStabilize:  7086.955 µm:  54.01 - 54.14s  DefiniteFocusStabilize Result: Success, Position: 7086.955 µm, Quality: 48, Start: 7086.955 µm, X: -4785.101 µm, Y: 1636.671 µm",2.1563705997575,2.1563705997575,125.71668063705,125.71668063705,1.2833387475506,1.2833387475506,100.65352112676,100.65352112676,7086.955,37.2,36.9,37
55.1979827,"Focus Action: DefiniteFocusStabilize:  7086.955 µm:  54.96 - 55.09s  DefiniteFocusStabilize Result: Success, Position: 7086.955 µm, Quality: 47, Start: 7086.955 µm, X: -4785.101 µm, Y: 1636.671 µm",2.1563705997575,2.1563705997575,115.44761106454,115.44761106454,1.2833387475506,1.2833387475506,97.049295774648,97.049295774648,7086.955,37.2,36.9,37
56.1416283,"Focus Action: DefiniteFocusStabilize:  7086.955 µm:  55.91 - 56.04s  DefiniteFocusStabilize Result: Success, Position: 7086.955 µm, Quality: 47, Start: 7086.955 µm, X: -4785.101 µm, Y: 1636.671 µm",2.1563705997575,2.1563705997575,112.28834870075,112.28834870075,1.2833387475506,1.2833387475506,95.7,95.7,7086.955,37.2,36.9,37
57.0852739,"Focus Action: DefiniteFocusStabilize:  7086.955 µm:  56.85 - 56.98s  DefiniteFocusStabilize Result: Success, Position: 7086.955 µm, Quality: 47, Start: 7086.955 µm, X: -4785.101 µm, Y: 1636.671 µm",2.1563705997575,2.1563705997575,117.73931265717,117.73931265717,1.2833387475506,1.2833387475506,101.81549295775,101.81549295775,7086.955,37.2,36.9,37
58.0289195,"Focus Action: DefiniteFocusStabilize:  7086.955 µm:  57.78 - 57.91s  DefiniteFocusStabilize Result: Success, Position: 7086.955 µm, Quality: 47, Start: 7086.955 µm, X: -4785.101 µm, Y: 1636.671 µm",2.1563705997575,2.1563705997575,117.54233025985,117.54233025985,1.2833387475506,1.2833387475506,120.07042253521,120.07042253521,7086.955,37.2,36.9,37
58.9566776,"Focus Action: DefiniteFocusStabilize:  7086.955 µm:  58.73 - 58.86s  DefiniteFocusStabilize Result: Success, Position: 7086.955 µm, Quality: 47, Start: 7086.955 µm, X: -4785.101 µm, Y: 1636.671 µm",2.1563705997575,2.1563705997575,115.49371332775,115.49371332775,1.2833387475506,1.2833387475506,129.2,129.2,7086.955,37.2,36.9,37
60.0274234,"Focus Action: DefiniteFocusStabilize:  7087.048 µm:  59.66 - 59.93s  DefiniteFocusStabilize Result: Success, Position: 7087.048 µm, Quality: 48, Start: 7086.955 µm, X: -4785.101 µm, Y: 1636.671 µm",2.1563705997575,2.1563705997575,124.55406538139,124.55406538139,1.2833387475506,1.2833387475506,119.4676056338,119.4676056338,7087.048,37.2,36.9,37
60.971069,"Focus Action: DefiniteFocusStabilize:  7087.048 µm:  60.74 - 60.87s  DefiniteFocusStabilize Result: Success, Position: 7087.048 µm, Quality: 47, Start: 7087.048 µm, X: -4785.101 µm, Y: 1636.671 µm",2.1563705997575,2.1563705997575,127.79715004191,127.79715004191,1.2833387475506,1.2833387475506,95.52676056338,95.52676056338,7087.048,37.2,36.9,37
61.9147146,"Focus Action: DefiniteFocusStabilize:  7087.048 µm:  61.69 - 61.82s  DefiniteFocusStabilize Result: Success, Position: 7087.048 µm, Quality: 47, Start: 7087.048 µm, X: -4785.101 µm, Y: 1636.671 µm",2.1563705997575,2.1563705997575,113.70075440067,113.70075440067,1.2833387475506,1.2833387475506,125.60563380282,125.60563380282,7087.048,37.2,36.9,37
62.8424726,"Focus Action: DefiniteFocusStabilize:  7087.048 µm:  62.62 - 62.75s  DefiniteFocusStabilize Result: Success, Position: 7087.048 µm, Quality: 47, Start: 7087.048 µm, X: -4785.101 µm, Y: 1636.671 µm",2.1563705997575,2.1563705997575,130.85079631182,130.85079631182,1.2833387475506,1.2833387475506,136.13661971831,136.13661971831,7087.048,37.2,36.9,37
