Time::Relative Time!!R,Markers::Markers,Channel1_R3_Area::AF488_R3_Area!!R,Channel1_R3_IntensityAreaThrs::AF488_R3_IntensityAreaThrs!!R,Channel1_R3_IntensityMean::AF488_R3_IntensityMean!!R,Channel1_R3_IntensityMeanThrs::AF488_R3_IntensityMeanThrs!!R,Channel1_R4_Area::AF488_R4_Area!!R,Channel1_R4_IntensityAreaThrs::AF488_R4_IntensityAreaThrs!!R,Channel1_R4_IntensityMean::AF488_R4_IntensityMean!!R,Channel1_R4_IntensityMeanThrs::AF488_R4_IntensityMeanThrs!!R,FocusPosition::FocusPosition!!R,Event.Incubation.Channel1Temperature::Event.Incubation.Channel1Temperature!!R,Event.Incubation.Channel3Temperature::Event.Incubation.Channel3Temperature!!R,Event.Incubation.Channel4Temperature::Event.Incubation.Channel4Temperature!!R
8.6257106,"Focus Action: DefiniteFocusStabilize:  7092.624 µm:  8.31 - 8.40s  DefiniteFocusStabilize Result: Success, Position: 7092.624 µm, Quality: 53, Start: 7092.624 µm, X: -4580.687 µm, Y: 841.284 µm",1.5616967294136,1.5616967294136,68.818287037037,68.818287037037,1.1821176632367,1.1821176632367,208.71100917431,208.71100917431,7092.624,37.2,37,37
9.5375811,"Focus Action: DefiniteFocusStabilize:  7092.624 µm:  9.22 - 9.31s  DefiniteFocusStabilize Result: Success, Position: 7092.624 µm, Quality: 53, Start: 7092.624 µm, X: -4580.687 µm, Y: 841.284 µm",1.5942320779431,1.5942320779431,67.162131519274,67.162131519274,1.1694650276975,1.1694650276975,233.18392581144,233.18392581144,7092.624,37.2,37,37
10.4335641,"Focus Action: DefiniteFocusStabilize:  7092.624 µm:  10.12 - 10.21s  DefiniteFocusStabilize Result: Success, Position: 7092.624 µm, Quality: 53, Start: 7092.624 µm, X: -4580.687 µm, Y: 841.284 µm",1.5870020004921,1.5870020004921,70.257403189066,70.257403189066,1.1748875857857,1.1748875857857,194.25538461539,194.25538461539,7092.624,37.2,37,37
11.3454347,"Focus Action: DefiniteFocusStabilize:  7092.624 µm:  11.03 - 11.12s  DefiniteFocusStabilize Result: Success, Position: 7092.624 µm, Quality: 53, Start: 7092.624 µm, X: -4580.687 µm, Y: 841.284 µm",1.5833869617666,1.5833869617666,73.662100456621,73.662100456621,1.1911552600505,1.1911552600505,190.7966616085,190.7966616085,7092.624,37.2,37,37
12.2414177,"Focus Action: DefiniteFocusStabilize:  7092.624 µm:  11.94 - 12.03s  DefiniteFocusStabilize Result: Success, Position: 7092.624 µm, Quality: 53, Start: 7092.624 µm, X: -4580.687 µm, Y: 841.284 µm",1.6177298296588,1.6177298296588,62.826815642458,62.826815642458,1.1857327019622,1.1857327019622,218.27896341463,218.27896341463,7092.624,37.2,37,37
13.1374007,"Focus Action: DefiniteFocusStabilize:  7092.624 µm:  12.82 - 12.91s  DefiniteFocusStabilize Result: Success, Position: 7092.624 µm, Quality: 53, Start: 7092.624 µm, X: -4580.687 µm, Y: 841.284 µm",1.6104997522078,1.6104997522078,76.315375982043,76.315375982043,1.1821176632367,1.1821176632367,195.97094801223,195.97094801223,7092.624,37.2,37,37
14.0333837,"Focus Action: DefiniteFocusStabilize:  7092.624 µm:  13.74 - 13.83s  DefiniteFocusStabilize Result: Success, Position: 7092.624 µm, Quality: 53, Start: 7092.624 µm, X: -4580.687 µm, Y: 841.284 µm",1.6068847134823,1.6068847134823,71.290213723285,71.290213723285,1.1839251825995,1.1839251825995,231.76946564886,231.76946564886,7092.624,37.2,37,37
14.9452542,"Focus Action: DefiniteFocusStabilize:  7092.624 µm:  14.63 - 14.73s  DefiniteFocusStabilize Result: Success, Position: 7092.624 µm, Quality: 53, Start: 7092.624 µm, X: -4580.687 µm, Y: 841.284 µm",1.6014621553941,1.6014621553941,74.617381489842,74.617381489842,1.1929627794132,1.1929627794132,225.70606060606,225.70606060606,7092.624,37.2,37,37
15.8412372,"Focus Action: DefiniteFocusStabilize:  7092.624 µm:  15.55 - 15.64s  DefiniteFocusStabilize Result: Success, Position: 7092.624 µm, Quality: 53, Start: 7092.624 µm, X: -4580.687 µm, Y: 841.284 µm",1.6032696747568,1.6032696747568,80.749718151071,80.749718151071,1.1893477406877,1.1893477406877,212.39969604863,212.39969604863,7092.624,37.2,37,37
16.7531078,"Focus Action: DefiniteFocusStabilize:  7092.624 µm:  16.44 - 16.54s  DefiniteFocusStabilize Result: Success, Position: 7092.624 µm, Quality: 53, Start: 7092.624 µm, X: -4580.687 µm, Y: 841.284 µm",1.6032696747568,1.6032696747568,88.839909808343,88.839909808343,1.1965778181387,1.1965778181387,212.6752265861,212.6752265861,7092.624,37.2,37,37
17.8715162,"Focus Action: DefiniteFocusStabilize:  7092.746 µm:  17.35 - 17.68s  DefiniteFocusStabilize Result: Success, Position: 7092.746 µm, Quality: 54, Start: 7092.624 µm, X: -4580.687 µm, Y: 841.284 µm",1.5906170392176,1.5906170392176,88.303409090909,88.303409090909,1.1785026245112,1.1785026245112,216.70552147239,216.70552147239,7092.746,37.2,37,37
18.7992742,"Focus Action: DefiniteFocusStabilize:  7092.746 µm:  18.48 - 18.59s  DefiniteFocusStabilize Result: Success, Position: 7092.746 µm, Quality: 53, Start: 7092.746 µm, X: -4580.687 µm, Y: 841.284 µm",1.6068847134823,1.6068847134823,93.84701912261,93.84701912261,1.1821176632367,1.1821176632367,220.74159021407,220.74159021407,7092.746,37.2,37,37
19.6952572,"Focus Action: DefiniteFocusStabilize:  7092.746 µm:  19.40 - 19.50s  DefiniteFocusStabilize Result: Success, Position: 7092.746 µm, Quality: 53, Start: 7092.746 µm, X: -4580.687 µm, Y: 841.284 µm",1.5978471166686,1.5978471166686,92.176470588235,92.176470588235,1.173080066423,1.173080066423,188.48382126348,188.48382126348,7092.746,37.2,37,37
20.5912402,"Focus Action: DefiniteFocusStabilize:  7092.746 µm:  20.30 - 20.39s  DefiniteFocusStabilize Result: Success, Position: 7092.746 µm, Quality: 53, Start: 7092.746 µm, X: -4580.687 µm, Y: 841.284 µm",1.5978471166686,1.5978471166686,105.0871040724,105.0871040724,1.1785026245112,1.1785026245112,193.68404907976,193.68404907976,7092.746,37.2,37,37
21.4872232,"Focus Action: DefiniteFocusStabilize:  7092.746 µm:  21.21 - 21.30s  DefiniteFocusStabilize Result: Success, Position: 7092.746 µm, Quality: 53, Start: 7092.746 µm, X: -4580.687 µm, Y: 841.284 µm",1.5960395973058,1.5960395973058,93.492638731597,93.492638731597,1.1911552600505,1.1911552600505,192.85280728376,192.85280728376,7092.746,37.2,37,37
22.3832063,"Focus Action: DefiniteFocusStabilize:  7092.746 µm:  22.10 - 22.19s  DefiniteFocusStabilize Result: Success, Position: 7092.746 µm, Quality: 53, Start: 7092.746 µm, X: -4580.687 µm, Y: 841.284 µm",1.5888095198548,1.5888095198548,105.06939704209,105.06939704209,1.1857327019622,1.1857327019622,184.55640243902,184.55640243902,7092.746,37.2,37,37
23.2950768,"Focus Action: DefiniteFocusStabilize:  7092.746 µm:  23.01 - 23.10s  DefiniteFocusStabilize Result: Success, Position: 7092.746 µm, Quality: 53, Start: 7092.746 µm, X: -4580.687 µm, Y: 841.284 µm",1.5888095198548,1.5888095198548,121.51763367463,121.51763367463,1.1766951051485,1.1766951051485,193.40552995392,193.40552995392,7092.746,37.2,37,37
24.1910598,"Focus Action: DefiniteFocusStabilize:  7092.746 µm:  23.91 - 24.00s  DefiniteFocusStabilize Result: Success, Position: 7092.746 µm, Quality: 53, Start: 7092.746 µm, X: -4580.687 µm, Y: 841.284 µm",1.5870020004921,1.5870020004921,109.29726651481,109.29726651481,1.1821176632367,1.1821176632367,235.62996941896,235.62996941896,7092.746,37.2,37,37
25.0870428,"Focus Action: DefiniteFocusStabilize:  7092.746 µm:  24.81 - 24.90s  DefiniteFocusStabilize Result: Success, Position: 7092.746 µm, Quality: 53, Start: 7092.746 µm, X: -4580.687 µm, Y: 841.284 µm",1.5851944811294,1.5851944811294,102.59179019384,102.59179019384,1.1911552600505,1.1911552600505,220.86191198786,220.86191198786,7092.746,37.2,37,37
25.9989133,"Focus Action: DefiniteFocusStabilize:  7092.746 µm:  25.71 - 25.81s  DefiniteFocusStabilize Result: Success, Position: 7092.746 µm, Quality: 53, Start: 7092.746 µm, X: -4580.687 µm, Y: 841.284 µm",1.5870020004921,1.5870020004921,109.15945330296,109.15945330296,1.1857327019622,1.1857327019622,217.72408536585,217.72408536585,7092.746,37.2,37,37
26.8948963,"Focus Action: DefiniteFocusStabilize:  7092.746 µm:  26.63 - 26.72s  DefiniteFocusStabilize Result: Success, Position: 7092.746 µm, Quality: 53, Start: 7092.746 µm, X: -4580.687 µm, Y: 841.284 µm",1.5978471166686,1.5978471166686,107.76357466063,107.76357466063,1.1911552600505,1.1911552600505,211.55842185129,211.55842185129,7092.746,37.2,37,37
27.7908794,"Focus Action: DefiniteFocusStabilize:  7092.746 µm:  27.53 - 27.62s  DefiniteFocusStabilize Result: Success, Position: 7092.746 µm, Quality: 53, Start: 7092.746 µm, X: -4580.687 µm, Y: 841.284 µm",1.5942320779431,1.5942320779431,110.089569161,110.089569161,1.180310143874,1.180310143874,197.53751914242,197.53751914242,7092.746,37.2,37,37
28.6868624,"Focus Action: DefiniteFocusStabilize:  7092.746 µm:  28.42 - 28.51s  DefiniteFocusStabilize Result: Success, Position: 7092.746 µm, Quality: 53, Start: 7092.746 µm, X: -4580.687 µm, Y: 841.284 µm",1.5924245585803,1.5924245585803,113.26220204313,113.26220204313,1.1748875857857,1.1748875857857,220.70461538462,220.70461538462,7092.746,37.2,37,37
29.5987329,"Focus Action: DefiniteFocusStabilize:  7092.746 µm:  29.33 - 29.42s  DefiniteFocusStabilize Result: Success, Position: 7092.746 µm, Quality: 53, Start: 7092.746 µm, X: -4580.687 µm, Y: 841.284 µm",1.5906170392176,1.5906170392176,119.92386363636,119.92386363636,1.173080066423,1.173080066423,201.04468412943,201.04468412943,7092.746,37.2,37,37
30.4947159,"Focus Action: DefiniteFocusStabilize:  7092.746 µm:  30.24 - 30.33s  DefiniteFocusStabilize Result: Success, Position: 7092.746 µm, Quality: 53, Start: 7092.746 µm, X: -4580.687 µm, Y: 841.284 µm",1.5906170392176,1.5906170392176,139.42613636364,139.42613636364,1.1911552600505,1.1911552600505,191.34901365706,191.34901365706,7092.746,37.2,37,37
31.3906989,"Focus Action: DefiniteFocusStabilize:  7092.746 µm:  31.13 - 31.22s  DefiniteFocusStabilize Result: Success, Position: 7092.746 µm, Quality: 53, Start: 7092.746 µm, X: -4580.687 µm, Y: 841.284 µm",1.5815794424039,1.5815794424039,123.20914285714,123.20914285714,1.1947702987759,1.1947702987759,180.21331316188,180.21331316188,7092.746,37.2,37,37
32.2866819,"Focus Action: DefiniteFocusStabilize:  7092.746 µm:  32.04 - 32.13s  DefiniteFocusStabilize Result: Success, Position: 7092.746 µm, Quality: 53, Start: 7092.746 µm, X: -4580.687 µm, Y: 841.284 µm",1.5797719230411,1.5797719230411,125.53661327231,125.53661327231,1.187540221325,1.187540221325,208.06544901066,208.06544901066,7092.746,37.2,37,37
33.1826649,"Focus Action: DefiniteFocusStabilize:  7092.746 µm:  32.93 - 33.03s  DefiniteFocusStabilize Result: Success, Position: 7092.746 µm, Quality: 53, Start: 7092.746 µm, X: -4580.687 µm, Y: 841.284 µm",1.5707343262274,1.5707343262274,125.61104718067,125.61104718067,1.1766951051485,1.1766951051485,211.91705069124,211.91705069124,7092.746,37.2,37,37
34.0786479,"Focus Action: DefiniteFocusStabilize:  7092.746 µm:  33.83 - 33.92s  DefiniteFocusStabilize Result: Success, Position: 7092.746 µm, Quality: 53, Start: 7092.746 µm, X: -4580.687 µm, Y: 841.284 µm",1.5671192875019,1.5671192875019,113.37946943483,113.37946943483,1.187540221325,1.187540221325,230.49467275495,230.49467275495,7092.746,37.2,37,37
34.9905185,"Focus Action: DefiniteFocusStabilize:  7092.746 µm:  34.73 - 34.82s  DefiniteFocusStabilize Result: Success, Position: 7092.746 µm, Quality: 53, Start: 7092.746 µm, X: -4580.687 µm, Y: 841.284 µm",1.5544666519627,1.5544666519627,137.02209302326,137.02209302326,1.187540221325,1.187540221325,187.60882800609,187.60882800609,7092.746,37.2,37,37
35.902389,"Focus Action: DefiniteFocusStabilize:  7092.746 µm:  35.64 - 35.73s  DefiniteFocusStabilize Result: Success, Position: 7092.746 µm, Quality: 53, Start: 7092.746 µm, X: -4580.687 µm, Y: 841.284 µm",1.5562741713254,1.5562741713254,107.04297328688,107.04297328688,1.187540221325,1.187540221325,230.18112633181,230.18112633181,7092.746,37.2,37,37
36.798372,"Focus Action: DefiniteFocusStabilize:  7092.746 µm:  36.54 - 36.63s  DefiniteFocusStabilize Result: Success, Position: 7092.746 µm, Quality: 53, Start: 7092.746 µm, X: -4580.687 µm, Y: 841.284 µm",1.5508516132372,1.5508516132372,116.98018648019,116.98018648019,1.187540221325,1.187540221325,215.90563165906,215.90563165906,7092.746,37.2,37,37
37.7102426,"Focus Action: DefiniteFocusStabilize:  7092.746 µm:  37.45 - 37.54s  DefiniteFocusStabilize Result: Success, Position: 7092.746 µm, Quality: 53, Start: 7092.746 µm, X: -4580.687 µm, Y: 841.284 µm",1.5544666519627,1.5544666519627,122.83023255814,122.83023255814,1.1821176632367,1.1821176632367,240.25840978593,240.25840978593,7092.746,37.2,37,37
38.6221131,"Focus Action: DefiniteFocusStabilize:  7092.746 µm:  38.35 - 38.45s  DefiniteFocusStabilize Result: Success, Position: 7092.746 µm, Quality: 53, Start: 7092.746 µm, X: -4580.687 µm, Y: 841.284 µm",1.5725418455901,1.5725418455901,124.1,124.1,1.1712725470602,1.1712725470602,200.85648148148,200.85648148148,7092.746,37.2,37,37
39.5339836,"Focus Action: DefiniteFocusStabilize:  7092.746 µm:  39.27 - 39.37s  DefiniteFocusStabilize Result: Success, Position: 7092.746 µm, Quality: 53, Start: 7092.746 µm, X: -4580.687 µm, Y: 841.284 µm",1.5942320779431,1.5942320779431,135.51587301587,135.51587301587,1.1766951051485,1.1766951051485,191.54531490015,191.54531490015,7092.746,37.2,37,37
40.4458542,"Focus Action: DefiniteFocusStabilize:  7092.746 µm:  40.18 - 40.28s  DefiniteFocusStabilize Result: Success, Position: 7092.746 µm, Quality: 53, Start: 7092.746 µm, X: -4580.687 µm, Y: 841.284 µm",1.5906170392176,1.5906170392176,126.625,126.625,1.1893477406877,1.1893477406877,200.38449848024,200.38449848024,7092.746,37.2,37,37
41.3577247,"Focus Action: DefiniteFocusStabilize:  7092.746 µm:  41.11 - 41.20s  DefiniteFocusStabilize Result: Success, Position: 7092.746 µm, Quality: 53, Start: 7092.746 µm, X: -4580.687 µm, Y: 841.284 µm",1.5906170392176,1.5906170392176,137.27727272727,137.27727272727,1.1857327019622,1.1857327019622,194.3887195122,194.3887195122,7092.746,37.2,37,37
42.2695952,"Focus Action: DefiniteFocusStabilize:  7092.746 µm:  42.02 - 42.11s  DefiniteFocusStabilize Result: Success, Position: 7092.746 µm, Quality: 53, Start: 7092.746 µm, X: -4580.687 µm, Y: 841.284 µm",1.6068847134823,1.6068847134823,131.22834645669,131.22834645669,1.187540221325,1.187540221325,182.94824961948,182.94824961948,7092.746,37.2,37,37
43.1814658,"Focus Action: DefiniteFocusStabilize:  7092.746 µm:  42.92 - 43.02s  DefiniteFocusStabilize Result: Success, Position: 7092.746 µm, Quality: 53, Start: 7092.746 µm, X: -4580.687 µm, Y: 841.284 µm",1.6068847134823,1.6068847134823,146.64229471316,146.64229471316,1.1821176632367,1.1821176632367,172.52905198777,172.52905198777,7092.746,37.2,37,37
44.0933363,"Focus Action: DefiniteFocusStabilize:  7092.746 µm:  43.85 - 43.94s  DefiniteFocusStabilize Result: Success, Position: 7092.746 µm, Quality: 53, Start: 7092.746 µm, X: -4580.687 µm, Y: 841.284 µm",1.5978471166686,1.5978471166686,138.73076923077,138.73076923077,1.1929627794132,1.1929627794132,187.03787878788,187.03787878788,7092.746,37.2,37,37
45.0052068,"Focus Action: DefiniteFocusStabilize:  7092.746 µm:  44.77 - 44.87s  DefiniteFocusStabilize Result: Success, Position: 7092.746 µm, Quality: 53, Start: 7092.746 µm, X: -4580.687 µm, Y: 841.284 µm",1.6032696747568,1.6032696747568,133.66290868095,133.66290868095,1.1857327019622,1.1857327019622,185.80792682927,185.80792682927,7092.746,37.2,37,37
45.9170774,"Focus Action: DefiniteFocusStabilize:  7092.746 µm:  45.68 - 45.77s  DefiniteFocusStabilize Result: Success, Position: 7092.746 µm, Quality: 53, Start: 7092.746 µm, X: -4580.687 µm, Y: 841.284 µm",1.5960395973058,1.5960395973058,136.18573046433,136.18573046433,1.1947702987759,1.1947702987759,183.64901664145,183.64901664145,7092.746,37.2,37,37
46.8289479,"Focus Action: DefiniteFocusStabilize:  7092.746 µm:  46.58 - 46.68s  DefiniteFocusStabilize Result: Success, Position: 7092.746 µm, Quality: 53, Start: 7092.746 µm, X: -4580.687 µm, Y: 841.284 µm",1.5906170392176,1.5906170392176,146.34545454546,146.34545454546,1.1766951051485,1.1766951051485,214.63748079877,214.63748079877,7092.746,37.2,37,37
47.7249309,"Focus Action: DefiniteFocusStabilize:  7092.746 µm:  47.50 - 47.59s  DefiniteFocusStabilize Result: Success, Position: 7092.746 µm, Quality: 53, Start: 7092.746 µm, X: -4580.687 µm, Y: 841.284 µm",1.5978471166686,1.5978471166686,145.54524886878,145.54524886878,1.1821176632367,1.1821176632367,195.4006116208,195.4006116208,7092.746,37.2,37,37
48.6209139,"Focus Action: DefiniteFocusStabilize:  7092.746 µm:  48.40 - 48.49s  DefiniteFocusStabilize Result: Success, Position: 7092.746 µm, Quality: 53, Start: 7092.746 µm, X: -4580.687 µm, Y: 841.284 µm",1.5942320779431,1.5942320779431,123.54421768708,123.54421768708,1.1694650276975,1.1694650276975,213.14837712519,213.14837712519,7092.746,37.2,37,37
49.5168969,"Focus Action: DefiniteFocusStabilize:  7092.746 µm:  49.30 - 49.39s  DefiniteFocusStabilize Result: Success, Position: 7092.746 µm, Quality: 53, Start: 7092.746 µm, X: -4580.687 µm, Y: 841.284 µm",1.5888095198548,1.5888095198548,136.05005688282,136.05005688282,1.1766951051485,1.1766951051485,211.78648233487,211.78648233487,7092.746,37.2,37,37
50.6511929,"Focus Action: DefiniteFocusStabilize:  7092.869 µm:  50.20 - 50.53s  DefiniteFocusStabilize Result: Success, Position: 7092.869 µm, Quality: 54, Start: 7092.746 µm, X: -4580.687 µm, Y: 841.284 µm",1.5924245585803,1.5924245585803,147.96254256527,147.96254256527,1.1893477406877,1.1893477406877,204.08358662614,204.08358662614,7092.869,37.2,37,37
51.5789509,"Focus Action: DefiniteFocusStabilize:  7092.869 µm:  51.34 - 51.46s  DefiniteFocusStabilize Result: Success, Position: 7092.869 µm, Quality: 53, Start: 7092.869 µm, X: -4580.687 µm, Y: 841.284 µm",1.5924245585803,1.5924245585803,131.98978433598,131.98978433598,1.1821176632367,1.1821176632367,191.78899082569,191.78899082569,7092.869,37.2,37,37
52.4908215,"Focus Action: DefiniteFocusStabilize:  7092.869 µm:  52.27 - 52.36s  DefiniteFocusStabilize Result: Success, Position: 7092.869 µm, Quality: 53, Start: 7092.869 µm, X: -4580.687 µm, Y: 841.284 µm",1.5906170392176,1.5906170392176,151.13409090909,151.13409090909,1.180310143874,1.180310143874,187.04287901991,187.04287901991,7092.869,37.2,37,37
53.402692,"Focus Action: DefiniteFocusStabilize:  7092.869 µm:  53.19 - 53.28s  DefiniteFocusStabilize Result: Success, Position: 7092.869 µm, Quality: 53, Start: 7092.869 µm, X: -4580.687 µm, Y: 841.284 µm",1.6014621553941,1.6014621553941,148.39390519187,148.39390519187,1.1785026245112,1.1785026245112,179.6027607362,179.6027607362,7092.869,37.2,37,37
54.298675,"Focus Action: DefiniteFocusStabilize:  7092.869 µm:  54.10 - 54.19s  DefiniteFocusStabilize Result: Success, Position: 7092.869 µm, Quality: 53, Start: 7092.869 µm, X: -4580.687 µm, Y: 841.284 µm",1.5978471166686,1.5978471166686,138.46380090498,138.46380090498,1.1929627794132,1.1929627794132,195.45454545455,195.45454545455,7092.869,37.2,37,37
55.2105455,"Focus Action: DefiniteFocusStabilize:  7092.869 µm:  55.00 - 55.10s  DefiniteFocusStabilize Result: Success, Position: 7092.869 µm, Quality: 53, Start: 7092.869 µm, X: -4580.687 µm, Y: 841.284 µm",1.5960395973058,1.5960395973058,126.0906002265,126.0906002265,1.187540221325,1.187540221325,197.18112633181,197.18112633181,7092.869,37.2,37,37
56.1065286,"Focus Action: DefiniteFocusStabilize:  7092.869 µm:  55.90 - 56.00s  DefiniteFocusStabilize Result: Success, Position: 7092.869 µm, Quality: 53, Start: 7092.869 µm, X: -4580.687 µm, Y: 841.284 µm",1.5978471166686,1.5978471166686,124.00678733032,124.00678733032,1.1929627794132,1.1929627794132,196.72878787879,196.72878787879,7092.869,37.2,37,37
57.0342866,"Focus Action: DefiniteFocusStabilize:  7092.869 µm:  56.81 - 56.91s  DefiniteFocusStabilize Result: Success, Position: 7092.869 µm, Quality: 53, Start: 7092.869 µm, X: -4580.687 µm, Y: 841.284 µm",1.5960395973058,1.5960395973058,135.39297848245,135.39297848245,1.1766951051485,1.1766951051485,183.13824884793,183.13824884793,7092.869,37.2,37,37
57.9302696,"Focus Action: DefiniteFocusStabilize:  7092.869 µm:  57.72 - 57.82s  DefiniteFocusStabilize Result: Success, Position: 7092.869 µm, Quality: 53, Start: 7092.869 µm, X: -4580.687 µm, Y: 841.284 µm",1.5960395973058,1.5960395973058,133.6523216308,133.6523216308,1.1821176632367,1.1821176632367,184.09785932722,184.09785932722,7092.869,37.2,37,37
58.8421402,"Focus Action: DefiniteFocusStabilize:  7092.869 µm:  58.63 - 58.73s  DefiniteFocusStabilize Result: Success, Position: 7092.869 µm, Quality: 53, Start: 7092.869 µm, X: -4580.687 µm, Y: 841.284 µm",1.5960395973058,1.5960395973058,134.53907134768,134.53907134768,1.1712725470602,1.1712725470602,202.54166666667,202.54166666667,7092.869,37.2,37,37
59.7540107,"Focus Action: DefiniteFocusStabilize:  7092.869 µm:  59.55 - 59.65s  DefiniteFocusStabilize Result: Success, Position: 7092.869 µm, Quality: 53, Start: 7092.869 µm, X: -4580.687 µm, Y: 841.284 µm",1.5870020004921,1.5870020004921,141.76651480638,141.76651480638,1.1821176632367,1.1821176632367,173.00611620795,173.00611620795,7092.869,37.2,37,37
60.6499937,"Focus Action: DefiniteFocusStabilize:  7092.869 µm:  60.46 - 60.55s  DefiniteFocusStabilize Result: Success, Position: 7092.869 µm, Quality: 53, Start: 7092.869 µm, X: -4580.687 µm, Y: 841.284 µm",1.5851944811294,1.5851944811294,160.00798175599,160.00798175599,1.1911552600505,1.1911552600505,187.96661608498,187.96661608498,7092.869,37.2,37,37
61.5459767,"Focus Action: DefiniteFocusStabilize:  7092.869 µm:  61.36 - 61.46s  DefiniteFocusStabilize Result: Success, Position: 7092.869 µm, Quality: 53, Start: 7092.869 µm, X: -4580.687 µm, Y: 841.284 µm",1.5689268068646,1.5689268068646,139.31912442396,139.31912442396,1.1821176632367,1.1821176632367,178.06422018349,178.06422018349,7092.869,37.2,37,37
