Time::Relative Time!!R,Markers::Markers,Channel1_R3_Area::AF488_R3_Area!!R,Channel1_R3_IntensityAreaThrs::AF488_R3_IntensityAreaThrs!!R,Channel1_R3_IntensityMean::AF488_R3_IntensityMean!!R,Channel1_R3_IntensityMeanThrs::AF488_R3_IntensityMeanThrs!!R,Channel1_R4_Area::AF488_R4_Area!!R,Channel1_R4_IntensityAreaThrs::AF488_R4_IntensityAreaThrs!!R,Channel1_R4_IntensityMean::AF488_R4_IntensityMean!!R,Channel1_R4_IntensityMeanThrs::AF488_R4_IntensityMeanThrs!!R,FocusPosition::FocusPosition!!R,Event.Incubation.Channel1Temperature::Event.Incubation.Channel1Temperature!!R,Event.Incubation.Channel3Temperature::Event.Incubation.Channel3Temperature!!R,Event.Incubation.Channel4Temperature::Event.Incubation.Channel4Temperature!!R
12.3463489,"Focus Action: DefiniteFocusStabilize:  7110.641 µm:  12.04 - 12.13s  DefiniteFocusStabilize Result: Success, Position: 7110.641 µm, Quality: 52, Start: 7110.641 µm, X: 3016.363 µm, Y: -1972.615 µm",1.8400547112767,1.8400547112767,77.783889980354,77.783889980354,1.8057118433845,1.8057118433845,283.38638638639,283.38638638639,7110.641,37.2,36.9,37
13.4965323,"Focus Action: DefiniteFocusStabilize:  7110.812 µm:  12.94 - 13.28s  DefiniteFocusStabilize Result: Success, Position: 7110.812 µm, Quality: 52, Start: 7110.641 µm, X: 3016.363 µm, Y: -1972.615 µm",1.8400547112767,1.8400547112767,80.515717092338,80.515717092338,1.80932688211,1.80932688211,267.04195804196,267.04195804196,7110.812,37.2,36.9,37
14.4084029,"Focus Action: DefiniteFocusStabilize:  7110.812 µm:  14.09 - 14.20s  DefiniteFocusStabilize Result: Success, Position: 7110.812 µm, Quality: 51, Start: 7110.812 µm, X: 3016.363 µm, Y: -1972.615 µm",1.8364396725512,1.8364396725512,80.70374015748,80.70374015748,1.8111344014728,1.8111344014728,252.39221556886,252.39221556886,7110.812,37.2,36.9,37
15.3043859,"Focus Action: DefiniteFocusStabilize:  7110.812 µm:  15.00 - 15.09s  DefiniteFocusStabilize Result: Success, Position: 7110.812 µm, Quality: 52, Start: 7110.812 µm, X: 3016.363 µm, Y: -1972.615 µm",1.8400547112767,1.8400547112767,96.483300589391,96.483300589391,1.8057118433845,1.8057118433845,287.48748748749,287.48748748749,7110.812,37.2,36.9,37
16.1844814,"Focus Action: DefiniteFocusStabilize:  7110.812 µm:  15.90 - 15.99s  DefiniteFocusStabilize Result: Success, Position: 7110.812 µm, Quality: 52, Start: 7110.812 µm, X: 3016.363 µm, Y: -1972.615 µm",1.8346321531885,1.8346321531885,119.44236453202,119.44236453202,1.7894441691198,1.7894441691198,312.32121212121,312.32121212121,7110.812,37.2,36.9,37
17.3346648,"Focus Action: DefiniteFocusStabilize:  7110.963 µm:  16.79 - 17.13s  DefiniteFocusStabilize Result: Success, Position: 7110.963 µm, Quality: 52, Start: 7110.812 µm, X: 3016.363 µm, Y: -1972.615 µm",1.8346321531885,1.8346321531885,96.439408866995,96.439408866995,1.8039043240218,1.8039043240218,281.69238476954,281.69238476954,7110.963,37.2,36.9,37
18.2465354,"Focus Action: DefiniteFocusStabilize:  7110.963 µm:  17.92 - 18.04s  DefiniteFocusStabilize Result: Success, Position: 7110.963 µm, Quality: 51, Start: 7110.963 µm, X: 3016.363 µm, Y: -1972.615 µm",1.8400547112767,1.8400547112767,109.75834970531,109.75834970531,1.802096804659,1.802096804659,280.60180541625,280.60180541625,7110.963,37.2,36.9,37
19.1266308,"Focus Action: DefiniteFocusStabilize:  7110.963 µm:  18.84 - 18.93s  DefiniteFocusStabilize Result: Success, Position: 7110.963 µm, Quality: 52, Start: 7110.963 µm, X: 3016.363 µm, Y: -1972.615 µm",1.8472847887277,1.8472847887277,108.30136986301,108.30136986301,1.802096804659,1.802096804659,259.51554663992,259.51554663992,7110.963,37.2,36.9,37
20.2768143,"Focus Action: DefiniteFocusStabilize:  7111.072 µm:  19.73 - 20.08s  DefiniteFocusStabilize Result: Success, Position: 7111.072 µm, Quality: 52, Start: 7110.963 µm, X: 3016.363 µm, Y: -1972.615 µm",1.8400547112767,1.8400547112767,111.8163064833,111.8163064833,1.7984817659335,1.7984817659335,263.87939698493,263.87939698493,7111.072,37.2,36.9,37
21.1727973,"Focus Action: DefiniteFocusStabilize:  7111.072 µm:  20.87 - 20.98s  DefiniteFocusStabilize Result: Success, Position: 7111.072 µm, Quality: 51, Start: 7111.072 µm, X: 3016.363 µm, Y: -1972.615 µm",1.838247191914,1.838247191914,115.31465093412,115.31465093412,1.8057118433845,1.8057118433845,255.59059059059,255.59059059059,7111.072,37.2,36.9,37
22.0687803,"Focus Action: DefiniteFocusStabilize:  7111.072 µm:  21.78 - 21.87s  DefiniteFocusStabilize Result: Success, Position: 7111.072 µm, Quality: 51, Start: 7111.072 µm, X: 3016.363 µm, Y: -1972.615 µm",1.8436697500022,1.8436697500022,118.84803921569,118.84803921569,1.80932688211,1.80932688211,263.07192807193,263.07192807193,7111.072,37.2,36.9,37
23.1077511,"Focus Action: DefiniteFocusStabilize:  7111.144 µm:  22.67 - 22.92s  DefiniteFocusStabilize Result: Success, Position: 7111.144 µm, Quality: 51, Start: 7111.072 µm, X: 3016.363 µm, Y: -1972.615 µm",1.8472847887277,1.8472847887277,105.79647749511,105.79647749511,1.7930592078453,1.7930592078453,287.35282258065,287.35282258065,7111.144,37.2,36.9,37
24.0355091,"Focus Action: DefiniteFocusStabilize:  7111.144 µm:  23.73 - 23.84s  DefiniteFocusStabilize Result: Success, Position: 7111.144 µm, Quality: 51, Start: 7111.144 µm, X: 3016.363 µm, Y: -1972.615 µm",1.8400547112767,1.8400547112767,142.05009823183,142.05009823183,1.8002892852963,1.8002892852963,276.65060240964,276.65060240964,7111.144,37.2,36.9,37
25.0903674,"Focus Action: DefiniteFocusStabilize:  7111.226 µm:  24.66 - 24.91s  DefiniteFocusStabilize Result: Success, Position: 7111.226 µm, Quality: 51, Start: 7111.144 µm, X: 3016.363 µm, Y: -1972.615 µm",1.8400547112767,1.8400547112767,104.71512770138,104.71512770138,1.802096804659,1.802096804659,276.83049147442,276.83049147442,7111.226,37.2,36.9,37
26.002238,"Focus Action: DefiniteFocusStabilize:  7111.226 µm:  25.71 - 25.82s  DefiniteFocusStabilize Result: Success, Position: 7111.226 µm, Quality: 51, Start: 7111.226 µm, X: 3016.363 µm, Y: -1972.615 µm",1.8364396725512,1.8364396725512,129.44488188976,129.44488188976,1.8147494401983,1.8147494401983,279.29581673307,279.29581673307,7111.226,37.2,36.9,37
26.898221,"Focus Action: DefiniteFocusStabilize:  7111.226 µm:  26.63 - 26.72s  DefiniteFocusStabilize Result: Success, Position: 7111.226 µm, Quality: 52, Start: 7111.226 µm, X: 3016.363 µm, Y: -1972.615 µm",1.8364396725512,1.8364396725512,131.36318897638,131.36318897638,1.8075193627473,1.8075193627473,294.111,294.111,7111.226,37.2,36.9,37
27.9530793,"Focus Action: DefiniteFocusStabilize:  7111.315 µm:  27.52 - 27.78s  DefiniteFocusStabilize Result: Success, Position: 7111.315 µm, Quality: 51, Start: 7111.226 µm, X: 3016.363 µm, Y: -1972.615 µm",1.838247191914,1.838247191914,121.19174041298,121.19174041298,1.8147494401983,1.8147494401983,276.9093625498,276.9093625498,7111.315,37.2,36.9,37
28.8649498,"Focus Action: DefiniteFocusStabilize:  7111.315 µm:  28.58 - 28.69s  DefiniteFocusStabilize Result: Success, Position: 7111.315 µm, Quality: 52, Start: 7111.315 µm, X: 3016.363 µm, Y: -1972.615 µm",1.8346321531885,1.8346321531885,126.57438423645,126.57438423645,1.816556959561,1.816556959561,275.38805970149,275.38805970149,7111.315,37.2,36.9,37
29.7609328,"Focus Action: DefiniteFocusStabilize:  7111.315 µm:  29.49 - 29.58s  DefiniteFocusStabilize Result: Success, Position: 7111.315 µm, Quality: 52, Start: 7111.315 µm, X: 3016.363 µm, Y: -1972.615 µm",1.8328246338257,1.8328246338257,138.66568047337,138.66568047337,1.8057118433845,1.8057118433845,285.45245245245,285.45245245245,7111.315,37.2,36.9,37
30.6569158,"Focus Action: DefiniteFocusStabilize:  7111.315 µm:  30.38 - 30.48s  DefiniteFocusStabilize Result: Success, Position: 7111.315 µm, Quality: 52, Start: 7111.315 µm, X: 3016.363 µm, Y: -1972.615 µm",1.8364396725512,1.8364396725512,127.77460629921,127.77460629921,1.7984817659335,1.7984817659335,264.39899497487,264.39899497487,7111.315,37.2,36.9,37
31.7117741,"Focus Action: DefiniteFocusStabilize:  7111.402 µm:  31.29 - 31.54s  DefiniteFocusStabilize Result: Success, Position: 7111.402 µm, Quality: 51, Start: 7111.315 µm, X: 3016.363 µm, Y: -1972.615 µm",1.8472847887277,1.8472847887277,143.81017612525,143.81017612525,1.8039043240218,1.8039043240218,284.54408817635,284.54408817635,7111.402,37.2,36.9,37
32.6077571,"Focus Action: DefiniteFocusStabilize:  7111.402 µm:  32.34 - 32.45s  DefiniteFocusStabilize Result: Success, Position: 7111.402 µm, Quality: 52, Start: 7111.402 µm, X: 3016.363 µm, Y: -1972.615 µm",1.8400547112767,1.8400547112767,122.11591355599,122.11591355599,1.8075193627473,1.8075193627473,304.963,304.963,7111.402,37.2,36.9,37
33.5037401,"Focus Action: DefiniteFocusStabilize:  7111.402 µm:  33.25 - 33.34s  DefiniteFocusStabilize Result: Success, Position: 7111.402 µm, Quality: 52, Start: 7111.402 µm, X: 3016.363 µm, Y: -1972.615 µm",1.838247191914,1.838247191914,143.70993117011,143.70993117011,1.80932688211,1.80932688211,285.38861138861,285.38861138861,7111.402,37.2,36.9,37
34.3997231,"Focus Action: DefiniteFocusStabilize:  7111.402 µm:  34.14 - 34.23s  DefiniteFocusStabilize Result: Success, Position: 7111.402 µm, Quality: 52, Start: 7111.402 µm, X: 3016.363 µm, Y: -1972.615 µm",1.8436697500022,1.8436697500022,140.33725490196,140.33725490196,1.8147494401983,1.8147494401983,271.63446215139,271.63446215139,7111.402,37.2,36.9,37
35.4545814,"Focus Action: DefiniteFocusStabilize:  7111.5 µm:  35.05 - 35.30s  DefiniteFocusStabilize Result: Success, Position: 7111.5 µm, Quality: 51, Start: 7111.402 µm, X: 3016.363 µm, Y: -1972.615 µm",1.845477269365,1.845477269365,142.29480901077,142.29480901077,1.8183644789238,1.8183644789238,292.82206759443,292.82206759443,7111.5,37.2,36.9,37
36.3823395,"Focus Action: DefiniteFocusStabilize:  7111.5 µm:  36.10 - 36.22s  DefiniteFocusStabilize Result: Success, Position: 7111.5 µm, Quality: 52, Start: 7111.5 µm, X: 3016.363 µm, Y: -1972.615 µm",1.838247191914,1.838247191914,134.4139626352,134.4139626352,1.823787037012,1.823787037012,274.48265609514,274.48265609514,7111.5,37.2,36.9,37
37.2783225,"Focus Action: DefiniteFocusStabilize:  7111.5 µm:  37.03 - 37.12s  DefiniteFocusStabilize Result: Success, Position: 7111.5 µm, Quality: 52, Start: 7111.5 µm, X: 3016.363 µm, Y: -1972.615 µm",1.8400547112767,1.8400547112767,136.39292730845,136.39292730845,1.802096804659,1.802096804659,286.79338014042,286.79338014042,7111.5,37.2,36.9,37
38.1743055,"Focus Action: DefiniteFocusStabilize:  7111.5 µm:  37.93 - 38.02s  DefiniteFocusStabilize Result: Success, Position: 7111.5 µm, Quality: 52, Start: 7111.5 µm, X: 3016.363 µm, Y: -1972.615 µm",1.8364396725512,1.8364396725512,154.03248031496,154.03248031496,1.7984817659335,1.7984817659335,289.66130653266,289.66130653266,7111.5,37.2,36.9,37
39.2291638,"Focus Action: DefiniteFocusStabilize:  7111.603 µm:  38.82 - 39.07s  DefiniteFocusStabilize Result: Success, Position: 7111.603 µm, Quality: 51, Start: 7111.5 µm, X: 3016.363 µm, Y: -1972.615 µm",1.8400547112767,1.8400547112767,128.90962671906,128.90962671906,1.7930592078453,1.7930592078453,301.96975806452,301.96975806452,7111.603,37.2,36.9,37
40.1410343,"Focus Action: DefiniteFocusStabilize:  7111.603 µm:  39.87 - 39.98s  DefiniteFocusStabilize Result: Success, Position: 7111.603 µm, Quality: 52, Start: 7111.603 µm, X: 3016.363 µm, Y: -1972.615 µm",1.838247191914,1.838247191914,134.78466076696,134.78466076696,1.8039043240218,1.8039043240218,299.03206412826,299.03206412826,7111.603,37.2,36.9,37
41.0211298,"Focus Action: DefiniteFocusStabilize:  7111.603 µm:  40.78 - 40.87s  DefiniteFocusStabilize Result: Success, Position: 7111.603 µm, Quality: 52, Start: 7111.603 µm, X: 3016.363 µm, Y: -1972.615 µm",1.8364396725512,1.8364396725512,148.09645669291,148.09645669291,1.8057118433845,1.8057118433845,287.68668668669,287.68668668669,7111.603,37.2,36.9,37
41.9171128,"Focus Action: DefiniteFocusStabilize:  7111.603 µm:  41.67 - 41.76s  DefiniteFocusStabilize Result: Success, Position: 7111.603 µm, Quality: 52, Start: 7111.603 µm, X: 3016.363 µm, Y: -1972.615 µm",1.831017114463,1.831017114463,135.89536031589,135.89536031589,1.8129419208355,1.8129419208355,262.68095712861,262.68095712861,7111.603,37.2,36.9,37
42.7972083,"Focus Action: DefiniteFocusStabilize:  7111.603 µm:  42.57 - 42.66s  DefiniteFocusStabilize Result: Success, Position: 7111.603 µm, Quality: 52, Start: 7111.603 µm, X: 3016.363 µm, Y: -1972.615 µm",1.8364396725512,1.8364396725512,141.31594488189,141.31594488189,1.816556959561,1.816556959561,283.30845771144,283.30845771144,7111.603,37.2,36.9,37
43.836179,"Focus Action: DefiniteFocusStabilize:  7111.676 µm:  43.46 - 43.71s  DefiniteFocusStabilize Result: Success, Position: 7111.676 µm, Quality: 51, Start: 7111.603 µm, X: 3016.363 µm, Y: -1972.615 µm",1.8472847887277,1.8472847887277,137.61056751468,137.61056751468,1.794866727208,1.794866727208,301.12990936556,301.12990936556,7111.676,37.2,36.9,37
44.7639371,"Focus Action: DefiniteFocusStabilize:  7111.676 µm:  44.50 - 44.61s  DefiniteFocusStabilize Result: Success, Position: 7111.676 µm, Quality: 51, Start: 7111.676 µm, X: 3016.363 µm, Y: -1972.615 µm",1.8418622306395,1.8418622306395,145.73895976448,145.73895976448,1.7894441691198,1.7894441691198,292.25454545455,292.25454545455,7111.676,37.2,36.9,37
45.6599201,"Focus Action: DefiniteFocusStabilize:  7111.676 µm:  45.42 - 45.51s  DefiniteFocusStabilize Result: Success, Position: 7111.676 µm, Quality: 52, Start: 7111.676 µm, X: 3016.363 µm, Y: -1972.615 µm",1.838247191914,1.838247191914,154.31268436578,154.31268436578,1.794866727208,1.794866727208,276.02316213495,276.02316213495,7111.676,37.2,36.9,37
46.6988909,"Focus Action: DefiniteFocusStabilize:  7111.753 µm:  46.32 - 46.56s  DefiniteFocusStabilize Result: Success, Position: 7111.753 µm, Quality: 51, Start: 7111.676 µm, X: 3016.363 µm, Y: -1972.615 µm",1.8436697500022,1.8436697500022,153.66960784314,153.66960784314,1.802096804659,1.802096804659,276.07723169509,276.07723169509,7111.753,37.2,36.9,37
47.6266489,"Focus Action: DefiniteFocusStabilize:  7111.753 µm:  47.38 - 47.49s  DefiniteFocusStabilize Result: Success, Position: 7111.753 µm, Quality: 52, Start: 7111.753 µm, X: 3016.363 µm, Y: -1972.615 µm",1.8436697500022,1.8436697500022,152.56666666667,152.56666666667,1.8129419208355,1.8129419208355,273.22632103689,273.22632103689,7111.753,37.2,36.9,37
48.5226319,"Focus Action: DefiniteFocusStabilize:  7111.753 µm:  48.30 - 48.39s  DefiniteFocusStabilize Result: Success, Position: 7111.753 µm, Quality: 52, Start: 7111.753 µm, X: 3016.363 µm, Y: -1972.615 µm",1.838247191914,1.838247191914,167.39921337267,167.39921337267,1.8111344014728,1.8111344014728,282.15768463074,282.15768463074,7111.753,37.2,36.9,37
49.418615,"Focus Action: DefiniteFocusStabilize:  7111.753 µm:  49.19 - 49.28s  DefiniteFocusStabilize Result: Success, Position: 7111.753 µm, Quality: 52, Start: 7111.753 µm, X: 3016.363 µm, Y: -1972.615 µm",1.8400547112767,1.8400547112767,158.9115913556,158.9115913556,1.8129419208355,1.8129419208355,284.22033898305,284.22033898305,7111.753,37.2,36.9,37
50.5529109,"Focus Action: DefiniteFocusStabilize:  7111.876 µm:  50.10 - 50.43s  DefiniteFocusStabilize Result: Success, Position: 7111.876 µm, Quality: 52, Start: 7111.753 µm, X: 3016.363 µm, Y: -1972.615 µm",1.8364396725512,1.8364396725512,174.54429133858,174.54429133858,1.8075193627473,1.8075193627473,257.685,257.685,7111.876,37.2,36.9,37
51.4647814,"Focus Action: DefiniteFocusStabilize:  7111.876 µm:  51.23 - 51.34s  DefiniteFocusStabilize Result: Success, Position: 7111.876 µm, Quality: 51, Start: 7111.876 µm, X: 3016.363 µm, Y: -1972.615 µm",1.838247191914,1.838247191914,173.99115044248,173.99115044248,1.7966742465708,1.7966742465708,273.46378269618,273.46378269618,7111.876,37.2,36.9,37
52.3607644,"Focus Action: DefiniteFocusStabilize:  7111.876 µm:  52.14 - 52.24s  DefiniteFocusStabilize Result: Success, Position: 7111.876 µm, Quality: 52, Start: 7111.876 µm, X: 3016.363 µm, Y: -1972.615 µm",1.838247191914,1.838247191914,179.1750245821,179.1750245821,1.7984817659335,1.7984817659335,266.12060301508,266.12060301508,7111.876,37.2,36.9,37
53.2567474,"Focus Action: DefiniteFocusStabilize:  7111.876 µm:  53.04 - 53.13s  DefiniteFocusStabilize Result: Success, Position: 7111.876 µm, Quality: 52, Start: 7111.876 µm, X: 3016.363 µm, Y: -1972.615 µm",1.8364396725512,1.8364396725512,157.07086614173,157.07086614173,1.8002892852963,1.8002892852963,266.99397590361,266.99397590361,7111.876,37.2,36.9,37
54.3910434,"Focus Action: DefiniteFocusStabilize:  7112.001 µm:  53.94 - 54.27s  DefiniteFocusStabilize Result: Success, Position: 7112.001 µm, Quality: 52, Start: 7111.876 µm, X: 3016.363 µm, Y: -1972.615 µm",1.831017114463,1.831017114463,158.96248766042,158.96248766042,1.8129419208355,1.8129419208355,269.04386839482,269.04386839482,7112.001,37.2,36.9,37
55.3029139,"Focus Action: DefiniteFocusStabilize:  7112.001 µm:  55.07 - 55.19s  DefiniteFocusStabilize Result: Success, Position: 7112.001 µm, Quality: 51, Start: 7112.001 µm, X: 3016.363 µm, Y: -1972.615 µm",1.8364396725512,1.8364396725512,156.3907480315,156.3907480315,1.8057118433845,1.8057118433845,295.33833833834,295.33833833834,7112.001,37.2,36.9,37
56.1988969,"Focus Action: DefiniteFocusStabilize:  7112.001 µm:  55.99 - 56.08s  DefiniteFocusStabilize Result: Success, Position: 7112.001 µm, Quality: 52, Start: 7112.001 µm, X: 3016.363 µm, Y: -1972.615 µm",1.8472847887277,1.8472847887277,162.68590998043,162.68590998043,1.8075193627473,1.8075193627473,305.01,305.01,7112.001,37.2,36.9,37
57.0948799,"Focus Action: DefiniteFocusStabilize:  7112.001 µm:  56.90 - 56.99s  DefiniteFocusStabilize Result: Success, Position: 7112.001 µm, Quality: 52, Start: 7112.001 µm, X: 3016.363 µm, Y: -1972.615 µm",1.8418622306395,1.8418622306395,169.5740922473,169.5740922473,1.816556959561,1.816556959561,279.5223880597,279.5223880597,7112.001,37.2,36.9,37
57.9908629,"Focus Action: DefiniteFocusStabilize:  7112.001 µm:  57.79 - 57.88s  DefiniteFocusStabilize Result: Success, Position: 7112.001 µm, Quality: 52, Start: 7112.001 µm, X: 3016.363 µm, Y: -1972.615 µm",1.838247191914,1.838247191914,174.34119960669,174.34119960669,1.8002892852963,1.8002892852963,264.56827309237,264.56827309237,7112.001,37.2,36.9,37
59.1251589,"Focus Action: DefiniteFocusStabilize:  7112.129 µm:  58.69 - 59.03s  DefiniteFocusStabilize Result: Success, Position: 7112.129 µm, Quality: 52, Start: 7112.001 µm, X: 3016.363 µm, Y: -1972.615 µm",1.8400547112767,1.8400547112767,165.75147347741,165.75147347741,1.802096804659,1.802096804659,267.38214643932,267.38214643932,7112.129,37.2,36.9,37
60.0529169,"Focus Action: DefiniteFocusStabilize:  7112.129 µm:  59.82 - 59.94s  DefiniteFocusStabilize Result: Success, Position: 7112.129 µm, Quality: 51, Start: 7112.129 µm, X: 3016.363 µm, Y: -1972.615 µm",1.8436697500022,1.8436697500022,160.1,160.1,1.802096804659,1.802096804659,274.00902708124,274.00902708124,7112.129,37.2,36.9,37
60.9488999,"Focus Action: DefiniteFocusStabilize:  7112.129 µm:  60.75 - 60.84s  DefiniteFocusStabilize Result: Success, Position: 7112.129 µm, Quality: 52, Start: 7112.129 µm, X: 3016.363 µm, Y: -1972.615 µm",1.838247191914,1.838247191914,151.2546705998,151.2546705998,1.8129419208355,1.8129419208355,269.18045862413,269.18045862413,7112.129,37.2,36.9,37
61.8448829,"Focus Action: DefiniteFocusStabilize:  7112.129 µm:  61.65 - 61.74s  DefiniteFocusStabilize Result: Success, Position: 7112.129 µm, Quality: 52, Start: 7112.129 µm, X: 3016.363 µm, Y: -1972.615 µm",1.8400547112767,1.8400547112767,181.37917485265,181.37917485265,1.8129419208355,1.8129419208355,258.64606181456,258.64606181456,7112.129,37.2,36.9,37
62.8997412,"Focus Action: DefiniteFocusStabilize:  7112.213 µm:  62.55 - 62.80s  DefiniteFocusStabilize Result: Success, Position: 7112.213 µm, Quality: 51, Start: 7112.129 µm, X: 3016.363 µm, Y: -1972.615 µm",1.8364396725512,1.8364396725512,169.8031496063,169.8031496063,1.8201719982865,1.8201719982865,278.03078450844,278.03078450844,7112.213,37.2,36.9,37
63.8116118,"Focus Action: DefiniteFocusStabilize:  7112.213 µm:  63.60 - 63.71s  DefiniteFocusStabilize Result: Success, Position: 7112.213 µm, Quality: 52, Start: 7112.213 µm, X: 3016.363 µm, Y: -1972.615 µm",1.838247191914,1.838247191914,177.77286135693,177.77286135693,1.8201719982865,1.8201719982865,265.65739821251,265.65739821251,7112.213,37.2,36.9,37
64.7075948,"Focus Action: DefiniteFocusStabilize:  7112.213 µm:  64.51 - 64.60s  DefiniteFocusStabilize Result: Success, Position: 7112.213 µm, Quality: 52, Start: 7112.213 µm, X: 3016.363 µm, Y: -1972.615 µm",1.838247191914,1.838247191914,187.03736479843,187.03736479843,1.8111344014728,1.8111344014728,288.44910179641,288.44910179641,7112.213,37.2,36.9,37
