Time::Relative Time!!R,Markers::Markers,Channel1_R3_Area::AF488_R3_Area!!R,Channel1_R3_IntensityAreaThrs::AF488_R3_IntensityAreaThrs!!R,Channel1_R3_IntensityMean::AF488_R3_IntensityMean!!R,Channel1_R3_IntensityMeanThrs::AF488_R3_IntensityMeanThrs!!R,Channel1_R4_Area::AF488_R4_Area!!R,Channel1_R4_IntensityAreaThrs::AF488_R4_IntensityAreaThrs!!R,Channel1_R4_IntensityMean::AF488_R4_IntensityMean!!R,Channel1_R4_IntensityMeanThrs::AF488_R4_IntensityMeanThrs!!R,FocusPosition::FocusPosition!!R,Event.Incubation.Channel1Temperature::Event.Incubation.Channel1Temperature!!R,Event.Incubation.Channel3Temperature::Event.Incubation.Channel3Temperature!!R,Event.Incubation.Channel4Temperature::Event.Incubation.Channel4Temperature!!R
14.5133342,"Focus Action: DefiniteFocusStabilize:  7039.492 µm:  14.00 - 14.32s  DefiniteFocusStabilize Result: Success, Position: 7039.492 µm, Quality: 53, Start: 7039.352 µm, X: -1290.82 µm, Y: -1487.746 µm",2.5142594335814,2.5142594335814,74.69374550683,74.69374550683,1.7713689754923,1.7713689754923,196.75714285714,196.75714285714,7039.492,37.2,37,37
15.6158551,"Focus Action: DefiniteFocusStabilize:  7039.608 µm:  15.11 - 15.43s  DefiniteFocusStabilize Result: Success, Position: 7039.608 µm, Quality: 53, Start: 7039.492 µm, X: -1290.82 µm, Y: -1487.746 µm",2.4925692012285,2.4925692012285,78.130529369108,78.130529369108,1.7587163399531,1.7587163399531,218.97430626927,218.97430626927,7039.608,37.2,37,37
16.6389383,"Focus Action: DefiniteFocusStabilize:  7039.68 µm:  16.22 - 16.45s  DefiniteFocusStabilize Result: Success, Position: 7039.68 µm, Quality: 53, Start: 7039.608 µm, X: -1290.82 µm, Y: -1487.746 µm",2.4979917593167,2.4979917593167,81.829232995659,81.829232995659,1.7659464174041,1.7659464174041,203.39815762538,203.39815762538,7039.68,37.2,37,37
17.6779091,"Focus Action: DefiniteFocusStabilize:  7039.769 µm:  17.26 - 17.49s  DefiniteFocusStabilize Result: Success, Position: 7039.769 µm, Quality: 53, Start: 7039.68 µm, X: -1290.82 µm, Y: -1487.746 µm",2.5070293561305,2.5070293561305,86.775775054074,86.775775054074,1.7767915335806,1.7767915335806,205.32146490336,205.32146490336,7039.769,37.2,37,37
18.7009923,"Focus Action: DefiniteFocusStabilize:  7039.869 µm:  18.29 - 18.51s  DefiniteFocusStabilize Result: Success, Position: 7039.869 µm, Quality: 53, Start: 7039.769 µm, X: -1290.82 µm, Y: -1487.746 µm",2.4907616818657,2.4907616818657,72.533381712627,72.533381712627,1.7767915335806,1.7767915335806,192.40488301119,192.40488301119,7039.869,37.2,37,37
19.7399631,"Focus Action: DefiniteFocusStabilize:  7040.006 µm:  19.32 - 19.56s  DefiniteFocusStabilize Result: Success, Position: 7040.006 µm, Quality: 53, Start: 7039.869 µm, X: -1290.82 µm, Y: -1487.746 µm",2.4997992786795,2.4997992786795,91.997107736804,91.997107736804,1.7551013012276,1.7551013012276,180.89598352214,180.89598352214,7040.006,37.2,37,37
20.6359461,"Focus Action: DefiniteFocusStabilize:  7040.006 µm:  20.35 - 20.44s  DefiniteFocusStabilize Result: Success, Position: 7040.006 µm, Quality: 53, Start: 7040.006 µm, X: -1290.82 µm, Y: -1487.746 µm",2.5088368754932,2.5088368754932,96.595100864553,96.595100864553,1.7659464174041,1.7659464174041,192.21494370522,192.21494370522,7040.006,37.2,37,37
21.6749168,"Focus Action: DefiniteFocusStabilize:  7040.093 µm:  21.26 - 21.49s  DefiniteFocusStabilize Result: Success, Position: 7040.093 µm, Quality: 53, Start: 7040.006 µm, X: -1290.82 µm, Y: -1487.746 µm",2.4871466431402,2.4871466431402,87.579215116279,87.579215116279,1.7749840142178,1.7749840142178,204.48268839104,204.48268839104,7040.093,37.2,37,37
22.6980001,"Focus Action: DefiniteFocusStabilize:  7040.165 µm:  22.29 - 22.52s  DefiniteFocusStabilize Result: Success, Position: 7040.165 µm, Quality: 53, Start: 7040.093 µm, X: -1290.82 µm, Y: -1487.746 µm",2.4997992786795,2.4997992786795,92.973969631236,92.973969631236,1.7677539367668,1.7677539367668,198.76891615542,198.76891615542,7040.165,37.2,37,37
23.7210833,"Focus Action: DefiniteFocusStabilize:  7040.241 µm:  23.33 - 23.56s  DefiniteFocusStabilize Result: Success, Position: 7040.241 µm, Quality: 53, Start: 7040.165 µm, X: -1290.82 µm, Y: -1487.746 µm",2.5088368754932,2.5088368754932,88.781700288184,88.781700288184,1.7569088205903,1.7569088205903,215.64094650206,215.64094650206,7040.241,37.2,37,37
24.8394917,"Focus Action: DefiniteFocusStabilize:  7040.358 µm:  24.34 - 24.66s  DefiniteFocusStabilize Result: Success, Position: 7040.358 µm, Quality: 53, Start: 7040.241 µm, X: -1290.82 µm, Y: -1487.746 µm",2.4925692012285,2.4925692012285,100.6004350979,100.6004350979,1.7532937818648,1.7532937818648,205.35051546392,205.35051546392,7040.358,37.2,37,37
25.9579001,"Focus Action: DefiniteFocusStabilize:  7040.5 µm:  25.47 - 25.78s  DefiniteFocusStabilize Result: Success, Position: 7040.5 µm, Quality: 53, Start: 7040.358 µm, X: -1290.82 µm, Y: -1487.746 µm",2.5016067980422,2.5016067980422,96.81936416185,96.81936416185,1.7659464174041,1.7659464174041,205.14022517912,205.14022517912,7040.5,37.2,37,37
27.092196,"Focus Action: DefiniteFocusStabilize:  7040.658 µm:  26.59 - 26.91s  DefiniteFocusStabilize Result: Success, Position: 7040.658 µm, Quality: 53, Start: 7040.5 µm, X: -1290.82 µm, Y: -1487.746 µm",2.510644394856,2.510644394856,100.55939524838,100.55939524838,1.7623313786786,1.7623313786786,201.02358974359,201.02358974359,7040.658,37.2,37,37
28.1947169,"Focus Action: DefiniteFocusStabilize:  7040.795 µm:  27.72 - 28.03s  DefiniteFocusStabilize Result: Success, Position: 7040.795 µm, Quality: 53, Start: 7040.658 µm, X: -1290.82 µm, Y: -1487.746 µm",2.5016067980422,2.5016067980422,107.99421965318,107.99421965318,1.7641388980413,1.7641388980413,177.34528688525,177.34528688525,7040.795,37.2,37,37
29.3131253,"Focus Action: DefiniteFocusStabilize:  7040.914 µm:  28.83 - 29.14s  DefiniteFocusStabilize Result: Success, Position: 7040.914 µm, Quality: 53, Start: 7040.795 µm, X: -1290.82 µm, Y: -1487.746 µm",2.496184239954,2.496184239954,100.03692976104,100.03692976104,1.7388336269629,1.7388336269629,187.4501039501,187.4501039501,7040.914,37.2,37,37
30.4315337,"Focus Action: DefiniteFocusStabilize:  7041.043 µm:  29.97 - 30.28s  DefiniteFocusStabilize Result: Success, Position: 7041.043 µm, Quality: 53, Start: 7040.914 µm, X: -1290.82 µm, Y: -1487.746 µm",2.5070293561305,2.5070293561305,104.85075702956,104.85075702956,1.7388336269629,1.7388336269629,192.69022869023,192.69022869023,7041.043,37.2,37,37
31.3434042,"Focus Action: DefiniteFocusStabilize:  7041.043 µm:  31.09 - 31.18s  DefiniteFocusStabilize Result: Success, Position: 7041.043 µm, Quality: 53, Start: 7041.043 µm, X: -1290.82 µm, Y: -1487.746 µm",2.503414317405,2.503414317405,123.5523465704,123.5523465704,1.7749840142178,1.7749840142178,205.39409368635,205.39409368635,7041.043,37.2,37,37
32.3664875,"Focus Action: DefiniteFocusStabilize:  7041.206 µm:  31.99 - 32.22s  DefiniteFocusStabilize Result: Success, Position: 7041.206 µm, Quality: 53, Start: 7041.043 µm, X: -1290.82 µm, Y: -1487.746 µm",2.4943767205912,2.4943767205912,114.54927536232,114.54927536232,1.7749840142178,1.7749840142178,205.92769857434,205.92769857434,7041.206,37.2,37,37
33.4054582,"Focus Action: DefiniteFocusStabilize:  7041.298 µm:  33.02 - 33.25s  DefiniteFocusStabilize Result: Success, Position: 7041.298 µm, Quality: 53, Start: 7041.206 µm, X: -1290.82 µm, Y: -1487.746 µm",2.5016067980422,2.5016067980422,106.66546242775,106.66546242775,1.7496787431394,1.7496787431394,174.27376033058,174.27376033058,7041.298,37.2,37,37
34.2855537,"Focus Action: DefiniteFocusStabilize:  7041.298 µm:  34.05 - 34.13s  DefiniteFocusStabilize Result: Success, Position: 7041.298 µm, Quality: 53, Start: 7041.298 µm, X: -1290.82 µm, Y: -1487.746 µm",2.4979917593167,2.4979917593167,117.1013024602,117.1013024602,1.7587163399531,1.7587163399531,189.46659815005,189.46659815005,7041.298,37.2,37,37
35.340412,"Focus Action: DefiniteFocusStabilize:  7041.411 µm:  34.95 - 35.18s  DefiniteFocusStabilize Result: Success, Position: 7041.411 µm, Quality: 53, Start: 7041.298 µm, X: -1290.82 µm, Y: -1487.746 µm",2.4943767205912,2.4943767205912,108.8615942029,108.8615942029,1.7677539367668,1.7677539367668,189.25255623722,189.25255623722,7041.411,37.2,37,37
36.236395,"Focus Action: DefiniteFocusStabilize:  7041.411 µm:  36.00 - 36.09s  DefiniteFocusStabilize Result: Success, Position: 7041.411 µm, Quality: 53, Start: 7041.411 µm, X: -1290.82 µm, Y: -1487.746 µm",2.4853391237775,2.4853391237775,118.70909090909,118.70909090909,1.7641388980413,1.7641388980413,182.86577868853,182.86577868853,7041.411,37.2,37,37
37.2753658,"Focus Action: DefiniteFocusStabilize:  7041.529 µm:  36.89 - 37.13s  DefiniteFocusStabilize Result: Success, Position: 7041.529 µm, Quality: 53, Start: 7041.411 µm, X: -1290.82 µm, Y: -1487.746 µm",2.5052218367677,2.5052218367677,122.22871572872,122.22871572872,1.7551013012276,1.7551013012276,167.63027806385,167.63027806385,7041.529,37.2,37,37
38.298449,"Focus Action: DefiniteFocusStabilize:  7041.607 µm:  37.94 - 38.16s  DefiniteFocusStabilize Result: Success, Position: 7041.607 µm, Quality: 53, Start: 7041.529 µm, X: -1290.82 µm, Y: -1487.746 µm",2.4853391237775,2.4853391237775,114.21818181818,114.21818181818,1.7623313786786,1.7623313786786,178.55794871795,178.55794871795,7041.607,37.2,37,37
39.194432,"Focus Action: DefiniteFocusStabilize:  7041.607 µm:  38.96 - 39.06s  DefiniteFocusStabilize Result: Success, Position: 7041.607 µm, Quality: 53, Start: 7041.607 µm, X: -1290.82 µm, Y: -1487.746 µm",2.4871466431402,2.4871466431402,113.61191860465,113.61191860465,1.7677539367668,1.7677539367668,177.75562372188,177.75562372188,7041.607,37.2,37,37
40.2334028,"Focus Action: DefiniteFocusStabilize:  7041.741 µm:  39.87 - 40.10s  DefiniteFocusStabilize Result: Success, Position: 7041.741 µm, Quality: 53, Start: 7041.607 µm, X: -1290.82 µm, Y: -1487.746 µm",2.5124519142187,2.5124519142187,133.83597122302,133.83597122302,1.7731764948551,1.7731764948551,200.62079510703,200.62079510703,7041.741,37.2,37,37
41.3518112,"Focus Action: DefiniteFocusStabilize:  7041.869 µm:  40.89 - 41.21s  DefiniteFocusStabilize Result: Success, Position: 7041.869 µm, Quality: 53, Start: 7041.741 µm, X: -1290.82 µm, Y: -1487.746 µm",2.4853391237775,2.4853391237775,118.01236363636,118.01236363636,1.7569088205903,1.7569088205903,190.8487654321,190.8487654321,7041.869,37.2,37,37
42.2477942,"Focus Action: DefiniteFocusStabilize:  7041.869 µm:  42.01 - 42.10s  DefiniteFocusStabilize Result: Success, Position: 7041.869 µm, Quality: 53, Start: 7041.869 µm, X: -1290.82 µm, Y: -1487.746 µm",2.488954162503,2.488954162503,118.86274509804,118.86274509804,1.7532937818648,1.7532937818648,185.53195876289,185.53195876289,7041.869,37.2,37,37
43.3820901,"Focus Action: DefiniteFocusStabilize:  7042.053 µm:  42.92 - 43.24s  DefiniteFocusStabilize Result: Success, Position: 7042.053 µm, Quality: 53, Start: 7041.869 µm, X: -1290.82 µm, Y: -1487.746 µm",2.5052218367677,2.5052218367677,126.43578643579,126.43578643579,1.7641388980413,1.7641388980413,187.44159836066,187.44159836066,7042.053,37.2,37,37
44.5004985,"Focus Action: DefiniteFocusStabilize:  7042.185 µm:  44.06 - 44.37s  DefiniteFocusStabilize Result: Success, Position: 7042.185 µm, Quality: 52, Start: 7042.053 µm, X: -1290.82 µm, Y: -1487.746 µm",2.4871466431402,2.4871466431402,120.86918604651,120.86918604651,1.7713689754923,1.7713689754923,200.17448979592,200.17448979592,7042.185,37.2,37,37
45.4282566,"Focus Action: DefiniteFocusStabilize:  7042.185 µm:  45.20 - 45.29s  DefiniteFocusStabilize Result: Success, Position: 7042.185 µm, Quality: 53, Start: 7042.185 µm, X: -1290.82 µm, Y: -1487.746 µm",2.4943767205912,2.4943767205912,127.76376811594,127.76376811594,1.7478712237766,1.7478712237766,197.66080661841,197.66080661841,7042.185,37.2,37,37
46.4513398,"Focus Action: DefiniteFocusStabilize:  7042.303 µm:  46.11 - 46.33s  DefiniteFocusStabilize Result: Success, Position: 7042.303 µm, Quality: 53, Start: 7042.185 µm, X: -1290.82 µm, Y: -1487.746 µm",2.503414317405,2.503414317405,128.01516245487,128.01516245487,1.7605238593158,1.7605238593158,163.30390143737,163.30390143737,7042.303,37.2,37,37
47.3473228,"Focus Action: DefiniteFocusStabilize:  7042.303 µm:  47.13 - 47.23s  DefiniteFocusStabilize Result: Success, Position: 7042.303 µm, Quality: 53, Start: 7042.303 µm, X: -1290.82 µm, Y: -1487.746 µm",2.488954162503,2.488954162503,138.45969498911,138.45969498911,1.7713689754923,1.7713689754923,189.47755102041,189.47755102041,7042.303,37.2,37,37
48.3862936,"Focus Action: DefiniteFocusStabilize:  7042.432 µm:  48.04 - 48.27s  DefiniteFocusStabilize Result: Success, Position: 7042.432 µm, Quality: 53, Start: 7042.303 µm, X: -1290.82 µm, Y: -1487.746 µm",2.4979917593167,2.4979917593167,133.66136034732,133.66136034732,1.7623313786786,1.7623313786786,183.32512820513,183.32512820513,7042.432,37.2,37,37
49.2822766,"Focus Action: DefiniteFocusStabilize:  7042.432 µm:  49.06 - 49.16s  DefiniteFocusStabilize Result: Success, Position: 7042.432 µm, Quality: 53, Start: 7042.432 µm, X: -1290.82 µm, Y: -1487.746 µm",2.503414317405,2.503414317405,127.5285198556,127.5285198556,1.7532937818648,1.7532937818648,172.4793814433,172.4793814433,7042.432,37.2,37,37
50.3053598,"Focus Action: DefiniteFocusStabilize:  7042.556 µm:  49.97 - 50.20s  DefiniteFocusStabilize Result: Success, Position: 7042.556 µm, Quality: 53, Start: 7042.432 µm, X: -1290.82 µm, Y: -1487.746 µm",2.488954162503,2.488954162503,126.93972403776,126.93972403776,1.7478712237766,1.7478712237766,193.62874870734,193.62874870734,7042.556,37.2,37,37
51.328443,"Focus Action: DefiniteFocusStabilize:  7042.636 µm:  51.00 - 51.22s  DefiniteFocusStabilize Result: Success, Position: 7042.636 µm, Quality: 53, Start: 7042.556 µm, X: -1290.82 µm, Y: -1487.746 µm",2.4997992786795,2.4997992786795,106.11641359364,106.11641359364,1.7749840142178,1.7749840142178,196.07230142566,196.07230142566,7042.636,37.2,37,37
52.3674138,"Focus Action: DefiniteFocusStabilize:  7042.754 µm:  52.03 - 52.26s  DefiniteFocusStabilize Result: Success, Position: 7042.754 µm, Quality: 53, Start: 7042.636 µm, X: -1290.82 µm, Y: -1487.746 µm",2.5016067980422,2.5016067980422,135.60765895954,135.60765895954,1.7713689754923,1.7713689754923,188.96428571429,188.96428571429,7042.754,37.2,37,37
53.2633968,"Focus Action: DefiniteFocusStabilize:  7042.754 µm:  53.06 - 53.16s  DefiniteFocusStabilize Result: Success, Position: 7042.754 µm, Quality: 53, Start: 7042.754 µm, X: -1290.82 µm, Y: -1487.746 µm",2.496184239954,2.496184239954,129.24692251991,129.24692251991,1.7677539367668,1.7677539367668,171.21165644172,171.21165644172,7042.754,37.2,37,37
54.3023676,"Focus Action: DefiniteFocusStabilize:  7042.866 µm:  53.96 - 54.19s  DefiniteFocusStabilize Result: Success, Position: 7042.866 µm, Quality: 53, Start: 7042.754 µm, X: -1290.82 µm, Y: -1487.746 µm",2.503414317405,2.503414317405,123.78122743682,123.78122743682,1.7587163399531,1.7587163399531,172.04110996917,172.04110996917,7042.866,37.2,37,37
55.420776,"Focus Action: DefiniteFocusStabilize:  7042.98 µm:  55.00 - 55.32s  DefiniteFocusStabilize Result: Success, Position: 7042.98 µm, Quality: 53, Start: 7042.866 µm, X: -1290.82 µm, Y: -1487.746 µm",2.4997992786795,2.4997992786795,125.55892986262,125.55892986262,1.7569088205903,1.7569088205903,185.34259259259,185.34259259259,7042.98,37.2,37,37
56.316759,"Focus Action: DefiniteFocusStabilize:  7042.98 µm:  56.12 - 56.21s  DefiniteFocusStabilize Result: Success, Position: 7042.98 µm, Quality: 53, Start: 7042.98 µm, X: -1290.82 µm, Y: -1487.746 µm",2.4979917593167,2.4979917593167,135.03617945007,135.03617945007,1.7804065723061,1.7804065723061,189.58984771574,189.58984771574,7042.98,37.2,37,37
57.4351674,"Focus Action: DefiniteFocusStabilize:  7043.184 µm:  57.02 - 57.34s  DefiniteFocusStabilize Result: Success, Position: 7043.184 µm, Quality: 53, Start: 7042.98 µm, X: -1290.82 µm, Y: -1487.746 µm",2.503414317405,2.503414317405,136.76895306859,136.76895306859,1.7695614561296,1.7695614561296,164.76404494382,164.76404494382,7043.184,37.2,37,37
58.3152629,"Focus Action: DefiniteFocusStabilize:  7043.184 µm:  58.13 - 58.22s  DefiniteFocusStabilize Result: Success, Position: 7043.184 µm, Quality: 53, Start: 7043.184 µm, X: -1290.82 µm, Y: -1487.746 µm",2.5070293561305,2.5070293561305,129.1377072819,129.1377072819,1.7442561850511,1.7442561850511,183.55647668394,183.55647668394,7043.184,37.2,37,37
59.4495588,"Focus Action: DefiniteFocusStabilize:  7043.37 µm:  59.03 - 59.35s  DefiniteFocusStabilize Result: Success, Position: 7043.37 µm, Quality: 53, Start: 7043.184 µm, X: -1290.82 µm, Y: -1487.746 µm",2.503414317405,2.503414317405,121.64693140794,121.64693140794,1.7496787431394,1.7496787431394,172.91219008265,172.91219008265,7043.37,37.2,37,37
60.5679672,"Focus Action: DefiniteFocusStabilize:  7043.509 µm:  60.16 - 60.49s  DefiniteFocusStabilize Result: Success, Position: 7043.509 µm, Quality: 53, Start: 7043.37 µm, X: -1290.82 µm, Y: -1487.746 µm",2.4997992786795,2.4997992786795,134.91612436732,134.91612436732,1.7677539367668,1.7677539367668,183.5736196319,183.5736196319,7043.509,37.2,37,37
61.4639502,"Focus Action: DefiniteFocusStabilize:  7043.509 µm:  61.28 - 61.37s  DefiniteFocusStabilize Result: Success, Position: 7043.509 µm, Quality: 53, Start: 7043.509 µm, X: -1290.82 µm, Y: -1487.746 µm",2.503414317405,2.503414317405,136.2714801444,136.2714801444,1.7623313786786,1.7623313786786,169.28717948718,169.28717948718,7043.509,37.2,37,37
62.4870334,"Focus Action: DefiniteFocusStabilize:  7043.631 µm:  62.18 - 62.42s  DefiniteFocusStabilize Result: Success, Position: 7043.631 µm, Quality: 53, Start: 7043.509 µm, X: -1290.82 µm, Y: -1487.746 µm",2.5070293561305,2.5070293561305,136.66186012978,136.66186012978,1.7442561850511,1.7442561850511,161.77616580311,161.77616580311,7043.631,37.2,37,37
63.5260042,"Focus Action: DefiniteFocusStabilize:  7043.722 µm:  63.21 - 63.44s  DefiniteFocusStabilize Result: Success, Position: 7043.722 µm, Quality: 53, Start: 7043.631 µm, X: -1290.82 µm, Y: -1487.746 µm",2.5052218367677,2.5052218367677,134.11038961039,134.11038961039,1.7695614561296,1.7695614561296,152.5975485189,152.5975485189,7043.722,37.2,37,37
64.4378747,"Focus Action: DefiniteFocusStabilize:  7043.722 µm:  64.24 - 64.33s  DefiniteFocusStabilize Result: Success, Position: 7043.722 µm, Quality: 53, Start: 7043.722 µm, X: -1290.82 µm, Y: -1487.746 µm",2.4925692012285,2.4925692012285,134.05148658448,134.05148658448,1.7623313786786,1.7623313786786,155.33128205128,155.33128205128,7043.722,37.2,37,37
65.460958,"Focus Action: DefiniteFocusStabilize:  7043.857 µm:  65.15 - 65.39s  DefiniteFocusStabilize Result: Success, Position: 7043.857 µm, Quality: 53, Start: 7043.722 µm, X: -1290.82 µm, Y: -1487.746 µm",2.510644394856,2.510644394856,124.88840892729,124.88840892729,1.7514862625021,1.7514862625021,173.13312693499,173.13312693499,7043.857,37.2,37,37
66.3728285,"Focus Action: DefiniteFocusStabilize:  7043.857 µm:  66.20 - 66.30s  DefiniteFocusStabilize Result: Success, Position: 7043.857 µm, Quality: 53, Start: 7043.857 µm, X: -1290.82 µm, Y: -1487.746 µm",2.4979917593167,2.4979917593167,121.13241678727,121.13241678727,1.7514862625021,1.7514862625021,198.44478844169,198.44478844169,7043.857,37.2,37,37
67.3959117,"Focus Action: DefiniteFocusStabilize:  7043.966 µm:  67.09 - 67.32s  DefiniteFocusStabilize Result: Success, Position: 7043.966 µm, Quality: 53, Start: 7043.857 µm, X: -1290.82 µm, Y: -1487.746 µm",2.4943767205912,2.4943767205912,133.25797101449,133.25797101449,1.7695614561296,1.7695614561296,172.24004085802,172.24004085802,7043.966,37.2,36.9,37
68.2918947,"Focus Action: DefiniteFocusStabilize:  7043.966 µm:  68.13 - 68.22s  DefiniteFocusStabilize Result: Success, Position: 7043.966 µm, Quality: 53, Start: 7043.966 µm, X: -1290.82 µm, Y: -1487.746 µm",2.5160669529442,2.5160669529442,132.54166666667,132.54166666667,1.7677539367668,1.7677539367668,181.50204498978,181.50204498978,7043.966,37.2,36.9,37
69.314978,"Focus Action: DefiniteFocusStabilize:  7044.074 µm:  69.02 - 69.25s  DefiniteFocusStabilize Result: Success, Position: 7044.074 µm, Quality: 53, Start: 7043.966 µm, X: -1290.82 µm, Y: -1487.746 µm",2.4943767205912,2.4943767205912,133.77173913044,133.77173913044,1.7713689754923,1.7713689754923,180.2693877551,180.2693877551,7044.074,37.2,36.9,37
