Time::Relative Time!!R,Markers::Markers,Channel1_R3_Area::AF488_R3_Area!!R,Channel1_R3_IntensityAreaThrs::AF488_R3_IntensityAreaThrs!!R,Channel1_R3_IntensityMean::AF488_R3_IntensityMean!!R,Channel1_R3_IntensityMeanThrs::AF488_R3_IntensityMeanThrs!!R,Channel1_R4_Area::AF488_R4_Area!!R,Channel1_R4_IntensityAreaThrs::AF488_R4_IntensityAreaThrs!!R,Channel1_R4_IntensityMean::AF488_R4_IntensityMean!!R,Channel1_R4_IntensityMeanThrs::AF488_R4_IntensityMeanThrs!!R,FocusPosition::FocusPosition!!R,Event.Incubation.Channel1Temperature::Event.Incubation.Channel1Temperature!!R,Event.Incubation.Channel3Temperature::Event.Incubation.Channel3Temperature!!R,Event.Incubation.Channel4Temperature::Event.Incubation.Channel4Temperature!!R
8.9275737,"Focus Action: DefiniteFocusStabilize:  7051.521 µm:  8.63 - 8.72s  DefiniteFocusStabilize Result: Success, Position: 7051.521 µm, Quality: 53, Start: 7051.521 µm, X: -298.188 µm, Y: -2534.285 µm",1.5707343262274,1.5707343262274,54.523590333717,54.523590333717,0.84591906176572,0.84591906176572,199.1217948718,199.1217948718,7051.521,37.2,36.9,37
9.8235567,"Focus Action: DefiniteFocusStabilize:  7051.521 µm:  9.52 - 9.61s  DefiniteFocusStabilize Result: Success, Position: 7051.521 µm, Quality: 53, Start: 7051.521 µm, X: -298.188 µm, Y: -2534.285 µm",1.5743493649529,1.5743493649529,55.675086107922,55.675086107922,0.84772658112847,0.84772658112847,215.83368869936,215.83368869936,7051.521,37.2,36.9,37
10.7195397,"Focus Action: DefiniteFocusStabilize:  7051.521 µm:  10.41 - 10.51s  DefiniteFocusStabilize Result: Success, Position: 7051.521 µm, Quality: 53, Start: 7051.521 µm, X: -298.188 µm, Y: -2534.285 µm",1.5508516132372,1.5508516132372,62.003496503497,62.003496503497,0.84772658112847,0.84772658112847,211.74413646055,211.74413646055,7051.521,37.2,36.9,37
11.8220605,"Focus Action: DefiniteFocusStabilize:  7051.632 µm:  11.31 - 11.63s  DefiniteFocusStabilize Result: Success, Position: 7051.632 µm, Quality: 53, Start: 7051.521 µm, X: -298.188 µm, Y: -2534.285 µm",1.5526591325999,1.5526591325999,54.819557625146,54.819557625146,0.84953410049121,0.84953410049121,233.37659574468,233.37659574468,7051.632,37.2,36.9,37
12.7339311,"Focus Action: DefiniteFocusStabilize:  7051.632 µm:  12.43 - 12.52s  DefiniteFocusStabilize Result: Success, Position: 7051.632 µm, Quality: 53, Start: 7051.632 µm, X: -298.188 µm, Y: -2534.285 µm",1.5544666519627,1.5544666519627,68.047674418605,68.047674418605,0.85134161985396,0.85134161985396,182.97664543524,182.97664543524,7051.632,37.2,36.9,37
13.6299141,"Focus Action: DefiniteFocusStabilize:  7051.632 µm:  13.33 - 13.42s  DefiniteFocusStabilize Result: Success, Position: 7051.632 µm, Quality: 53, Start: 7051.632 µm, X: -298.188 µm, Y: -2534.285 µm",1.5580816906881,1.5580816906881,74.337587006961,74.337587006961,0.85134161985396,0.85134161985396,210.41401273885,210.41401273885,7051.632,37.2,36.9,37
14.5258971,"Focus Action: DefiniteFocusStabilize:  7051.632 µm:  14.23 - 14.32s  DefiniteFocusStabilize Result: Success, Position: 7051.632 µm, Quality: 53, Start: 7051.632 µm, X: -298.188 µm, Y: -2534.285 µm",1.5616967294136,1.5616967294136,58.609953703704,58.609953703704,0.8567641779422,0.8567641779422,206.61181434599,206.61181434599,7051.632,37.2,36.9,37
15.4218801,"Focus Action: DefiniteFocusStabilize:  7051.632 µm:  15.12 - 15.21s  DefiniteFocusStabilize Result: Success, Position: 7051.632 µm, Quality: 53, Start: 7051.632 µm, X: -298.188 µm, Y: -2534.285 µm",1.5363914583352,1.5363914583352,72.508235294118,72.508235294118,0.85857169730495,0.85857169730495,166.80421052632,166.80421052632,7051.632,37.2,36.9,37
16.3178631,"Focus Action: DefiniteFocusStabilize:  7051.632 µm:  16.03 - 16.12s  DefiniteFocusStabilize Result: Success, Position: 7051.632 µm, Quality: 53, Start: 7051.632 µm, X: -298.188 µm, Y: -2534.285 µm",1.5381989776979,1.5381989776979,87.207990599295,87.207990599295,0.8567641779422,0.8567641779422,211.18565400844,211.18565400844,7051.632,37.2,36.9,37
17.2138461,"Focus Action: DefiniteFocusStabilize:  7051.632 µm:  16.92 - 17.02s  DefiniteFocusStabilize Result: Success, Position: 7051.632 µm, Quality: 53, Start: 7051.632 µm, X: -298.188 µm, Y: -2534.285 µm",1.5418140164234,1.5418140164234,75.137162954279,75.137162954279,0.86399425539319,0.86399425539319,193.84309623431,193.84309623431,7051.632,37.2,36.9,37
18.1098291,"Focus Action: DefiniteFocusStabilize:  7051.632 µm:  17.82 - 17.91s  DefiniteFocusStabilize Result: Success, Position: 7051.632 µm, Quality: 53, Start: 7051.632 µm, X: -298.188 µm, Y: -2534.285 µm",1.5508516132372,1.5508516132372,74.551282051282,74.551282051282,0.86399425539319,0.86399425539319,187.80753138075,187.80753138075,7051.632,37.2,36.9,37
19.0058121,"Focus Action: DefiniteFocusStabilize:  7051.632 µm:  18.71 - 18.81s  DefiniteFocusStabilize Result: Success, Position: 7051.632 µm, Quality: 53, Start: 7051.632 µm, X: -298.188 µm, Y: -2534.285 µm",1.5580816906881,1.5580816906881,81.414153132251,81.414153132251,0.86941681348143,0.86941681348143,196.30561330561,196.30561330561,7051.632,37.2,36.9,37
20.108333,"Focus Action: DefiniteFocusStabilize:  7051.752 µm:  19.62 - 19.93s  DefiniteFocusStabilize Result: Success, Position: 7051.752 µm, Quality: 53, Start: 7051.632 µm, X: -298.188 µm, Y: -2534.285 µm",1.5544666519627,1.5544666519627,107.71627906977,107.71627906977,0.87303185220693,0.87303185220693,209.49896480331,209.49896480331,7051.752,37.2,36.9,37
20.9884285,"Focus Action: DefiniteFocusStabilize:  7051.752 µm:  20.72 - 20.81s  DefiniteFocusStabilize Result: Success, Position: 7051.752 µm, Quality: 53, Start: 7051.752 µm, X: -298.188 µm, Y: -2534.285 µm",1.5580816906881,1.5580816906881,76.793503480278,76.793503480278,0.87122433284418,0.87122433284418,218.45435684647,218.45435684647,7051.752,37.2,36.9,37
21.8844115,"Focus Action: DefiniteFocusStabilize:  7051.752 µm:  21.61 - 21.71s  DefiniteFocusStabilize Result: Success, Position: 7051.752 µm, Quality: 53, Start: 7051.752 µm, X: -298.188 µm, Y: -2534.285 µm",1.5562741713254,1.5562741713254,86.586527293844,86.586527293844,0.87122433284418,0.87122433284418,196.35269709544,196.35269709544,7051.752,37.2,36.9,37
22.7803945,"Focus Action: DefiniteFocusStabilize:  7051.752 µm:  22.50 - 22.59s  DefiniteFocusStabilize Result: Success, Position: 7051.752 µm, Quality: 53, Start: 7051.752 µm, X: -298.188 µm, Y: -2534.285 µm",1.5580816906881,1.5580816906881,92.880510440835,92.880510440835,0.87122433284418,0.87122433284418,189.06846473029,189.06846473029,7051.752,37.2,36.9,37
23.66049,"Focus Action: DefiniteFocusStabilize:  7051.752 µm:  23.39 - 23.49s  DefiniteFocusStabilize Result: Success, Position: 7051.752 µm, Quality: 53, Start: 7051.752 µm, X: -298.188 µm, Y: -2534.285 µm",1.5653117681391,1.5653117681391,88.512702078522,88.512702078522,0.84230402304022,0.84230402304022,209.56008583691,209.56008583691,7051.752,37.2,36.9,37
24.556473,"Focus Action: DefiniteFocusStabilize:  7051.752 µm:  24.29 - 24.37s  DefiniteFocusStabilize Result: Success, Position: 7051.752 µm, Quality: 53, Start: 7051.752 µm, X: -298.188 µm, Y: -2534.285 µm",1.5671192875019,1.5671192875019,92.855824682814,92.855824682814,0.84049650367748,0.84049650367748,229.69247311828,229.69247311828,7051.752,37.2,36.9,37
25.452456,"Focus Action: DefiniteFocusStabilize:  7051.752 µm:  25.18 - 25.27s  DefiniteFocusStabilize Result: Success, Position: 7051.752 µm, Quality: 53, Start: 7051.752 µm, X: -298.188 µm, Y: -2534.285 µm",1.5707343262274,1.5707343262274,96.38665132336,96.38665132336,0.84049650367748,0.84049650367748,203.91827956989,203.91827956989,7051.752,37.2,36.9,37
26.3325515,"Focus Action: DefiniteFocusStabilize:  7051.752 µm:  26.07 - 26.16s  DefiniteFocusStabilize Result: Success, Position: 7051.752 µm, Quality: 53, Start: 7051.752 µm, X: -298.188 µm, Y: -2534.285 µm",1.5761568843156,1.5761568843156,98.557339449541,98.557339449541,0.83688146495198,0.83688146495198,187.69330453564,187.69330453564,7051.752,37.2,36.9,37
27.2285345,"Focus Action: DefiniteFocusStabilize:  7051.752 µm:  26.97 - 27.06s  DefiniteFocusStabilize Result: Success, Position: 7051.752 µm, Quality: 53, Start: 7051.752 µm, X: -298.188 µm, Y: -2534.285 µm",1.5490440938744,1.5490440938744,91.786464410735,91.786464410735,0.83688146495198,0.83688146495198,180.13174946004,180.13174946004,7051.752,37.2,37,37
28.3469429,"Focus Action: DefiniteFocusStabilize:  7051.887 µm:  27.87 - 28.18s  DefiniteFocusStabilize Result: Success, Position: 7051.887 µm, Quality: 53, Start: 7051.752 µm, X: -298.188 µm, Y: -2534.285 µm",1.5526591325999,1.5526591325999,112.58440046566,112.58440046566,0.83868898431473,0.83868898431473,211.25431034483,211.25431034483,7051.887,37.2,37,37
29.2429259,"Focus Action: DefiniteFocusStabilize:  7051.887 µm:  28.98 - 29.08s  DefiniteFocusStabilize Result: Success, Position: 7051.887 µm, Quality: 53, Start: 7051.887 µm, X: -298.188 µm, Y: -2534.285 µm",1.5544666519627,1.5544666519627,77.698837209302,77.698837209302,0.82242131005,0.82242131005,252.04175824176,252.04175824176,7051.887,37.2,37,37
30.1230214,"Focus Action: DefiniteFocusStabilize:  7051.887 µm:  29.88 - 29.97s  DefiniteFocusStabilize Result: Success, Position: 7051.887 µm, Quality: 53, Start: 7051.887 µm, X: -298.188 µm, Y: -2534.285 µm",1.5580816906881,1.5580816906881,103.32366589327,103.32366589327,0.8260363487755,0.8260363487755,204.15317286652,204.15317286652,7051.887,37.2,37,37
31.0190044,"Focus Action: DefiniteFocusStabilize:  7051.887 µm:  30.76 - 30.85s  DefiniteFocusStabilize Result: Success, Position: 7051.887 µm, Quality: 53, Start: 7051.887 µm, X: -298.188 µm, Y: -2534.385 µm",1.5598892100509,1.5598892100509,108.75666280417,108.75666280417,0.82784386813825,0.82784386813825,205.27510917031,205.27510917031,7051.887,37.2,37,37
31.9149874,"Focus Action: DefiniteFocusStabilize:  7051.887 µm:  31.67 - 31.76s  DefiniteFocusStabilize Result: Success, Position: 7051.887 µm, Quality: 53, Start: 7051.887 µm, X: -298.188 µm, Y: -2534.385 µm",1.5653117681391,1.5653117681391,110.65011547344,110.65011547344,0.83145890686374,0.83145890686374,225.95,225.95,7051.887,37.2,37,37
32.8109704,"Focus Action: DefiniteFocusStabilize:  7051.887 µm:  32.56 - 32.65s  DefiniteFocusStabilize Result: Success, Position: 7051.887 µm, Quality: 53, Start: 7051.887 µm, X: -298.188 µm, Y: -2534.385 µm",1.5381989776979,1.5381989776979,106.48413631022,106.48413631022,0.83688146495198,0.83688146495198,197.73866090713,197.73866090713,7051.887,37.2,37,37
33.7069534,"Focus Action: DefiniteFocusStabilize:  7051.887 µm:  33.46 - 33.55s  DefiniteFocusStabilize Result: Success, Position: 7051.887 µm, Quality: 53, Start: 7051.887 µm, X: -298.188 µm, Y: -2534.385 µm",1.5418140164234,1.5418140164234,106.9917936694,106.9917936694,0.83688146495198,0.83688146495198,201.74082073434,201.74082073434,7051.887,37.2,37,37
34.6188239,"Focus Action: DefiniteFocusStabilize:  7051.887 µm:  34.36 - 34.45s  DefiniteFocusStabilize Result: Success, Position: 7051.887 µm, Quality: 53, Start: 7051.887 µm, X: -298.188 µm, Y: -2534.385 µm",1.5508516132372,1.5508516132372,113.831002331,113.831002331,0.83868898431473,0.83868898431473,182.1724137931,182.1724137931,7051.887,37.2,37,37
35.5148069,"Focus Action: DefiniteFocusStabilize:  7051.887 µm:  35.26 - 35.36s  DefiniteFocusStabilize Result: Success, Position: 7051.887 µm, Quality: 53, Start: 7051.887 µm, X: -298.188 µm, Y: -2534.385 µm",1.5562741713254,1.5562741713254,85.420441347271,85.420441347271,0.83688146495198,0.83688146495198,205.76241900648,205.76241900648,7051.887,37.2,37,37
36.3949024,"Focus Action: DefiniteFocusStabilize:  7051.887 µm:  36.15 - 36.25s  DefiniteFocusStabilize Result: Success, Position: 7051.887 µm, Quality: 53, Start: 7051.887 µm, X: -298.188 µm, Y: -2534.385 µm",1.5544666519627,1.5544666519627,102.61860465116,102.61860465116,0.84049650367748,0.84049650367748,218.01290322581,218.01290322581,7051.887,37.2,37,37
37.4974233,"Focus Action: DefiniteFocusStabilize:  7052.023 µm:  37.05 - 37.36s  DefiniteFocusStabilize Result: Success, Position: 7052.023 µm, Quality: 53, Start: 7051.887 µm, X: -298.188 µm, Y: -2534.385 µm",1.5580816906881,1.5580816906881,105.14965197216,105.14965197216,0.83688146495198,0.83688146495198,161.07127429806,161.07127429806,7052.023,37.2,37,37
38.3934063,"Focus Action: DefiniteFocusStabilize:  7052.023 µm:  38.16 - 38.25s  DefiniteFocusStabilize Result: Success, Position: 7052.023 µm, Quality: 53, Start: 7052.023 µm, X: -298.188 µm, Y: -2534.385 µm",1.5580816906881,1.5580816906881,107.71693735499,107.71693735499,0.83688146495198,0.83688146495198,206.31965442765,206.31965442765,7052.023,37.2,37,37
39.3052768,"Focus Action: DefiniteFocusStabilize:  7052.023 µm:  39.06 - 39.16s  DefiniteFocusStabilize Result: Success, Position: 7052.023 µm, Quality: 53, Start: 7052.023 µm, X: -298.188 µm, Y: -2534.385 µm",1.5580816906881,1.5580816906881,111.66937354988,111.66937354988,0.81338371323627,0.81338371323627,191.59555555556,191.59555555556,7052.023,37.2,37,37
40.2012599,"Focus Action: DefiniteFocusStabilize:  7052.023 µm:  39.97 - 40.06s  DefiniteFocusStabilize Result: Success, Position: 7052.023 µm, Quality: 53, Start: 7052.023 µm, X: -298.188 µm, Y: -2534.385 µm",1.5653117681391,1.5653117681391,111.29792147806,111.29792147806,0.81519123259902,0.81519123259902,219.38802660754,219.38802660754,7052.023,37.2,37,37
41.0972429,"Focus Action: DefiniteFocusStabilize:  7052.023 µm:  40.86 - 40.95s  DefiniteFocusStabilize Result: Success, Position: 7052.023 µm, Quality: 53, Start: 7052.023 µm, X: -298.188 µm, Y: -2534.385 µm",1.5671192875019,1.5671192875019,114.3414071511,114.3414071511,0.81157619387352,0.81157619387352,246.21380846325,246.21380846325,7052.023,37.2,37,37
41.9932259,"Focus Action: DefiniteFocusStabilize:  7052.023 µm:  41.76 - 41.86s  DefiniteFocusStabilize Result: Success, Position: 7052.023 µm, Quality: 53, Start: 7052.023 µm, X: -298.188 µm, Y: -2534.385 µm",1.5707343262274,1.5707343262274,113.33601841197,113.33601841197,0.81338371323627,0.81338371323627,223.03555555556,223.03555555556,7052.023,37.2,37,37
42.8892089,"Focus Action: DefiniteFocusStabilize:  7052.023 µm:  42.65 - 42.75s  DefiniteFocusStabilize Result: Success, Position: 7052.023 µm, Quality: 53, Start: 7052.023 µm, X: -298.188 µm, Y: -2534.385 µm",1.5743493649529,1.5743493649529,112.50516647532,112.50516647532,0.81880627132451,0.81880627132451,184.75496688742,184.75496688742,7052.023,37.2,37,37
43.7851919,"Focus Action: DefiniteFocusStabilize:  7052.023 µm:  43.55 - 43.64s  DefiniteFocusStabilize Result: Success, Position: 7052.023 µm, Quality: 53, Start: 7052.023 µm, X: -298.188 µm, Y: -2534.385 µm",1.5743493649529,1.5743493649529,128.87600459242,128.87600459242,0.82242131005,0.82242131005,207.40879120879,207.40879120879,7052.023,37.2,37,37
44.6652874,"Focus Action: DefiniteFocusStabilize:  7052.023 µm:  44.45 - 44.54s  DefiniteFocusStabilize Result: Success, Position: 7052.023 µm, Quality: 53, Start: 7052.023 µm, X: -298.188 µm, Y: -2534.385 µm",1.5526591325999,1.5526591325999,111.0605355064,111.0605355064,0.82422882941275,0.82422882941275,210.20614035088,210.20614035088,7052.023,37.2,37,37
45.5453828,"Focus Action: DefiniteFocusStabilize:  7052.023 µm:  45.33 - 45.42s  DefiniteFocusStabilize Result: Success, Position: 7052.023 µm, Quality: 53, Start: 7052.023 µm, X: -298.188 µm, Y: -2534.385 µm",1.5526591325999,1.5526591325999,117.97788125728,117.97788125728,0.82422882941275,0.82422882941275,210.43421052632,210.43421052632,7052.023,37.2,37,37
46.6637912,"Focus Action: DefiniteFocusStabilize:  7052.153 µm:  46.24 - 46.54s  DefiniteFocusStabilize Result: Success, Position: 7052.153 µm, Quality: 53, Start: 7052.023 µm, X: -298.188 µm, Y: -2534.385 µm",1.5580816906881,1.5580816906881,113.91763341067,113.91763341067,0.82422882941275,0.82422882941275,187.86184210526,187.86184210526,7052.153,37.2,37,37
47.5597743,"Focus Action: DefiniteFocusStabilize:  7052.153 µm:  47.34 - 47.44s  DefiniteFocusStabilize Result: Success, Position: 7052.153 µm, Quality: 53, Start: 7052.153 µm, X: -298.188 µm, Y: -2534.385 µm",1.5598892100509,1.5598892100509,129.43568945539,129.43568945539,0.83326642622649,0.83326642622649,155.17353579176,155.17353579176,7052.153,37.2,37,37
48.4557573,"Focus Action: DefiniteFocusStabilize:  7052.153 µm:  48.24 - 48.33s  DefiniteFocusStabilize Result: Success, Position: 7052.153 µm, Quality: 53, Start: 7052.153 µm, X: -298.188 µm, Y: -2534.385 µm",1.5653117681391,1.5653117681391,128.50461893764,128.50461893764,0.83688146495198,0.83688146495198,169.95032397408,169.95032397408,7052.153,37.2,37,37
49.3517403,"Focus Action: DefiniteFocusStabilize:  7052.153 µm:  49.13 - 49.22s  DefiniteFocusStabilize Result: Success, Position: 7052.153 µm, Quality: 53, Start: 7052.153 µm, X: -298.188 µm, Y: -2534.385 µm",1.5363914583352,1.5363914583352,125.31294117647,125.31294117647,0.83868898431473,0.83868898431473,180.85344827586,180.85344827586,7052.153,37.2,37,37
50.2477233,"Focus Action: DefiniteFocusStabilize:  7052.153 µm:  50.04 - 50.13s  DefiniteFocusStabilize Result: Success, Position: 7052.153 µm, Quality: 53, Start: 7052.153 µm, X: -298.188 µm, Y: -2534.385 µm",1.5418140164234,1.5418140164234,105.11606096131,105.11606096131,0.84230402304022,0.84230402304022,185.81545064378,185.81545064378,7052.153,37.2,37,37
51.1437063,"Focus Action: DefiniteFocusStabilize:  7052.153 µm:  50.93 - 51.03s  DefiniteFocusStabilize Result: Success, Position: 7052.153 µm, Quality: 53, Start: 7052.153 µm, X: -298.188 µm, Y: -2534.385 µm",1.5490440938744,1.5490440938744,118.5764294049,118.5764294049,0.84049650367748,0.84049650367748,197.07096774194,197.07096774194,7052.153,37.2,37,37
52.0396893,"Focus Action: DefiniteFocusStabilize:  7052.153 µm:  51.83 - 51.92s  DefiniteFocusStabilize Result: Success, Position: 7052.153 µm, Quality: 53, Start: 7052.153 µm, X: -298.188 µm, Y: -2534.385 µm",1.5562741713254,1.5562741713254,118.08594657375,118.08594657375,0.84049650367748,0.84049650367748,199.43440860215,199.43440860215,7052.153,37.2,37,37
52.9356723,"Focus Action: DefiniteFocusStabilize:  7052.153 µm:  52.73 - 52.82s  DefiniteFocusStabilize Result: Success, Position: 7052.153 µm, Quality: 53, Start: 7052.153 µm, X: -298.188 µm, Y: -2534.385 µm",1.5544666519627,1.5544666519627,114.91511627907,114.91511627907,0.84230402304022,0.84230402304022,224.17811158798,224.17811158798,7052.153,37.2,37,37
53.8475428,"Focus Action: DefiniteFocusStabilize:  7052.153 µm:  53.64 - 53.73s  DefiniteFocusStabilize Result: Success, Position: 7052.153 µm, Quality: 53, Start: 7052.153 µm, X: -298.188 µm, Y: -2534.385 µm",1.5616967294136,1.5616967294136,124.94907407407,124.94907407407,0.84772658112847,0.84772658112847,191.17697228145,191.17697228145,7052.153,37.2,37,37
54.9500637,"Focus Action: DefiniteFocusStabilize:  7052.265 µm:  54.54 - 54.86s  DefiniteFocusStabilize Result: Success, Position: 7052.265 µm, Quality: 53, Start: 7052.153 µm, X: -298.188 µm, Y: -2534.385 µm",1.5580816906881,1.5580816906881,114.60788863109,114.60788863109,0.82061379068726,0.82061379068726,203.79735682819,203.79735682819,7052.265,37.2,37,37
55.8460467,"Focus Action: DefiniteFocusStabilize:  7052.265 µm:  55.65 - 55.74s  DefiniteFocusStabilize Result: Success, Position: 7052.265 µm, Quality: 53, Start: 7052.265 µm, X: -298.188 µm, Y: -2534.385 µm",1.5562741713254,1.5562741713254,136.92102206736,136.92102206736,0.82242131005,0.82242131005,183.54945054945,183.54945054945,7052.265,37.2,37,37
56.7261422,"Focus Action: DefiniteFocusStabilize:  7052.265 µm:  56.54 - 56.63s  DefiniteFocusStabilize Result: Success, Position: 7052.265 µm, Quality: 53, Start: 7052.265 µm, X: -298.188 µm, Y: -2534.385 µm",1.5653117681391,1.5653117681391,153.84064665127,153.84064665127,0.82242131005,0.82242131005,211.81758241758,211.81758241758,7052.265,37.2,37,37
57.6221252,"Focus Action: DefiniteFocusStabilize:  7052.265 µm:  57.43 - 57.52s  DefiniteFocusStabilize Result: Success, Position: 7052.265 µm, Quality: 53, Start: 7052.265 µm, X: -298.188 µm, Y: -2534.385 µm",1.5671192875019,1.5671192875019,139.94809688581,139.94809688581,0.8260363487755,0.8260363487755,197.11378555799,197.11378555799,7052.265,37.2,37,37
58.5181082,"Focus Action: DefiniteFocusStabilize:  7052.265 µm:  58.33 - 58.42s  DefiniteFocusStabilize Result: Success, Position: 7052.265 µm, Quality: 53, Start: 7052.265 µm, X: -298.188 µm, Y: -2534.385 µm",1.5725418455901,1.5725418455901,130.54482758621,130.54482758621,0.8260363487755,0.8260363487755,204.19037199125,204.19037199125,7052.265,37.2,37,37
59.4140912,"Focus Action: DefiniteFocusStabilize:  7052.265 µm:  59.23 - 59.32s  DefiniteFocusStabilize Result: Success, Position: 7052.265 µm, Quality: 53, Start: 7052.265 µm, X: -298.188 µm, Y: -2534.385 µm",1.5743493649529,1.5743493649529,122.77611940299,122.77611940299,0.82422882941275,0.82422882941275,186.4451754386,186.4451754386,7052.265,37.2,37,37
60.2941867,"Focus Action: DefiniteFocusStabilize:  7052.265 µm:  60.11 - 60.20s  DefiniteFocusStabilize Result: Success, Position: 7052.265 µm, Quality: 53, Start: 7052.265 µm, X: -298.188 µm, Y: -2534.385 µm",1.5743493649529,1.5743493649529,120.85074626866,120.85074626866,0.8260363487755,0.8260363487755,182.03719912473,182.03719912473,7052.265,37.2,37,37
61.1742822,"Focus Action: DefiniteFocusStabilize:  7052.265 µm:  61.00 - 61.08s  DefiniteFocusStabilize Result: Success, Position: 7052.265 µm, Quality: 53, Start: 7052.265 µm, X: -298.188 µm, Y: -2534.385 µm",1.5526591325999,1.5526591325999,134.37718277066,134.37718277066,0.82965138750099,0.82965138750099,188.09150326797,188.09150326797,7052.265,37.2,37,37
62.0702652,"Focus Action: DefiniteFocusStabilize:  7052.265 µm:  61.89 - 61.98s  DefiniteFocusStabilize Result: Success, Position: 7052.265 µm, Quality: 53, Start: 7052.265 µm, X: -298.188 µm, Y: -2534.385 µm",1.5544666519627,1.5544666519627,141.34534883721,141.34534883721,0.83145890686374,0.83145890686374,210.27173913044,210.27173913044,7052.265,37.2,37,37
